datetime,cpu,mem
Wed Oct 26 15:06:21 GMT 2022,3.9,1368215
Wed Oct 26 15:06:23 GMT 2022,5.5,1364927
Wed Oct 26 15:06:24 GMT 2022,5.5,1413697
Wed Oct 26 15:06:26 GMT 2022,5.5,1401889
Wed Oct 26 15:06:27 GMT 2022,5.5,1405745
Wed Oct 26 15:06:29 GMT 2022,46,1404979
Wed Oct 26 15:06:30 GMT 2022,46,1406616
Wed Oct 26 15:06:32 GMT 2022,46,1410142
