datetime,cpu,mem
Wed Oct 26 15:14:13 GMT 2022,48,1665356
Wed Oct 26 15:14:15 GMT 2022,8.6,1698819
Wed Oct 26 15:14:16 GMT 2022,8.6,1808055
Wed Oct 26 15:14:18 GMT 2022,8.6,1681159
Wed Oct 26 15:14:19 GMT 2022,8.6,1685306
Wed Oct 26 15:14:21 GMT 2022,47,1682027
Wed Oct 26 15:14:22 GMT 2022,47,1682556
Wed Oct 26 15:14:24 GMT 2022,47,1689387
