datetime,cpu,mem
Wed Oct 26 15:47:01 GMT 2022,44,1349178
Wed Oct 26 15:47:02 GMT 2022,-3081.9,1346606
Wed Oct 26 15:47:04 GMT 2022,-3081.9,1378974
Wed Oct 26 15:47:05 GMT 2022,-3081.9,1384196
Wed Oct 26 15:47:07 GMT 2022,-3081.9,1387693
Wed Oct 26 15:47:08 GMT 2022,44,1387514
Wed Oct 26 15:47:10 GMT 2022,44,1387786
Wed Oct 26 15:47:11 GMT 2022,44,1387853
