datetime,cpu,mem
Wed Oct 26 15:02:20 GMT 2022,42,1360318
Wed Oct 26 15:02:22 GMT 2022,4.3,1358950
Wed Oct 26 15:02:23 GMT 2022,4.3,1419047
Wed Oct 26 15:02:24 GMT 2022,4.3,1402015
Wed Oct 26 15:02:26 GMT 2022,4.3,1409935
Wed Oct 26 15:02:28 GMT 2022,45,1400775
Wed Oct 26 15:02:29 GMT 2022,45,1398901
