datetime,cpu,mem
Wed Oct 26 15:45:36 GMT 2022,36,1342775
Wed Oct 26 15:45:38 GMT 2022,4.5,1340839
Wed Oct 26 15:45:39 GMT 2022,4.5,1370119
Wed Oct 26 15:45:41 GMT 2022,4.5,1377318
Wed Oct 26 15:45:42 GMT 2022,4.5,1381660
Wed Oct 26 15:45:44 GMT 2022,44,1385050
Wed Oct 26 15:45:45 GMT 2022,44,1385174
Wed Oct 26 15:45:47 GMT 2022,44,1385558
