datetime,cpu,mem
Wed Oct 26 03:27:07 GMT 2022,8.6,1422432
Wed Oct 26 03:27:09 GMT 2022,5.8,1369919
Wed Oct 26 03:27:10 GMT 2022,5.8,1437296
Wed Oct 26 03:27:11 GMT 2022,5.8,1439225
