datetime,cpu,mem
Wed Oct 26 02:53:56 GMT 2022,4.6,1425088
Wed Oct 26 02:53:57 GMT 2022,5.3,1319630
Wed Oct 26 02:53:58 GMT 2022,5.3,1390535
Wed Oct 26 02:54:00 GMT 2022,5.3,1391438
