datetime,cpu,mem
Wed Oct 26 03:02:20 GMT 2022,38,1386673
Wed Oct 26 03:02:21 GMT 2022,0,1323788
Wed Oct 26 03:02:23 GMT 2022,0,1396266
Wed Oct 26 03:02:24 GMT 2022,0,1399545
