datetime,cpu,mem
Wed Oct 26 03:24:31 GMT 2022,6.8,1421468
Wed Oct 26 03:24:33 GMT 2022,5.3,1363956
Wed Oct 26 03:24:34 GMT 2022,5.3,1495702
Wed Oct 26 03:24:36 GMT 2022,5.3,1500379
