datetime,cpu,mem
Wed Oct 26 01:42:58 GMT 2022,50,1351876
Wed Oct 26 01:42:59 GMT 2022,4.8,1289298
Wed Oct 26 01:43:01 GMT 2022,4.8,1363271
Wed Oct 26 01:43:02 GMT 2022,4.8,1364123
