datetime,cpu,mem
Wed Oct 26 03:29:43 GMT 2022,23,1425703
Wed Oct 26 03:29:45 GMT 2022,0.1,1374691
Wed Oct 26 03:29:46 GMT 2022,0.1,1441123
Wed Oct 26 03:29:48 GMT 2022,0.1,1454480
