datetime,cpu,mem
Wed Oct 26 02:42:53 GMT 2022,-5.7,1365806
Wed Oct 26 02:42:55 GMT 2022,4.7,1375657
Wed Oct 26 02:42:56 GMT 2022,4.7,1383570
Wed Oct 26 02:42:57 GMT 2022,4.7,1394156
