datetime,cpu,mem
Wed Oct 26 01:37:39 GMT 2022,4.9,1350129
Wed Oct 26 01:37:40 GMT 2022,5.4,1288883
Wed Oct 26 01:37:42 GMT 2022,5.4,1365997
Wed Oct 26 01:37:43 GMT 2022,5.4,1380725
