datetime,cpu,mem
Wed Oct 26 02:32:33 GMT 2022,4.8,1376663
Wed Oct 26 02:32:34 GMT 2022,4.8,1385313
Wed Oct 26 02:32:36 GMT 2022,17,1396985
Wed Oct 26 02:32:37 GMT 2022,17,1400726
