datetime,cpu,mem
Wed Oct 26 03:35:06 GMT 2022,7.4,1430375
Wed Oct 26 03:35:08 GMT 2022,6.2,1385552
Wed Oct 26 03:35:09 GMT 2022,6.2,1447892
Wed Oct 26 03:35:10 GMT 2022,6.2,1460876
