datetime,cpu,mem
Wed Oct 26 01:54:08 GMT 2022,50,1362880
Wed Oct 26 01:54:09 GMT 2022,4.8,1370179
Wed Oct 26 01:54:10 GMT 2022,4.8,1378537
Wed Oct 26 01:54:11 GMT 2022,4.8,1382292
