Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
11746,2610612,11750,993671,0,11754,37
11847,2610868,11852,838622,0,11855,40
11948,2611076,11952,882800,0,11956,34
12049,2611176,12053,904256,0,12058,34
12150,2611424,12155,737387,0,12158,37
12250,2611580,12254,929625,0,12258,37
12350,2611828,12354,1009854,0,12357,37
12451,2611932,12456,1390012,128329,12460,36
12552,2612500,12556,987079,0,12560,34
12652,2614852,12656,1003724,0,12659,34
12753,2612584,12757,1565467,303784,12761,35
12853,2612840,12857,1866074,604391,12861,42
12954,2613096,12958,1574970,313287,12962,39
13054,2613296,13058,1288965,27282,13062,36
13154,2613644,13158,1326318,64635,13161,35
13255,2613892,13260,1358514,96831,13263,42
13355,2614248,13360,1179274,0,13363,33
13456,2614628,13461,1150489,0,13468,35
13556,2612320,13560,1502827,241144,13564,47
13657,2612568,13661,1014257,0,13664,36
13757,2612816,13761,805453,0,13765,37
13859,2612668,13863,1144108,0,13867,40
13959,2612924,13962,967325,0,13968,38
14059,2612372,14063,1369276,107593,14066,38
14159,2612372,14163,1773539,511856,14166,41
14260,2612520,14264,1280151,18468,14268,34
14361,2612768,14365,1347842,86159,14368,35
14461,2612684,14465,1578872,317189,14468,35
14561,2612688,14565,1185753,0,14568,39
14662,2612688,14667,1109871,0,14671,34
14763,2612788,14767,904700,0,14770,35
14864,2612888,14867,1002274,0,14871,36
14964,2613240,14970,1003308,0,14974,41
15065,2613340,15070,883404,0,15074,34
15166,2613192,15169,912564,0,15173,38
15266,2613192,15269,959410,0,15273,36
15366,2613044,15369,1273881,12198,15373,29
15467,2613040,15470,1457826,196143,15473,39
15567,2613124,15571,1292400,30717,15574,36
15668,2613124,15672,1632145,370462,15675,36
15768,2612944,15772,1567147,305464,15775,35
15869,2612648,15873,1389866,128183,15877,38
15970,2613052,15974,1168951,0,15977,31
16070,2613152,16074,1119612,0,16077,35
16171,2613004,16175,874831,0,16179,37
16272,2613004,16276,1045502,0,16279,36
16372,2613436,16375,1050660,0,16380,36
16472,2611868,16476,1956707,695024,16479,47
16572,2611964,16577,1871772,610089,16581,39
16673,2612384,16677,1386455,124772,16680,36
16774,2612236,16778,1038470,0,16782,34
16875,2612236,16878,881763,0,16882,35
16975,2612088,16979,837605,0,16982,37
17075,2612172,17078,1465515,203832,17082,42
17176,2612388,17179,1759198,497515,17183,36
17277,2612240,17281,1497992,236309,17285,38
17378,2612092,17382,1372281,110598,17386,38
17479,2612292,17483,1028010,0,17487,35
17579,2612228,17583,929263,0,17587,35
17680,2612080,17684,1198756,0,17688,41
17781,2612236,17785,1139855,0,17789,38
17882,2612188,17886,1066310,0,17890,39
17983,2612288,17987,1134153,0,17990,38
18083,2612480,18088,961591,0,18092,40
18184,2612480,18188,1007317,0,18192,35
18285,2612480,18289,924590,0,18293,37
18385,2612608,18390,924590,0,18393,41
18486,2613044,18493,881428,0,18496,38
18587,2609468,18591,807073,0,18595,38
18688,2609468,18693,869097,0,18696,34
18788,2609904,18792,786782,0,18796,33
18889,2610004,18894,877692,0,18900,35
18990,2610004,18994,959816,0,18998,35
19091,2610104,19095,764953,0,19098,31
19191,2610204,19195,1034609,0,19199,40
19794,2610596,19799,940436,0,19805,36
21554,2609304,21557,917604,0,21561,35
23261,2609276,23265,1412796,151113,23268,36
24867,2604624,24871,1087716,0,24875,36
26377,2604700,26383,1356154,94471,26387,32
27688,2605204,27692,677505,0,27696,27
28649,2605528,28654,680585,0,28659,28
29456,2605788,29460,840366,0,29464,28
30059,2606056,30064,684940,0,30068,28
30463,2606772,30467,854639,0,30472,33
30664,2606296,30668,702597,0,30671,31
30765,2606384,30770,818321,0,30774,39
30866,2606588,30870,889179,0,30873,35
30965,2606836,30970,687955,0,30973,28
31066,2606836,31071,802650,0,31074,33
31167,2606836,31171,730691,0,31174,28
31268,2607084,31272,707307,0,31276,28
31368,2607580,31372,734088,0,31375,33
31469,2608076,31473,793624,0,31476,31
31570,2608268,31575,649905,0,31579,26
31671,2608516,31675,728509,0,31679,31
31771,2608616,31775,761713,0,31778,29
31872,2608864,31876,752407,0,31880,32
31972,2608964,31976,726351,0,31980,28
32073,2609064,32077,810313,0,32081,33
32175,2609412,32178,690875,0,32182,28
32275,2609908,32280,745247,0,32285,35
32376,2608560,32380,960309,0,32384,41
32476,2608556,32480,875056,0,32483,29
32577,2608552,32580,752407,0,32584,31
32678,2608552,32681,802213,0,32685,32
32778,2608652,32783,760148,0,32786,28
32879,2608504,32884,719308,0,32888,30
32980,2608604,32984,657716,0,32988,29
33080,2608604,33084,752548,0,33088,29
33181,2608704,33185,740734,0,33188,32
33282,2608952,33285,771433,0,33289,28
33383,2608804,33387,717350,0,33391,28
33483,2609176,33487,746363,0,33490,33
33584,2609296,33588,648789,0,33592,26
33685,2609148,33688,701235,0,33691,32
33785,2609248,33789,675570,0,33793,28
33886,2609248,33890,710655,0,33893,31
33987,2609348,33991,744131,0,33994,31
34088,2609696,34092,867605,0,34096,25
34190,2609632,34199,398757,0,34205,21
34292,2604008,34303,974922,0,34312,25
34392,2603860,34404,747129,0,34416,15
34495,2603920,34515,413566,0,34526,18
34595,2603740,34611,443449,0,34625,22
34697,2603740,34714,242491,0,34728,13
34798,2603740,34815,291455,0,34829,19
34897,2603740,34914,362568,0,34928,15
34999,2603988,35015,298442,0,35027,14
35099,2603840,35117,304000,0,35131,16
35200,2603940,35215,354585,0,35228,17
35299,2602048,35311,420249,0,35322,24
35401,2602048,35416,468702,0,35428,8
35502,2602404,35517,315187,0,35529,15
35603,2602328,35621,212179,0,35634,16
35703,2602328,35717,374025,0,35728,8
35804,2602180,35820,229824,0,35834,9
35906,2602180,35926,247961,0,35939,16
36007,2602428,36027,191116,0,36045,14
36111,2602428,36132,173323,0,36144,17
36207,2602528,36223,620234,0,36233,14
36309,2602528,36324,295488,0,36336,17
36410,2602380,36428,209848,0,36442,7
36510,2602464,36526,92036,0,36538,7
36612,2602540,36629,209848,0,36643,11
36712,2602540,36727,259376,0,36739,16
36812,2602640,36826,563531,0,36838,14
36913,2602592,36928,331603,0,36940,15
37014,2602692,37027,652478,0,37040,13
37114,2602692,37127,573607,0,37138,13
37215,2602940,37227,595117,0,37238,12
37315,2601412,37329,752859,0,37341,14
37416,2601068,37430,578212,0,37440,15
37517,2601316,37530,652478,0,37540,10
37619,2601532,37635,420472,0,37648,16
37719,2601780,37734,348019,0,37745,13
37820,2602128,37838,225765,0,37851,13
37921,2602376,37938,298422,0,37952,11
38022,2602872,38044,247154,0,38061,0
38122,2603120,38138,326312,0,38154,13
38220,2601616,38230,838901,0,38239,13
38326,2601632,38348,147526,0,38363,9
38424,2601684,38437,436665,0,38451,19
38526,2601704,38542,292844,0,38559,12
38629,2601524,38653,199260,0,38670,17
38728,2601824,38746,284461,0,38763,14
38830,2601824,38849,225517,0,38867,15
38930,2601824,38952,263476,0,38968,14
39032,2601628,39049,199717,0,39063,10
39132,2602176,39153,171719,0,39169,15
39232,2602176,39248,407116,0,39261,13
39334,2602424,39351,242491,0,39367,15
39433,2602424,39446,488726,0,39460,10
39533,2602424,39549,333827,0,39564,9
39635,2602516,39654,334679,0,39671,16
39736,2602764,39755,290055,0,39772,12
39838,2602764,39857,371001,0,39872,13
39938,2602764,39957,204418,0,39974,14
40040,2602816,40062,218700,0,40076,18
40139,2603064,40159,201038,0,40176,14
40190,2603304,40204,492480,0,40215,18
40291,2603552,40309,209848,0,40324,11
40391,2603552,40407,304000,0,40421,12
40490,2603552,40505,509076,0,40513,5
40591,2603416,40605,490759,0,40613,11
40692,2603416,40705,741712,0,40718,15
40794,2603716,40811,374025,0,40836,15
40892,2601500,40902,1010983,0,40912,12
40994,2601304,41007,564213,0,41019,9
41095,2601304,41110,501906,0,41124,11
41197,2601520,41212,661791,0,41227,11
41297,2601520,41315,709839,0,41323,15
41398,2601520,41415,241693,0,41431,11
41499,2601572,41518,148460,0,41534,11
41600,2601484,41620,200880,0,41637,15
41700,2601732,41715,638337,0,41728,15
41800,2601732,41814,552097,0,41822,10
42813,2601812,42832,100170,0,42847,10
45736,2599504,45759,148814,0,45779,9
48516,2600072,48536,101222,0,48552,10
51241,2600264,51263,89154,0,51282,9
53810,2601200,53823,393973,0,53835,9
56222,2612720,56232,871578,0,56245,17
58435,2633748,58444,628528,0,58454,13
60409,2646168,60426,350187,0,60441,18
62212,2710408,62221,1921528,659845,62230,33
63823,2709468,63830,2227788,966105,63837,29
65235,2709452,65247,2010422,748739,65256,28
66441,2709600,66444,1871046,609363,66446,27
67448,2614696,67451,1689030,427347,67455,30
68202,2619468,68205,1386004,124321,68208,30
68814,2621444,68817,1131841,0,68821,18
69214,2622160,69216,1745423,483740,69219,24
69417,2618112,69421,1357627,95944,69424,26
69516,2619236,69519,1061781,0,69522,19
69617,2619316,69621,1275148,13465,69624,27
69719,2620112,69722,1151546,0,69730,19
69823,2620608,69849,1256590,0,69861,24
69922,2620980,69935,1435866,174183,69946,25
70024,2621516,70037,1200724,0,70049,20
70124,2622136,70136,1464773,203090,70145,0
70226,2622632,70241,864078,0,70255,32
70328,2622980,70344,870644,0,70355,30
70428,2623180,70456,729727,0,70468,31
70526,2624252,70539,821680,0,70549,26
70627,2624316,70640,732961,0,70652,27
70728,2624572,70741,757806,0,70753,31
70828,2625168,70844,727227,0,70856,31
70929,2625664,70940,865595,0,70951,27
71029,2626408,71043,920736,0,71055,31
71132,2626924,71150,796032,0,71169,29
71230,2627896,71240,1096477,0,71249,24
71330,2627996,71342,805236,0,71354,26
71432,2628268,71445,711938,0,71457,30
71534,2628988,71549,737827,0,71562,29
71633,2603996,71644,884634,0,71654,35
71733,2613152,71740,1294496,32813,71746,26
71832,2599852,71836,1415034,153351,71840,31
71934,2616948,71937,1328993,67310,71940,24
72033,2608024,72039,911649,0,72045,19
72134,2606460,72138,1096646,0,72141,29
72236,2605648,72239,1294356,32673,72242,24
72337,2605500,72344,744615,0,72350,17
72438,2605352,72450,555290,0,72460,13
72539,2605232,72552,579753,0,72562,13
72639,2605100,72654,824560,0,72664,17
72738,2605196,72749,874751,0,72758,18
72840,2605048,72855,784083,0,72861,17
72942,2605056,72956,503687,0,72967,17
73042,2605056,73055,709839,0,73067,13
73141,2605256,73153,709839,0,73166,12
73243,2601160,73250,671764,0,73255,17
73344,2597708,73351,612624,0,73358,18
73443,2596380,73452,1185207,0,73461,26
73545,2590280,73559,648311,0,73571,18
73646,2590776,73661,425399,0,73673,15
73747,2591024,73761,702949,0,73773,13
73848,2591124,73861,594156,0,73871,14
73948,2591620,73962,346327,0,73974,10
74050,2591720,74068,607140,0,74075,14
74150,2591968,74165,416493,0,74179,15
74250,2592140,74266,632969,0,74277,15
74352,2592388,74369,290055,0,74383,10
74454,2592488,74472,114670,0,74486,14
74554,2592712,74570,264954,0,74584,13
74654,2592636,74673,246240,0,74685,11
74755,2592736,74771,281404,0,74785,14
74857,2593232,74877,223119,0,74891,11
74957,2593536,74975,423634,0,74994,22
75056,2591440,75070,802908,0,75082,16
75157,2591440,75174,671373,0,75187,0
75257,2591756,75270,645308,0,75278,9
75357,2591756,75367,738519,0,75375,15
75459,2591756,75466,527961,0,75474,14
75562,2591852,75582,251854,0,75598,15
75664,2592224,75682,212139,0,75696,15
75762,2592472,75781,394912,0,75797,15
75862,2592276,75879,276213,0,75896,11
75965,2592276,75983,189053,0,76000,10
76066,2592276,76083,244018,0,76101,18
76165,2592524,76180,400550,0,76194,15
76265,2592876,76278,817390,0,76289,11
76368,2593108,76389,143759,0,76407,16
76468,2593108,76486,324099,0,76502,12
76568,2593076,76585,281688,0,76601,12
76669,2593324,76685,315156,0,76699,13
76769,2593324,76783,448830,0,76797,10
76869,2593324,76882,559267,0,76892,9
76970,2593444,76984,609457,0,76992,9
77073,2593496,77090,206974,0,77107,13
77173,2593496,77191,161761,0,77210,10
77274,2593496,77291,322145,0,77307,15
77375,2593728,77393,277466,0,77409,13
77476,2593976,77494,242491,0,77510,17
77575,2593980,77591,410400,0,77604,10
77675,2591372,77687,384134,0,77700,21
77776,2591176,77790,452262,0,77806,12
77928,2591424,77942,397849,0,77951,6
77978,2591644,77988,466056,0,77998,8
78080,2591644,78094,430205,0,78102,11
78184,2591644,78202,351800,0,78216,12
78282,2591448,78295,616628,0,78308,8
78382,2591692,78395,587947,0,78408,10
78484,2591744,78499,396017,0,78514,11
78586,2592048,78606,237064,0,78620,12
78686,2592048,78702,287266,0,78718,12
78787,2591852,78805,286792,0,78822,12
78888,2591852,78906,242491,0,78922,12
78937,2591852,78949,563531,0,78960,17
79039,2592140,79055,198018,0,79071,9
79140,2592420,79160,110847,0,79177,11
79240,2592472,79259,337340,0,79276,15
79341,2592324,79358,588466,0,79369,12
79440,2592128,79455,666818,0,79463,11
79543,2592712,79558,655671,0,79566,14
79643,2592816,79659,306454,0,79674,14
79743,2592816,79760,278899,0,79777,11
79846,2592620,79871,270626,0,79884,9
79945,2592868,79961,326312,0,79978,15
80045,2592332,80061,398511,0,80075,13
80145,2592580,80159,695499,0,80170,12
80247,2592580,80266,493713,0,80277,14
80346,2590724,80355,987248,0,80366,17
80447,2590916,80457,602287,0,80467,10
80547,2590844,80559,344103,0,80572,11
80650,2590928,80668,903431,0,80675,15
80749,2591176,80764,549552,0,80773,10
80850,2591424,80866,294851,0,80880,12
80951,2591424,80967,443843,0,80982,13
81051,2591424,81066,653611,0,81079,11
81152,2591476,81166,630968,0,81173,8
81255,2591476,81273,326153,0,81286,15
81355,2591476,81372,278899,0,81391,14
81456,2591476,81475,462754,0,81490,13
81556,2591920,81574,354585,0,81590,12
81656,2591920,81671,434338,0,81685,10
81756,2591920,81769,688329,0,81780,10
81858,2592416,81880,284715,0,81896,15
81958,2592416,81971,810220,0,81981,10
82060,2592416,82076,265939,0,82091,9
82161,2592664,82184,105114,0,82200,10
82261,2592468,82279,364435,0,82294,12
82360,2592468,82374,602287,0,82383,8
82463,2592468,82480,116183,0,82496,11
82561,2592788,82576,810220,0,82584,10
82665,2593036,82687,289280,0,82702,13
82763,2593036,82777,881921,0,82789,12
82865,2593036,82881,428882,0,82896,10
82966,2593284,82983,600705,0,83003,15
83065,2591092,83075,1162688,0,83087,16
83166,2591300,83179,595117,0,83191,11
83268,2591104,83282,485963,0,83297,12
83367,2591352,83380,709839,0,83391,12
83468,2591432,83482,659648,0,83492,11
83570,2591256,83585,233107,0,83599,9
83672,2591256,83690,379012,0,83706,9
83770,2591752,83781,822057,0,83792,14
83870,2591556,83881,824560,0,83891,16
83973,2591788,83992,342484,0,84005,11
84073,2592280,84086,795880,0,84098,10
84174,2592528,84187,630968,0,84199,11
84275,2592332,84288,501906,0,84299,9
84376,2592332,84390,498700,0,84405,15
84476,2592260,84489,803050,0,84500,12
85087,2592768,85112,74926,0,85131,10
87104,2590972,87128,97369,0,87146,10
88970,2591416,88993,95707,0,89008,9
90787,2591588,90809,106766,0,90826,9
92506,2591628,92533,153302,0,92549,10
94068,2591780,94091,87675,0,94107,9
95581,2592164,95607,118754,0,95624,10
96997,2592588,97022,91252,0,97040,8
98178,2593032,98198,39529,0,98216,3
99199,2591724,99226,86565,0,99240,5
100020,2591392,100039,26597,0,100056,3
100578,2591380,100605,31516,0,100628,4
100983,2591656,101008,46158,0,101026,6
101185,2591656,101205,131220,0,101221,11
101283,2591656,101299,292844,0,101314,11
101384,2591708,101403,154976,0,101420,13
101484,2591760,101502,264282,0,101517,12
101584,2591780,101601,348019,0,101618,14
101685,2591780,101699,578492,0,101710,11
101786,2592028,101798,573607,0,101810,8
101887,2592080,101904,335435,0,101917,12
101989,2592328,102006,202853,0,102023,13
102089,2592132,102105,368531,0,102119,12
102191,2592380,102207,285638,0,102222,11
102290,2592380,102305,853241,0,102313,13
102393,2592576,102410,296604,0,102426,15
102492,2592576,102508,281688,0,102520,11
102596,2592720,102616,158760,0,102632,11
102695,2592720,102712,284477,0,102727,15
102795,2592720,102811,415939,0,102828,17
102898,2593016,102917,198312,0,102935,15
102998,2593264,103016,227629,0,103031,12
103098,2593316,103114,562785,0,103127,12
103200,2593316,103215,193708,0,103226,7
103300,2592388,103319,323523,0,103337,17
103402,2592636,103420,310109,0,103437,16
103502,2592880,103523,378715,0,103544,22
103600,2590836,103610,1319297,57614,103619,16
103704,2590820,103718,322911,0,103733,10
103803,2591060,103816,738519,0,103828,9
103904,2590864,103917,516246,0,103931,10
104004,2590864,104020,446737,0,104035,14
104106,2591080,104124,239073,0,104138,9
104207,2591328,104223,276355,0,104239,11
104308,2591132,104325,317945,0,104344,14
104408,2591380,104425,298422,0,104441,13
104510,2591624,104528,173916,0,104544,14
104612,2591584,104632,317104,0,104649,15
104712,2591584,104731,123577,0,104750,9
104811,2591584,104829,278899,0,104845,13
104911,2591584,104925,817390,0,104933,10
105014,2591584,105031,309469,0,105046,12
105112,2591832,105125,681158,0,105136,12
105213,2591832,105226,573607,0,105238,11
105313,2591832,105326,544927,0,105340,7
105415,2591832,105433,301435,0,105447,13
105516,2592204,105531,449798,0,105545,16
105617,2592204,105635,242491,0,105651,14
105718,2592204,105736,300063,0,105750,13
105820,2592504,105839,126360,0,105855,8
105920,2592504,105936,264954,0,105948,12
106020,2592752,106036,295488,0,106051,11
106124,2592556,106146,131220,0,106162,14
106222,2592556,106239,368146,0,106257,15
106321,2590896,106330,1247596,0,106340,19
106423,2591144,106438,219974,0,106451,9
106525,2591140,106540,320822,0,106554,13
106625,2591140,106638,781540,0,106651,11
106725,2591140,106738,724179,0,106749,12
106826,2591228,106840,509336,0,106855,12
106927,2591276,106941,638138,0,106954,10
107028,2591524,107040,688329,0,107050,10
107128,2591328,107140,487566,0,107151,10
107231,2591576,107249,156715,0,107265,12
107331,2591576,107347,301211,0,107360,10
107431,2591576,107448,225908,0,107464,11
107533,2591956,107553,194324,0,107570,16
107633,2591956,107648,390700,0,107660,12
107732,2591956,107745,623798,0,107758,11
107833,2591760,107847,423895,0,107861,8
107934,2592008,107947,408695,0,107959,8
108034,2592256,108047,544927,0,108059,10
108135,2592504,108148,788710,0,108162,14
108235,2592804,108249,838901,0,108260,13
108338,2592804,108361,144180,0,108378,14
108439,2592608,108455,315156,0,108471,12
108539,2592732,108556,246239,0,108570,10
108640,2591844,108660,207328,0,108677,14
108741,2592340,108758,262165,0,108774,9
108842,2592392,108861,213408,0,108876,10
108940,2592640,108954,695499,0,108965,6
109041,2590700,109051,679324,0,109062,19
109145,2590700,109163,190128,0,109179,14
109245,2590752,109261,330618,0,109277,10
109346,2591008,109364,200521,0,109381,12
109447,2590812,109464,253602,0,109481,13
109548,2591064,109567,208317,0,109585,13
109648,2591028,109667,209848,0,109683,12
109749,2591080,109769,181440,0,109787,15
109850,2591080,109870,221695,0,109887,13
109950,2591328,109966,425409,0,109981,11
110051,2591328,110067,357868,0,110081,16
110153,2591328,110173,256587,0,110189,13
110254,2591628,110275,339258,0,110291,13
110354,2591680,110374,182736,0,110387,12
110456,2591680,110475,194939,0,110491,10
110505,2591804,110520,371001,0,110532,12
110605,2592004,110618,623798,0,110630,14
110707,2592004,110722,269796,0,110738,12
110808,2592004,110826,242491,0,110841,12
110908,2592056,110924,385751,0,110941,12
111009,2592304,111028,152893,0,111046,11
111110,2592552,111126,295633,0,111140,9
111210,2592604,111226,285638,0,111240,12
111313,2592656,111330,348019,0,111344,12
111412,2592656,111426,473226,0,111434,8
111514,2592764,111530,444662,0,111545,13
111614,2592856,111628,609457,0,111643,13
111713,2590504,111724,1196935,0,111735,20
111817,2590528,111835,398432,0,111849,11
111917,2590528,111933,436665,0,111948,14
112019,2591020,112037,193708,0,112051,10
112120,2591020,112138,282355,0,112153,11
112220,2591020,112234,731349,0,112243,12
112321,2591020,112337,326153,0,112350,13
112420,2591268,112435,338169,0,112449,11
112525,2591564,112542,349090,0,112558,11
112622,2591368,112635,673988,0,112649,10
112724,2591616,112740,279392,0,112752,11
112825,2591616,112837,645308,0,112849,9
113029,2591380,113048,192440,0,113068,10
114546,2589080,114576,90281,0,114595,9
116464,2589836,116490,75769,0,116506,10
118233,2589976,118259,81512,0,118279,11
119945,2590464,119963,217335,0,119977,10
121557,2590764,121577,271423,0,121588,9
123027,2590784,123056,70680,0,123079,9
124440,2591384,124467,77538,0,124487,10
125771,2591524,125791,83013,0,125807,6
126847,2592020,126867,19160,0,126884,2
127765,2592516,127785,43525,0,127803,5
128479,2590460,128499,69949,0,128514,4
128833,2590280,128855,69541,0,128871,7
129031,2590580,129051,174009,0,129064,8
129132,2590828,129145,502506,0,129158,22
129228,2590828,129237,1677802,416119,129247,27
129329,2590880,129339,1267630,5947,129349,13
129432,2590880,129446,751383,0,129454,11
129534,2590972,129550,268542,0,129566,13
129635,2591344,129655,493713,0,129669,12
129735,2591344,129752,351302,0,129766,11
129838,2591592,129860,198761,0,129876,15
129937,2591592,129953,371001,0,129967,13
130038,2591396,130054,447700,0,130068,14
130140,2591644,130156,231486,0,130172,10
130241,2591884,130257,239853,0,130271,9
130341,2591884,130358,147744,0,130374,8
130441,2591884,130455,738519,0,130463,11
130542,2591884,130556,490759,0,130563,11
130643,2591936,130659,267056,0,130674,11
130745,2591936,130768,301211,0,130788,15
130844,2591936,130860,496482,0,130875,16
130945,2592184,130961,424476,0,130977,10
131046,2592184,131063,217976,0,131077,9
131147,2592680,131163,217399,0,131179,10
131249,2592484,131268,295488,0,131283,10
131349,2592484,131367,188863,0,131383,12
131449,2592484,131467,298422,0,131486,18
131547,2590504,131557,1163553,0,131568,15
131651,2590504,131668,233107,0,131681,10
131750,2590752,131764,616628,0,131773,9
131851,2590752,131865,462078,0,131873,8
131952,2590804,131967,655671,0,131974,13
132053,2590804,132074,235754,0,132090,10
132153,2591052,132167,638138,0,132179,12
132254,2591052,132271,408934,0,132287,11
132355,2591052,132367,702669,0,132378,9
132458,2591052,132475,274095,0,132492,12
132557,2591124,132574,341452,0,132589,11
132659,2591300,132675,231486,0,132691,9
132761,2591300,132780,208317,0,132806,15
132861,2588608,132879,305445,0,132895,11
132962,2588856,132981,167878,0,132998,9
133063,2588908,133083,124225,0,133097,9
133165,2588960,133185,155520,0,133201,13
133264,2589456,133280,371001,0,133293,10
133366,2589932,133385,195858,0,133401,11
133465,2590108,133481,242956,0,133493,11
133565,2590200,133576,569562,0,133588,19
133665,2590572,133676,1042071,0,133687,19
133766,2590980,133779,580777,0,133790,9
133867,2590980,133880,760029,0,133891,12
133971,2591440,133990,191358,0,134009,13
134068,2591440,134085,397149,0,134102,7
134174,2591676,134206,265321,0,134228,19
134269,2590288,134280,982440,0,134291,14
