Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
41643,2667392,41648,681642,0,41652,22
41743,2667344,41748,711771,0,41752,27
41844,2667692,41848,678295,0,41851,25
41945,2667940,41949,708423,0,41953,27
42046,2668436,42051,681859,0,42057,30
42146,2666436,42150,947916,0,42153,40
42247,2666476,42251,889222,0,42255,27
42348,2666316,42354,680526,0,42358,23
42449,2666416,42453,725556,0,42458,25
42550,2666408,42555,654368,0,42560,27
42649,2666656,42655,730019,0,42659,26
42751,2666508,42756,755233,0,42760,28
42852,2666360,42856,699496,0,42860,25
42953,2666212,42957,719582,0,42961,30
43054,2666312,43058,639184,0,43062,19
43154,2666412,43158,699277,0,43161,30
43256,2666372,43261,714954,0,43265,33
43357,2666360,43362,819826,0,43367,32
43459,2666120,43464,746659,0,43469,29
43558,2666220,43562,789259,0,43567,30
43659,2666320,43664,645441,0,43668,26
43761,2666320,43766,728630,0,43770,26
43861,2666172,43866,709728,0,43870,30
43962,2669400,43966,740653,0,43969,27
44364,2690720,44368,727693,0,44372,25
46230,2637256,46237,404748,0,46241,0
48043,2642200,48050,418705,0,48055,30
49754,2649668,49758,653225,0,49761,0
51365,2656528,51370,638168,0,51374,26
52831,2634032,52839,198378,0,52845,0
54243,2637500,54250,792216,0,54255,19
55454,2642836,55481,188203,0,55497,0
56457,2646372,56467,919632,0,56476,22
57263,2653144,57271,497723,0,57278,15
57867,2658448,57871,279741,0,57875,16
58272,2665048,58285,663540,0,58288,19
58371,2666600,58374,766603,0,58377,26
58471,2669048,58476,956844,0,58479,31
58574,2674068,58581,943914,0,58587,29
58674,2675108,58685,1274099,0,58689,29
58773,2676092,58778,908392,0,58781,19
58874,2676092,58879,708251,0,58884,25
58975,2676704,58983,928294,0,58990,35
59077,2677436,59090,606535,0,59103,31
59178,2677560,59192,527372,0,59204,26
59279,2677632,59295,470992,0,59307,36
59378,2675760,59389,1831409,258795,59397,35
59479,2675872,59488,670409,0,59496,22
59579,2675880,59590,933749,0,59597,22
59680,2676624,59690,1183033,0,59697,33
59780,2677504,59791,695195,0,59800,25
59882,2677556,59897,535080,0,59910,30
59984,2677656,59999,544407,0,60011,32
60083,2679272,60094,1115668,0,60103,32
60133,2679768,60143,595420,0,60152,25
60234,2680016,60244,747733,0,60250,22
60333,2679940,60339,546956,0,60344,27
60434,2681388,60444,1438178,0,60456,36
60536,2681388,60549,1046696,0,60558,27
60636,2681340,60648,1162785,0,60658,32
60736,2681204,60746,1180436,0,60754,30
60837,2687900,60845,1466368,0,60851,32
60937,2681748,60945,1355734,0,60952,26
61038,2682380,61047,529512,0,61055,26
61137,2683720,61146,1300989,0,61154,25
61238,2686236,61247,1186267,0,61255,29
61339,2688328,61348,1122741,0,61355,27
61439,2690964,61448,1201612,0,61456,30
61539,2693196,61543,754445,0,61546,25
61639,2695428,61643,637469,0,61647,22
61740,2697760,61745,561908,0,61749,22
61841,2703936,61845,669349,0,61848,26
61942,2704852,61949,1624507,51893,61955,27
62046,2705256,62066,114081,0,62079,12
62146,2705256,62161,476957,0,62173,15
62246,2705348,62259,602287,0,62270,13
62347,2705504,62361,630968,0,62371,11
62450,2705504,62467,242642,0,62484,12
62552,2705504,62573,187294,0,62588,14
62652,2705504,62670,231486,0,62683,11
62753,2705712,62767,767200,0,62774,12
62855,2705556,62873,262019,0,62889,16
62952,2708600,62962,731349,0,62970,10
63053,2712856,63062,1320951,0,63067,29
63153,2702036,63158,672914,0,63169,14
63255,2702036,63262,555290,0,63268,15
63356,2702124,63362,519131,0,63367,13
63457,2702124,63470,519467,0,63482,15
63557,2702024,63570,709839,0,63580,15
63656,2700940,63665,1142207,0,63675,21
63758,2700940,63770,903431,0,63781,18
63858,2700792,63870,874751,0,63881,20
63959,2700644,63973,628363,0,63984,20
64059,2700644,64072,709839,0,64082,13
64164,2700732,64182,354585,0,64194,14
64263,2700788,64285,273321,0,64300,20
64361,2701852,64371,717009,0,64380,9
64464,2700916,64478,638138,0,64484,13
64564,2700768,64578,870774,0,64584,18
64665,2700472,64678,705862,0,64685,20
64766,2700720,64780,581064,0,64791,13
64867,2700572,64880,630968,0,64890,13
64968,2700572,64984,229824,0,64997,10
65070,2700572,65092,208206,0,65105,12
65170,2700836,65186,337468,0,65200,18
65270,2700796,65288,195229,0,65304,11
65372,2700820,65393,165240,0,65407,16
65472,2700820,65488,430099,0,65501,15
65573,2700920,65591,219462,0,65606,14
65677,2699884,65699,162195,0,65713,12
65776,2699984,65795,191116,0,65807,15
65877,2700232,65900,148676,0,65914,11
65978,2700332,65999,149225,0,66013,14
66078,2700708,66092,443843,0,66105,12
66180,2700956,66201,514361,0,66213,14
66278,2701204,66291,817390,0,66301,15
66379,2701360,66393,438856,0,66406,14
66479,2701608,66492,652478,0,66502,11
66578,2699240,66587,841684,0,66597,18
66680,2699456,66692,466056,0,66702,12
66782,2699548,66797,295487,0,66809,12
66879,2689460,66886,1058949,0,66893,28
66982,2665188,66996,949140,0,67003,19
67084,2665288,67102,249350,0,67113,10
67183,2665140,67197,838901,0,67204,12
67285,2665188,67302,339286,0,67318,20
67388,2665188,67410,261023,0,67424,15
67487,2665040,67503,331603,0,67518,14
67588,2665288,67604,390458,0,67618,20
67689,2665288,67708,198190,0,67725,13
67790,2665288,67808,223838,0,67823,13
67891,2665288,67907,397267,0,67920,18
67992,2665288,68010,233164,0,68024,12
68094,2665140,68112,204494,0,68127,17
68193,2665388,68210,308482,0,68222,16
68295,2665404,68310,351302,0,68324,10
68396,2665404,68411,242642,0,68422,11
68497,2665404,68516,242642,0,68530,15
68598,2665652,68616,336566,0,68627,10
68698,2665652,68713,378989,0,68727,12
68799,2665900,68817,286792,0,68831,15
68902,2665900,68920,230833,0,68933,18
69003,2665900,69021,317104,0,69035,15
69101,2662352,69112,1149937,0,69121,32
69202,2658740,69212,1129713,0,69221,22
69303,2657644,69313,749568,0,69318,17
69405,2657692,69412,251861,0,69417,11
69507,2657528,69522,121945,0,69539,11
69606,2655456,69620,306552,0,69632,16
69707,2655308,69722,433869,0,69735,11
69808,2655308,69821,757526,0,69833,18
69909,2654816,69922,594156,0,69933,10
70009,2654872,70022,523416,0,70032,11
70110,2654724,70125,224415,0,70139,9
70211,2654724,70226,709839,0,70233,13
70312,2654748,70327,418908,0,70340,13
70412,2654744,70426,543965,0,70439,0
70512,2654744,70527,460284,0,70543,10
70612,2654744,70625,355059,0,70638,6
70716,2654548,70730,538890,0,70738,12
70816,2654548,70837,316160,0,70854,14
70916,2654828,70932,345835,0,70948,15
71018,2654632,71037,221695,0,71053,11
71119,2654684,71135,274037,0,71151,15
71221,2654860,71239,306601,0,71255,13
71319,2655148,71331,745689,0,71342,12
71420,2655148,71437,431564,0,71445,9
71522,2655148,71540,316990,0,71557,16
71621,2654168,71636,860411,0,71644,11
71722,2654220,71733,770392,0,71743,14
71824,2654468,71842,220589,0,71858,13
71922,2654964,71936,767200,0,71944,7
72024,2655792,72039,525709,0,72055,17
72124,2655804,72141,288921,0,72156,14
72227,2655608,72245,256587,0,72260,10
72324,2653836,72334,1111364,0,72346,16
72427,2653940,72440,537757,0,72451,9
72476,2653940,72486,523416,0,72497,13
72577,2653940,72590,595117,0,72601,9
72678,2653940,72692,483739,0,72706,14
72780,2654188,72801,399565,0,72812,11
72879,2654188,72891,967962,0,72902,15
72980,2654240,72994,463791,0,73010,14
73081,2654240,73099,328320,0,73115,15
73182,2650320,73197,304000,0,73210,8
73284,2649376,73298,380429,0,73311,16
73382,2647736,73392,1248701,0,73399,22
73485,2641072,73499,179447,0,73514,11
73586,2641320,73604,284461,0,73620,15
73689,2641320,73709,322389,0,73725,10
73787,2641568,73801,673988,0,73817,13
73887,2641568,73900,652478,0,73914,6
73989,2641568,74005,306766,0,74018,14
74090,2641176,74105,304881,0,74118,17
74191,2640976,74207,407116,0,74221,12
74292,2640796,74308,251009,0,74322,10
74392,2640748,74407,566437,0,74415,13
74494,2640612,74509,244073,0,74523,8
75102,2640520,75123,177205,0,75139,10
77120,2640424,77148,106654,0,77167,10
79034,2640620,79057,100042,0,79071,9
80803,2638284,80828,93125,0,80843,10
82516,2638552,82541,116050,0,82560,13
84128,2634468,84147,239217,0,84163,10
85644,2634788,85664,131220,0,85682,9
87025,2635232,87049,34636,0,87068,5
88248,2635412,88272,22712,0,88288,2
89223,2635536,89252,38728,0,89275,4
90041,2636016,90061,39059,0,90077,3
90601,2635820,90627,50213,0,90648,6
91008,2636024,91030,87268,0,91047,8
91208,2636024,91232,143250,0,91250,9
91310,2636468,91328,97488,0,91342,8
91403,2636840,91416,548570,0,91430,13
91504,2637088,91518,817390,0,91526,13
91607,2637460,91624,464610,0,91638,12
91706,2637708,91722,286316,0,91739,12
91811,2638204,91832,377464,0,91851,15
91908,2638256,91918,1010669,0,91929,14
92009,2638256,92021,509076,0,92032,7
92111,2638748,92129,225908,0,92146,14
92213,2638552,92233,175827,0,92250,11
92313,2639080,92329,623798,0,92337,9
92413,2639224,92430,368867,0,92437,7
92513,2639276,92528,648501,0,92535,12
92615,2639772,92634,806243,0,92646,19
92713,2638008,92722,1218445,0,92731,15
92815,2638008,92828,663272,0,92842,18
92914,2638008,92924,874751,0,92935,16
93015,2638276,93025,596639,0,93036,15
93115,2638612,93125,889091,0,93136,13
93217,2638816,93232,938961,0,93248,18
93318,2638760,93332,788710,0,93342,15
93418,2639008,93431,1025323,0,93441,19
93519,2638812,93532,752859,0,93542,13
93619,2639056,93630,630968,0,93640,10
93723,2639056,93739,143401,0,93747,4
93825,2639056,93849,227743,0,93867,14
93923,2639056,93940,462931,0,93954,14
94023,2639056,94038,616628,0,94045,9
94125,2639056,94140,274120,0,94155,12
94225,2639180,94238,609457,0,94246,14
94328,2639356,94348,311267,0,94362,13
94424,2639356,94438,910601,0,94449,12
94527,2639356,94541,436628,0,94556,9
94627,2639356,94641,544927,0,94655,13
94729,2639160,94746,535833,0,94758,9
94828,2639160,94841,523416,0,94852,8
94929,2639424,94941,774370,0,94952,15
95029,2639448,95042,681158,0,95053,12
95130,2639448,95143,795880,0,95153,15
95235,2640068,95252,153073,0,95268,9
95330,2640332,95343,767200,0,95352,10
95431,2638176,95440,888450,0,95450,17
95534,2638176,95550,435416,0,95563,11
95634,2638176,95648,702669,0,95655,14
95736,2637980,95752,244073,0,95770,10
95837,2637980,95853,264954,0,95870,13
95939,2638468,95958,420249,0,95983,14
96036,2638716,96050,623798,0,96061,12
96138,2638716,96151,530586,0,96162,7
96240,2638820,96256,252806,0,96271,11
96341,2638624,96361,373507,0,96372,9
96440,2638872,96453,630968,0,96463,11
96542,2638872,96557,295488,0,96571,12
96643,2639120,96657,448830,0,96670,10
96743,2639172,96757,630968,0,96765,12
96846,2639172,96865,207958,0,96880,8
96947,2639172,96964,125908,0,96980,9
97048,2639224,97068,228501,0,97087,16
97148,2639224,97163,370013,0,97176,13
97247,2639268,97261,760029,0,97275,8
97348,2639596,97362,312262,0,97376,11
97449,2639596,97462,702669,0,97472,10
97552,2639896,97572,262165,0,97584,11
97652,2639896,97670,323523,0,97685,19
97754,2638968,97772,279797,0,97789,11
97853,2639216,97874,264600,0,97890,13
97954,2639268,97972,221978,0,97986,12
98055,2639516,98072,329101,0,98089,14
98158,2639816,98177,234692,0,98193,17
98253,2638300,98266,863516,0,98278,20
98358,2637992,98380,195858,0,98396,12
98455,2638484,98463,1159652,0,98472,21
98556,2638288,98571,423895,0,98586,12
98657,2638288,98672,745954,0,98686,12
98759,2638288,98772,681158,0,98782,11
98860,2638524,98876,311904,0,98890,13
98960,2638752,98975,468778,0,98990,10
99060,2638752,99074,645308,0,99087,11
99162,2638752,99179,269222,0,99198,10
99262,2639052,99276,528622,0,99288,11
99362,2639052,99377,470472,0,99392,7
99464,2639052,99479,206841,0,99493,9
99563,2639104,99577,573607,0,99585,13
99664,2639228,99681,258736,0,99697,13
99765,2639228,99781,414897,0,99795,9
99866,2639228,99879,573607,0,99886,12
99966,2639280,99985,481835,0,99998,9
100067,2639280,100080,532918,0,100092,8
100169,2639280,100186,545981,0,100197,16
100267,2639760,100277,910601,0,100288,14
100369,2639664,100383,548570,0,100397,15
100469,2639664,100482,688329,0,100492,13
100570,2639664,100583,731349,0,100592,15
100671,2639664,100685,838901,0,100692,15
100771,2639520,100786,846071,0,100793,14
100872,2639520,100886,838901,0,100895,18
100972,2637808,100982,1218575,0,100991,19
101073,2637612,101087,724179,0,101095,15
101174,2637984,101189,531194,0,101202,14
101273,2638160,101284,786807,0,101296,17
101375,2638340,101388,831730,0,101396,12
101476,2638144,101490,763222,0,101501,14
101577,2638144,101589,1025323,0,101601,15
101678,2638144,101693,513661,0,101709,14
101779,2638392,101797,581698,0,101809,12
101879,2638640,101892,742244,0,101906,14
101979,2638640,101993,694857,0,102007,11
102082,2638640,102099,732911,0,102106,13
102183,2638640,102202,217160,0,102221,11
102282,2638952,102299,452697,0,102316,14
102383,2638900,102402,178442,0,102420,11
102485,2638900,102503,423709,0,102520,11
102586,2639148,102603,360910,0,102620,10
