Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
14537,2613324,14548,1925185,280820,14556,38
14638,2613288,14647,1866750,222385,14654,39
14739,2613536,14747,1624041,0,14755,38
14838,2613240,14848,1818568,174203,14856,39
14939,2613744,14949,1480639,0,14957,38
15038,2613744,15042,1190598,0,15045,33
15139,2613816,15143,1215302,0,15146,34
15240,2613824,15244,758887,0,15247,42
15340,2613824,15344,1107947,0,15347,36
15441,2613824,15445,782691,0,15448,32
15541,2613808,15547,900620,0,15552,37
15642,2613008,15646,759325,0,15650,32
15743,2613008,15747,811972,0,15754,30
15844,2613008,15851,1653616,9251,15856,41
15944,2613108,15951,1810463,166098,15957,38
16045,2613456,16052,1824803,180438,16059,41
16146,2613860,16154,1918482,274117,16161,40
16247,2614280,16258,1753102,108737,16268,43
16347,2612644,16357,1630137,0,16365,38
16448,2612652,16457,1866004,221639,16465,40
16548,2612704,16558,1848183,203818,16566,37
16649,2612660,16659,1925185,280820,16667,43
16749,2612660,16758,1688571,44206,16767,42
16850,2612660,16861,1740701,96336,16870,40
16951,2612760,16961,1530998,0,16970,38
17051,2612912,17069,1521599,0,17080,44
17152,2612912,17162,1907622,263257,17168,39
17250,2613012,17254,1537930,0,17258,38
17351,2612864,17355,1510652,0,17359,34
17452,2612716,17456,1107880,0,17459,32
17552,2612812,17556,1524186,0,17559,34
17652,2612756,17656,1372192,0,17659,38
17753,2612608,17757,1297814,0,17761,30
17853,2612924,17856,1601456,0,17859,40
17954,2612776,17957,1658817,14452,17961,36
18055,2612876,18058,1664913,20548,18061,36
18156,2612876,18159,1545637,0,18163,35
18256,2613136,18261,1170537,0,18264,35
18357,2613136,18361,1183766,0,18364,35
18457,2613516,18461,1046469,0,18465,32
18558,2613516,18562,1270176,0,18565,38
18659,2613572,18662,1643880,0,18665,35
18759,2613572,18762,1530829,0,18766,35
18860,2613728,18864,779710,0,18868,35
18961,2613580,18964,1285187,0,18968,39
19061,2613236,19064,1795049,150684,19067,38
19163,2613492,19167,1212607,0,19176,35
19263,2612048,19267,1381321,0,19270,43
19362,2612264,19366,1977643,333278,19369,36
19463,2612240,19467,1765628,121263,19470,42
19563,2612340,19567,1836995,192630,19570,39
19664,2612204,19668,1587116,0,19671,35
19766,2612452,19773,1364843,0,19777,36
19865,2612552,19869,1651647,7282,19872,32
19968,2612708,19974,1255216,0,19978,40
20067,2612560,20071,1219523,0,20074,31
20167,2612560,20171,974116,0,20174,34
20268,2612660,20272,902412,0,20278,38
20368,2612860,20372,954353,0,20376,36
20469,2612984,20472,847325,0,20475,37
20570,2612992,20573,1094499,0,20577,39
20669,2612864,20673,1485969,0,20676,33
20771,2612864,20775,1665987,21622,20778,40
20871,2612864,20875,1015697,0,20879,38
20972,2612900,20976,1061183,0,20980,37
21072,2613304,21076,970388,0,21080,36
21173,2613552,21177,877161,0,21180,38
21274,2613404,21278,1120948,0,21281,41
21373,2612464,21377,1620671,0,21380,39
21474,2612688,21478,1644477,112,21482,38
21575,2612876,21579,1248946,0,21582,36
21676,2613064,21680,975619,0,21684,34
21777,2613312,21781,1159400,0,21784,34
21877,2613312,21881,858703,0,21885,37
21927,2613164,21931,1044554,0,21934,37
22028,2613596,22033,889884,0,22037,40
22128,2611700,22132,1099953,0,22137,49
22229,2611700,22234,1204651,0,22237,39
22330,2611792,22334,781153,0,22338,39
22431,2612052,22435,1086804,0,22438,33
22531,2611960,22535,804602,0,22538,35
22632,2611956,22636,911795,0,22640,39
22732,2612212,22736,960750,0,22740,39
22833,2612064,22837,1013741,0,22841,38
22934,2612396,22938,800428,0,22942,36
23034,2612248,23041,978488,0,23044,36
23135,2612100,23139,850731,0,23142,37
23236,2612140,23241,928136,0,23244,36
23336,2612140,23341,862005,0,23345,38
23436,2612264,23440,1441661,0,23443,40
23536,2612448,23540,1690136,45771,23543,36
23636,2612512,23640,1567960,0,23643,39
23737,2612668,23741,1443714,0,23744,32
23838,2612768,23842,1866750,222385,23845,41
23939,2613356,23943,1531297,0,23947,43
24039,2613208,24043,1341571,0,24047,36
24140,2613308,24144,1357962,0,24147,36
24240,2613696,24244,1784657,140292,24247,37
24340,2613548,24344,1709008,64643,24348,38
24441,2613796,24445,1373914,0,24449,36
24542,2613904,24546,1233636,0,24550,32
24642,2613864,24646,1165743,0,24650,33
24743,2614112,24747,994146,0,24750,33
24843,2613816,24847,1221401,0,24850,33
24943,2613972,24947,1424054,0,24951,39
25044,2612296,25048,1866750,222385,25052,42
25144,2612352,25148,1699690,55325,25151,36
25244,2612352,25248,1508245,0,25251,35
25345,2612292,25349,1472395,0,25352,35
25446,2612644,25449,1379183,0,25452,31
25546,2612496,25550,1770923,126558,25553,39
25647,2612480,25652,1238307,0,25655,36
25748,2612696,25752,1067556,0,25755,29
25848,2612704,25852,972050,0,25856,34
25949,2612704,25954,1036046,0,25957,37
26051,2613108,26055,770912,0,26058,38
26152,2612960,26159,810608,0,26162,32
26252,2613208,26256,1447638,0,26259,44
26352,2613060,26355,2045326,400961,26359,43
26452,2612912,26455,1759198,114833,26459,39
26554,2613136,26558,1307361,0,26561,38
26855,2613388,26859,1637237,0,26862,34
27860,2611676,27864,1447334,0,27868,35
28764,2611964,28768,906482,0,28772,34
29569,2611928,29572,893975,0,29583,35
30271,2612160,30275,1668533,24168,30278,36
30874,2612128,30878,1263614,0,30881,35
31376,2615236,31379,1686493,42128,31382,36
31777,2620224,31780,1977384,333019,31783,42
32079,2650156,32086,1836061,191696,32092,41
32286,2653252,32301,932714,0,32314,45
32382,2653844,32395,1564265,0,32404,48
32482,2656052,32495,1473753,0,32505,43
32584,2657692,32597,1429734,0,32605,45
32686,2659828,32703,1466155,0,32717,48
32786,2661664,32801,1331474,0,32814,49
32885,2663252,32898,1440890,0,32908,47
32986,2665584,33003,1403200,0,33018,45
33088,2667420,33102,1332140,0,33116,42
33188,2669108,33201,1384547,0,33211,47
33288,2671092,33301,1418578,0,33312,45
33389,2673176,33403,1391542,0,33414,43
33491,2675104,33509,1382215,0,33522,45
33591,2676940,33606,1322584,0,33619,47
33691,2676876,33703,1457624,0,33713,45
33792,2677124,33808,1274805,0,33819,42
33892,2677124,33905,1400599,0,33918,42
33993,2677124,34011,1381718,0,34024,49
34096,2677216,34113,1435312,0,34126,42
34196,2677216,34215,1315274,0,34228,50
34294,2677068,34305,1578332,0,34314,48
34396,2677168,34407,1201204,0,34416,31
34497,2677400,34509,943718,0,34520,33
34597,2677240,34608,1201204,0,34617,34
34698,2677240,34709,1071542,0,34718,27
34800,2677340,34814,1200924,0,34825,31
34899,2675268,34909,1659891,15526,34917,37
34999,2674380,35010,1272706,0,35021,0
35099,2672860,35107,1621490,0,35114,32
35201,2672712,35214,627091,0,35222,36
35304,2672564,35322,761702,0,35334,40
35401,2670196,35411,994004,0,35418,42
35504,2669948,35518,951695,0,35526,34
35604,2669964,35617,686188,0,35625,36
35706,2669964,35726,488700,0,35739,36
35808,2670212,35827,636286,0,35838,40
35908,2670212,35923,728870,0,35932,34
36006,2670212,36016,896838,0,36024,38
36056,2670064,36065,1257359,0,36072,42
36157,2670064,36168,747228,0,36176,33
36258,2670164,36270,676339,0,36279,36
36358,2670116,36367,1411004,0,36374,41
36460,2670216,36475,793210,0,36483,35
36561,2670464,36573,659923,0,36582,35
36661,2670576,36675,966657,0,36685,39
36763,2670576,36776,864646,0,36783,35
36863,2670428,36880,603454,0,36891,38
36966,2670680,36983,559153,0,36992,35
37065,2670680,37079,594127,0,37089,0
37166,2670780,37179,889179,0,37190,30
37266,2670872,37282,785986,0,37296,28
37369,2668652,37387,797940,0,37398,35
37468,2668900,37482,893961,0,37493,32
37571,2669520,37590,833338,0,37605,31
37670,2669796,37684,1132592,0,37695,31
37773,2670200,37789,854788,0,37803,29
37873,2670448,37887,812390,0,37899,35
37976,2670548,37995,750787,0,38009,31
38074,2670796,38091,893961,0,38106,32
38177,2671136,38195,870644,0,38205,34
38276,2676444,38294,820874,0,38307,31
38377,2682404,38391,1031433,0,38402,37
38475,2686012,38488,1025798,0,38499,34
38577,2692224,38592,826343,0,38604,31
38678,2651868,38693,794118,0,38704,27
38778,2634064,38791,849929,0,38801,28
38879,2634312,38891,1688034,43669,38900,29
38977,2634660,38981,1236856,0,38985,28
39078,2635124,39082,892525,0,39085,30
39178,2635224,39182,873168,0,39186,30
39278,2636368,39282,745513,0,39285,28
39379,2636468,39384,831043,0,39387,33
39480,2636704,39484,786013,0,39488,30
39581,2637692,39585,769813,0,39589,30
39682,2637944,39686,797791,0,39690,27
39781,2638856,39785,838938,0,39790,31
39882,2638708,39886,777705,0,39890,26
39983,2638876,39987,763333,0,39991,31
40083,2639380,40088,789253,0,40092,31
40184,2639976,40190,811933,0,40193,31
40286,2640472,40290,705427,0,40293,28
40386,2640820,40391,802626,0,40394,31
40487,2641416,40491,782773,0,40495,29
40587,2642408,40592,708667,0,40596,32
40689,2650512,40693,776293,0,40696,29
40788,2643156,40792,824480,0,40795,28
40889,2643240,40893,873163,0,40897,36
40990,2643836,40994,720007,0,40999,28
41092,2644580,41097,831043,0,41101,31
41193,2645028,41197,722880,0,41202,30
41294,2645928,41298,790873,0,41302,29
41394,2644868,41398,862153,0,41402,42
41495,2645620,41500,924094,0,41504,27
41596,2645940,41600,811933,0,41604,33
41696,2646336,41700,775442,0,41704,30
41797,2647180,41801,787633,0,41805,31
41898,2647280,41902,724046,0,41906,28
41998,2648196,42002,813553,0,42006,35
42100,2648940,42104,798088,0,42107,35
42200,2649536,42204,724046,0,42208,29
42301,2650032,42305,829382,0,42309,31
42402,2650380,42407,751221,0,42410,28
42502,2651100,42507,734088,0,42510,30
42603,2651952,42607,768680,0,42610,35
42704,2651952,42707,774673,0,42711,29
42805,2652688,42810,771433,0,42813,30
42906,2652788,42910,798803,0,42913,28
43007,2653136,43011,753058,0,43014,32
43107,2654324,43110,748595,0,43114,32
43208,2654324,43211,735204,0,43216,31
43309,2654860,43314,721814,0,43318,32
43410,2653284,43416,794113,0,43420,31
43511,2653632,43516,801800,0,43519,28
43612,2654560,43616,760093,0,43620,27
43713,2655304,43717,712887,0,43721,28
43813,2672168,43818,940907,0,43822,29
43914,2656608,43918,755233,0,43921,30
44015,2656888,44020,758473,0,44024,27
44519,2659600,44532,773053,0,44546,28
46029,2637784,46037,399882,0,46042,22
47392,2635356,47399,245758,0,47406,14
48707,2635572,48727,119205,0,48740,15
49918,2635572,49938,129511,0,49953,0
51031,2635452,51059,95664,0,51074,12
52037,2631352,52058,180476,0,52073,11
52947,2631656,52969,124269,0,52981,11
53704,2631760,53731,97897,0,53751,12
54399,2634744,54409,1256519,0,54420,22
55003,2638632,55014,1392280,0,55021,25
55404,2642016,55414,1293809,0,55423,23
55605,2644424,55615,1508441,0,55625,29
55706,2644272,55715,1467174,0,55725,27
55806,2645456,55815,1813249,168884,55825,33
55907,2646224,55916,1361062,0,55925,25
56009,2646340,56019,1588909,0,56030,34
56109,2647292,56118,1833320,188955,56128,34
56210,2647572,56219,1381604,0,56228,23
56310,2652600,56318,1081881,0,56327,19
56413,2652388,56424,1187035,0,56427,18
56510,2653160,56513,1513890,0,56518,26
56611,2647676,56613,1449653,0,56615,21
56712,2649584,56718,855116,0,56723,24
56814,2654460,56823,883332,0,56830,17
56913,2662532,56918,837817,0,56923,18
57015,2657492,57026,1560604,0,57033,33
57114,2658360,57122,1484970,0,57132,28
57216,2661004,57226,1545628,0,57234,23
57316,2663980,57325,1431666,0,57333,22
57418,2667796,57427,1302956,0,57436,23
57517,2668980,57527,1438344,0,57536,27
57619,2670076,57629,843291,0,57639,25
57719,2672204,57729,1247596,0,57738,23
57818,2677128,57826,1522468,0,57833,30
57920,2678616,57931,1416132,0,57940,31
58020,2679108,58030,1396599,0,58038,27
58122,2679428,58134,1611047,0,58141,30
58223,2679676,58233,1712867,68502,58241,29
58324,2679924,58333,1345753,0,58342,26
58425,2679408,58436,1907245,262880,58445,33
58526,2679832,58536,1581739,0,58547,29
58627,2680100,58636,1493787,0,58647,31
58730,2680856,58740,1895783,251418,58749,35
58829,2681400,58839,1524692,0,58848,26
58930,2681400,58938,1178617,0,58945,20
59031,2682376,59038,1744113,99748,59045,35
59132,2683088,59143,1426064,0,59150,27
59233,2683088,59243,1183563,0,59251,22
59334,2683088,59343,1409656,0,59350,29
59434,2683868,59443,1432763,0,59451,28
59535,2683864,59544,1254766,0,59552,23
59635,2684620,59643,1699339,54974,59651,30
59736,2688720,59744,1700813,56448,59751,31
59837,2687096,59845,1955412,311047,59854,27
59938,2687552,59947,923473,0,59958,24
60038,2689984,60047,1260293,0,60055,13
60138,2692508,60148,1468226,0,60158,30
60241,2694740,60257,1261449,0,60270,28
60341,2696776,60356,909379,0,60368,24
60443,2698512,60457,896121,0,60471,25
60543,2700660,60555,655454,0,60567,20
60644,2706580,60656,716905,0,60668,29
60743,2708316,60754,2401687,757322,60764,27
60843,2708224,60853,975132,0,60862,13
60946,2708224,60960,609457,0,60967,13
61050,2707844,61072,173475,0,61089,14
61146,2708092,61162,555310,0,61178,15
61249,2707896,61265,370300,0,61278,17
61349,2707896,61364,307777,0,61378,15
61453,2707896,61474,233162,0,61491,13
61552,2708012,61569,400550,0,61583,14
61652,2708216,61667,658285,0,61681,18
61752,2708216,61765,932112,0,61776,15
61853,2710884,61864,737729,0,61873,16
61952,2709284,61960,1682764,38399,61968,26
62052,2699264,62060,595117,0,62067,14
62153,2698140,62164,471350,0,62174,14
62255,2698392,62269,835539,0,62280,15
62354,2698640,62362,552896,0,62374,14
62454,2696484,62463,1132874,0,62473,20
62556,2696440,62569,673988,0,62581,12
62657,2696428,62671,673988,0,62681,13
62758,2696428,62772,1039663,0,62782,17
62858,2696428,62873,474076,0,62887,17
62957,2696152,62967,645308,0,62978,10
63059,2696648,63071,917772,0,63081,17
63160,2696648,63173,616628,0,63184,10
63262,2696648,63277,341739,0,63291,14
63363,2696648,63375,760029,0,63385,16
63463,2696648,63480,863495,0,63494,15
63562,2696956,63576,832010,0,63590,18
63665,2696828,63678,853241,0,63685,12
63765,2696944,63780,438856,0,63794,12
63866,2696944,63885,288285,0,63901,12
63970,2696944,63991,206406,0,64005,14
64069,2696944,64086,448426,0,64099,17
64172,2697440,64191,272398,0,64205,16
64270,2697440,64283,1010983,0,64293,14
64371,2697492,64386,408934,0,64399,11
64472,2697492,64488,435416,0,64502,12
64572,2697616,64589,498721,0,64603,18
64672,2697656,64686,365357,0,64697,15
64775,2697460,64791,262165,0,64805,10
64824,2697708,64836,703584,0,64846,17
64923,2697708,64937,458804,0,64950,13
65026,2697924,65043,387417,0,65058,16
65123,2696616,65133,1025323,0,65142,16
65227,2696420,65246,202583,0,65263,12
65328,2696420,65350,288900,0,65363,16
65431,2695048,65454,111587,0,65469,15
65529,2695232,65545,637763,0,65559,15
65631,2694964,65648,413683,0,65658,20
65728,2663212,65736,1292056,0,65744,21
65829,2659360,65840,798523,0,65851,17
65931,2659360,65945,630968,0,65953,8
66032,2659360,66047,580777,0,66055,8
66134,2659164,66149,702669,0,66156,15
66234,2659164,66249,670011,0,66256,12
66335,2659384,66349,763222,0,66357,17
66437,2659608,66455,328910,0,66471,16
66537,2659712,66555,336890,0,66570,16
66638,2659592,66657,282471,0,66675,16
66740,2659840,66759,307321,0,66773,17
66840,2659840,66855,572807,0,66866,14
66939,2660088,66954,916489,0,66965,16
67040,2660140,67055,608283,0,67066,14
67141,2660388,67154,788710,0,67164,15
67244,2660388,67260,337360,0,67275,10
67342,2660192,67357,903431,0,67365,16
67444,2659996,67461,318470,0,67476,13
67544,2659968,67560,384880,0,67577,19
67644,2660440,67662,394868,0,67678,19
67747,2660688,67764,430099,0,67776,14
67849,2661184,67867,292844,0,67883,19
67946,2659084,67957,922596,0,67968,21
68047,2658888,68063,523797,0,68079,14
68150,2658888,68164,623376,0,68176,13
68251,2658888,68267,519646,0,68281,14
68352,2658888,68369,301211,0,68385,14
68452,2658888,68468,380851,0,68480,16
68554,2658692,68573,260696,0,68586,11
68654,2658904,68671,387669,0,68686,17
68755,2658904,68776,270471,0,68793,16
68854,2658904,68869,628363,0,68881,12
68955,2658904,68969,666818,0,68977,13
69056,2658904,69070,376597,0,69084,11
69155,2659324,69168,1068344,0,69175,21
69254,2657220,69263,1402466,0,69272,28
69355,2653896,69365,1254425,0,69372,21
69455,2653112,69464,213627,0,69472,2
69557,2653112,69573,143401,0,69584,4
69657,2652960,69671,207932,0,69683,6
69761,2652640,69773,501906,0,69783,7
69862,2652520,69877,423035,0,69885,6
69962,2652520,69979,609457,0,69986,9
70063,2652520,70075,227219,0,70084,5
70161,2652768,70174,215102,0,70184,7
70260,2652572,70270,903431,0,70280,12
70362,2651840,70373,1028516,0,70380,21
70462,2651904,70472,813413,0,70482,14
70564,2651904,70578,1019592,0,70588,20
70663,2649904,70672,1106357,0,70682,20
70764,2649944,70774,616628,0,70783,11
70864,2649912,70873,817390,0,70883,14
70965,2649768,70975,804490,0,70987,13
71065,2649768,71075,831730,0,71085,15
71167,2650028,71179,917772,0,71191,17
71267,2649832,71278,603427,0,71288,14
71368,2650148,71379,618388,0,71391,16
71470,2650200,71487,306153,0,71502,14
71572,2650200,71591,360453,0,71605,16
71671,2650272,71684,364435,0,71698,15
71772,2650272,71789,302054,0,71804,11
71873,2650272,71888,508674,0,71903,16
71973,2650272,71990,953622,0,71997,18
72072,2646900,72085,927493,0,72096,14
72174,2646900,72190,780899,0,72203,17
72275,2647148,72289,752859,0,72297,9
72376,2647148,72391,366623,0,72407,13
72478,2647148,72491,860411,0,72502,15
72577,2647128,72594,538402,0,72605,16
72679,2647376,72698,331094,0,72714,15
72780,2647180,72801,157140,0,72813,12
72881,2647428,72900,261144,0,72916,14
72980,2646644,72996,643324,0,73006,14
73080,2646892,73094,838901,0,73104,18
73181,2646892,73194,745689,0,73204,14
73281,2647388,73297,511097,0,73314,17
73380,2645284,73389,1283446,0,73399,26
73481,2640028,73490,1205073,0,73500,20
73582,2637532,73595,278435,0,73607,12
73685,2637360,73701,351412,0,73715,14
73785,2637360,73799,881921,0,73806,15
73886,2637360,73901,263772,0,73912,11
73985,2637360,73998,583479,0,74009,16
74087,2637412,74100,580777,0,74111,12
74188,2637412,74199,853241,0,74210,13
74287,2637660,74297,717009,0,74310,11
74388,2637660,74402,269222,0,74418,12
74490,2637660,74506,435611,0,74524,19
74590,2637660,74606,658285,0,74619,14
74691,2637608,74706,530586,0,74718,11
74790,2637608,74800,645308,0,74811,10
74893,2637856,74908,731349,0,74916,10
74995,2638168,75012,356036,0,75026,16
75094,2638168,75109,803050,0,75116,12
75197,2637972,75214,176840,0,75228,12
75297,2638220,75314,278899,0,75330,13
75396,2638024,75407,628363,0,75418,13
75498,2638076,75514,564477,0,75528,12
75599,2638104,75614,436281,0,75628,16
75699,2637948,75713,881921,0,75723,14
75801,2637948,75818,507134,0,75832,11
75902,2637948,75920,334886,0,75934,15
76001,2637948,76015,767200,0,76025,12
76100,2636432,76110,1013705,0,76121,22
76203,2636432,76220,292204,0,76233,12
76305,2636432,76321,295633,0,76335,13
76406,2636236,76426,271385,0,76442,16
76507,2636288,76524,337326,0,76538,18
76608,2636372,76626,265807,0,76641,12
76709,2636384,76726,220126,0,76739,13
76810,2636384,76828,282129,0,76844,11
76910,2636436,76924,324155,0,76935,8
77011,2636680,77027,444926,0,77041,14
77112,2636928,77126,523635,0,77139,11
77212,2636928,77226,532108,0,77239,13
77312,2636980,77327,709839,0,77335,11
77414,2636664,77431,481962,0,77447,15
77822,2636880,77848,114934,0,77864,13
79186,2634560,79209,137466,0,79227,12
80493,2634508,80509,400004,0,80523,12
81707,2634940,81727,128668,0,81742,11
82816,2635360,82840,109355,0,82855,12
83823,2635804,83845,108239,0,83861,12
84679,2636148,84703,103776,0,84719,11
85482,2636596,85501,170093,0,85517,11
86184,2638828,86199,533609,0,86212,13
86793,2639380,86814,185307,0,86832,12
87298,2639716,87325,109355,0,87347,13
87701,2637664,87727,129911,0,87747,12
87999,2637468,88016,390700,0,88031,13
88201,2637768,88224,196280,0,88239,13
88300,2638016,88315,547337,0,88327,20
88400,2638260,88413,672914,0,88424,9
88500,2638064,88514,630968,0,88524,10
88601,2638188,88617,493713,0,88627,15
88700,2638032,88711,889091,0,88724,13
88802,2637836,88817,853241,0,88825,14
88904,2638332,88923,179536,0,88937,13
89005,2638332,89022,401614,0,89035,16
89106,2638136,89124,289124,0,89141,18
89206,2638188,89224,350313,0,89239,16
89306,2638188,89325,317803,0,89342,12
89407,2638436,89422,558544,0,89435,11
89509,2638684,89526,231486,0,89542,12
89611,2638776,89627,539353,0,89643,16
89709,2638776,89723,824560,0,89734,14
89812,2638776,89830,277026,0,89843,11
89909,2638776,89920,603427,0,89930,14
90012,2638776,90028,461342,0,90042,15
90114,2638776,90132,244629,0,90146,17
90214,2639324,90232,345083,0,90247,15
90314,2639324,90331,377568,0,90342,13
90414,2639324,90430,438856,0,90443,14
90515,2639324,90530,910601,0,90537,16
90618,2639696,90636,296234,0,90660,23
90713,2636900,90724,1630804,0,90731,22
90818,2637072,90835,252511,0,90851,13
90916,2637072,90929,397267,0,90939,11
91020,2636876,91038,160883,0,91055,13
91120,2636876,91140,294319,0,91157,18
91222,2637440,91241,289124,0,91257,16
91322,2637440,91341,345083,0,91355,18
91424,2637440,91443,233162,0,91460,18
