Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
23853,2610420,23857,1496172,157290,23860,32
23954,2610508,23958,1177349,0,23962,31
24054,2610508,24058,1488893,150011,24061,35
24155,2610508,24159,1674231,335349,24163,39
24256,2610756,24261,1260822,0,24265,35
24357,2609768,24361,1277877,0,24365,35
24458,2609768,24461,993267,0,24465,36
24557,2609816,24561,1412088,73206,24564,39
24659,2609908,24663,1743317,404435,24666,38
24759,2610156,24763,1300223,0,24767,34
24860,2610404,24864,1206392,0,24868,37
24960,2610496,24964,1144938,0,24968,38
25061,2609156,25064,1829318,490436,25068,45
25161,2609496,25165,1630137,291255,25168,36
25264,2609496,25274,1178430,0,25278,35
25365,2609524,25374,1368488,29606,25383,36
25465,2609808,25475,1643403,304521,25483,39
25568,2609744,25577,1602530,263648,25585,41
25664,2609744,25667,1685956,347074,25671,32
25765,2609744,25769,1635159,296277,25773,41
25865,2609744,25869,1612574,273692,25872,34
25966,2609596,25969,1749811,410929,25972,39
26066,2609808,26069,1435003,96121,26072,32
26166,2609660,26169,1840009,501127,26172,40
26266,2609900,26270,1551663,212781,26273,41
26367,2609856,26371,1683271,344389,26374,40
26467,2609900,26471,1695065,356183,26474,36
26567,2610088,26571,1753570,414688,26574,39
26668,2610096,26672,1775876,436994,26675,42
26769,2609948,26773,1297814,0,26776,32
26869,2610296,26873,1381150,42268,26876,36
26969,2610148,26973,1571235,232353,26976,38
27069,2610248,27073,1621893,283011,27076,37
27170,2610464,27174,1415034,76152,27177,33
27271,2610268,27274,1179213,0,27278,29
27370,2610648,27374,1767910,429028,27377,40
27471,2610584,27476,1875789,536907,27479,40
27572,2610624,27576,1617736,278854,27579,37
27673,2610872,27676,1609800,270918,27681,38
27773,2609400,27776,1458839,119957,27779,45
27873,2609400,27876,1847109,508227,27879,38
27973,2609500,27977,1823729,484847,27980,40
28075,2609352,28083,1745932,407050,28089,40
28175,2609428,28183,1774613,435731,28189,38
28276,2609528,28285,1427296,88414,28293,40
28377,2610032,28387,1285972,0,28394,30
28476,2609920,28480,1671009,332127,28484,37
28577,2609696,28580,1479962,141080,28583,33
28676,2609540,28680,1300312,0,28683,30
28776,2609788,28780,1386353,47471,28783,31
28878,2609888,28882,1445256,106374,28885,33
28978,2609888,28982,1075076,0,28986,32
29079,2610136,29083,1260797,0,29087,36
29179,2609972,29183,1122841,0,29186,34
29279,2610468,29283,1491880,152998,29286,42
29380,2610468,29383,1766368,427486,29387,36
29480,2610744,29484,1608626,269744,29487,34
29582,2610464,29585,1349620,10738,29589,36
29682,2610316,29686,1534286,195404,29690,40
29783,2610564,29786,1073942,0,29790,35
29883,2610564,29886,1848832,509950,29889,39
29983,2610388,29987,1638848,299966,29991,36
30085,2609808,30089,922148,0,30093,35
30185,2610056,30190,1168168,0,30194,27
30286,2610064,30289,1337237,0,30292,34
30386,2610276,30390,1598165,259283,30394,38
30487,2610728,30491,1271258,0,30496,34
30586,2609440,30590,2046937,708055,30593,48
30687,2609620,30690,1811328,472446,30693,40
30787,2609860,30791,1752028,413146,30794,36
30888,2610060,30891,1244960,0,30895,27
30988,2610172,30992,1665987,327105,30995,40
31089,2611112,31093,1743784,404902,31096,40
31189,2611940,31194,2288711,949829,31200,48
31290,2613432,31297,1940460,601578,31303,44
31390,2613972,31397,1959961,621079,31403,38
31491,2615780,31498,1652721,313839,31504,39
31591,2616576,31598,1968205,629323,31604,41
31693,2617700,31701,1681401,342519,31708,37
31794,2619292,31803,1903674,564792,31812,40
31894,2620980,31903,2024492,685610,31911,43
31995,2646784,32002,1775199,436317,32008,43
32096,2648768,32106,1571000,232118,32115,44
32196,2650604,32207,1486886,148004,32215,45
32297,2652640,32310,1401844,62962,32320,43
32399,2654848,32412,1358899,20017,32422,43
32500,2656896,32517,1365894,27012,32530,45
32601,2658852,32617,1313654,0,32629,47
32701,2660836,32716,1363562,24680,32729,44
32802,2662672,32816,1487069,148187,32827,47
32904,2664508,32919,1279634,0,32933,43
33004,2666840,33020,1323374,0,33032,46
33105,2668428,33121,1426516,87634,33135,50
33205,2670264,33219,1431072,92190,33230,41
33306,2672248,33320,1435663,96781,33331,49
33405,2673212,33413,2098200,759318,33421,45
33506,2673424,33515,1384180,45298,33524,31
33607,2673644,33618,1014432,0,33629,28
33707,2671128,33719,897753,0,33729,32
33808,2671128,33818,1121412,0,33827,32
33908,2671228,33919,1181256,0,33929,32
34009,2664620,34018,1581020,242138,34025,32
34107,2664512,34111,1091490,0,34114,33
34208,2663796,34213,963099,0,34217,0
34309,2663796,34314,531245,0,34318,36
34410,2663588,34416,526435,0,34420,35
34513,2663724,34527,579852,0,34537,39
34613,2663972,34627,596459,0,34636,38
34714,2663676,34730,493560,0,34741,34
34815,2664024,34829,509880,0,34838,30
34915,2663876,34932,511792,0,34943,36
35016,2663876,35034,677392,0,35045,43
35116,2664140,35129,755136,0,35137,38
35217,2664140,35230,653356,0,35239,31
35320,2664140,35337,640687,0,35346,38
35420,2664140,35430,896838,0,35438,37
35524,2662676,35541,568349,0,35553,36
35622,2662776,35635,827366,0,35644,44
35672,2662776,35683,1201046,0,35690,40
35774,2662876,35790,669772,0,35798,33
35874,2663124,35892,549736,0,35904,36
35976,2663224,35992,649054,0,36005,36
36075,2663472,36093,547020,0,36104,33
36176,2663572,36191,761430,0,36202,0
36275,2663984,36288,1102604,0,36299,36
36377,2664724,36395,1156321,0,36405,35
36475,2662512,36487,1257490,0,36494,35
36575,2662616,36583,1284431,0,36590,24
36676,2662616,36689,855072,0,36698,30
36777,2662468,36788,953568,0,36797,30
36879,2662468,36894,732967,0,36905,32
36981,2662568,36996,718387,0,37008,28
37081,2662568,37099,749399,0,37114,29
37182,2662568,37197,1042214,0,37207,36
37283,2662784,37296,752518,0,37309,25
37385,2663184,37401,872445,0,37414,32
37484,2663308,37498,882302,0,37509,32
37585,2663324,,,,,
