Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
23962,2588596,23968,748865,0,23972,52
24058,2589088,24063,1034208,0,24067,49
24158,2588940,24163,1420970,0,24167,42
24260,2588792,24265,1151598,0,24269,46
24360,2588984,24365,692755,0,24368,37
24462,2588836,24468,649620,0,24472,42
24563,2588988,24571,874651,0,24576,36
24661,2589172,24666,786713,0,24670,42
24762,2589240,24767,1492671,0,24770,42
24863,2589472,24867,538164,0,24871,43
24963,2589348,24968,810950,0,24972,40
25063,2589764,25068,1135088,0,25072,38
25164,2589764,25169,1149862,0,25173,41
25267,2589764,25273,708756,0,25280,48
25365,2589616,25370,720981,0,25374,40
25470,2589880,25477,630084,0,25481,42
25567,2589980,25572,708501,0,25576,42
25667,2590416,25677,1243565,0,25686,50
26376,2588368,26393,647384,0,26404,43
28485,2584344,28499,1071763,0,28510,0
30500,2584992,30512,1209778,0,30524,33
32404,2620604,32414,1076517,0,32422,0
34179,2644128,34199,439340,0,34209,40
35792,2641700,35804,882005,0,35810,36
37163,2641748,37183,360580,0,37200,21
38379,2641996,38402,347480,0,38414,0
39394,2642244,39420,599314,0,39433,18
40202,2624840,40227,594192,0,40243,19
40811,2608800,40837,1015564,0,40852,19
41215,2610816,41244,657941,0,41264,21
41412,2612272,41426,769940,0,41438,27
41513,2612520,41527,862633,0,41539,32
41613,2613132,41626,1337237,0,41632,27
41711,2613628,41715,1071542,0,41719,28
41812,2614472,41816,629758,0,41820,21
41862,2615092,41866,711771,0,41870,32
41963,2615280,41968,841378,0,41972,25
42064,2615776,42069,683874,0,42074,26
42164,2616520,42168,776293,0,42172,29
42265,2617264,42270,722930,0,42275,29
42366,2617860,42370,699496,0,42374,30
42466,2619092,42470,741899,0,42474,30
42567,2619588,42571,760018,0,42577,25
42667,2618632,42671,782005,0,42675,34
42769,2619080,42773,947294,0,42777,26
42869,2619608,42874,680117,0,42878,26
42970,2619692,42974,712887,0,42978,30
43071,2620188,43075,764611,0,43081,28
43171,2620784,43176,705125,0,43180,26
43274,2621132,43279,687955,0,43284,28
43373,2621380,43376,721814,0,43380,28
43473,2621976,43477,736320,0,43481,28
43575,2622324,43581,677179,0,43584,24
43676,2623140,43682,709539,0,43686,28
43778,2623588,43782,708423,0,43787,26
43879,2624060,43884,690568,0,43888,30
43980,2624768,43984,678893,0,43989,28
44080,2625264,44086,734727,0,44090,27
44182,2625612,44186,628703,0,44190,24
44282,2625860,44286,680988,0,44289,27
44383,2626208,44389,682730,0,44393,27
44483,2627088,44487,775770,0,44491,29
44585,2626940,44588,699496,0,44592,27
44685,2627536,44689,660957,0,44693,23
44786,2628280,44791,775869,0,44795,27
44887,2628900,44891,704245,0,44895,23
44987,2629588,44991,769813,0,44994,27
45087,2629588,45091,622008,0,45094,25
45189,2629668,45193,674898,0,45196,23
45289,2630264,45293,710655,0,45297,28
45391,2630860,45395,691439,0,45403,29
45492,2631108,45496,653252,0,45500,27
45593,2631952,45601,628185,0,45609,32
45693,2631116,45697,947270,0,45701,39
45793,2631904,45797,920854,0,45800,27
45894,2631916,45898,729313,0,45902,25
45996,2632272,46000,748753,0,46003,25
46096,2632768,46101,765805,0,46105,30
46197,2632868,46202,678295,0,46205,25
46298,2633612,46303,709539,0,46307,26
46399,2634108,46404,700148,0,46409,34
46500,2634208,46505,743015,0,46509,31
46602,2635132,46607,759131,0,46610,26
46703,2634984,46706,698331,0,46710,27
46804,2635436,46808,716234,0,46812,28
46906,2635784,46911,746757,0,46915,24
47006,2636648,47011,686106,0,47016,27
47106,2613528,47111,684990,0,47115,23
47208,2623300,47213,725161,0,47217,28
47309,2606944,47313,742273,0,47317,26
47410,2625416,47413,989239,0,47416,26
47512,2623048,47516,0,0,47519,1
47613,2615056,47617,315951,0,47620,10
47712,2611580,47716,1144788,0,47720,25
47812,2611812,47815,1058677,0,47819,23
47915,2612236,47922,464982,0,47928,11
48015,2612332,48027,626677,0,48036,12
48116,2612332,48130,675428,0,48137,11
48218,2612580,48232,849263,0,48238,19
48318,2613076,48332,734542,0,48338,17
48418,2613176,48432,877944,0,48439,19
48520,2613376,48534,533590,0,48549,20
48618,2611752,48627,970567,0,48632,14
48720,2611604,48726,676969,0,48736,12
48820,2611604,48833,679903,0,48839,18
48921,2611796,48933,877944,0,48940,18
49022,2611984,49036,511246,0,49049,15
49122,2611984,49136,760029,0,49145,16
49222,2612084,49235,939282,0,49244,17
49323,2612520,49330,537935,0,49336,16
49424,2612520,49438,443843,0,49449,15
49526,2612620,49544,579815,0,49553,12
49625,2612620,49639,646710,0,49650,11
49726,2612472,49740,810220,0,49747,16
49827,2612844,49842,304207,0,49854,9
49930,2613060,49949,245431,0,49963,12
50029,2612940,50046,248220,0,50059,12
50132,2612940,50153,145799,0,50170,14
50232,2612644,50250,412732,0,50262,20
50333,2612644,50349,397166,0,50361,11
50435,2612860,50458,194939,0,50471,14
50534,2612860,50551,225908,0,50563,13
50635,2612960,50653,285638,0,50665,12
50735,2612960,50750,587947,0,50757,13
50837,2613204,50853,489005,0,50860,12
50937,2613452,50951,473104,0,50962,13
51038,2613500,51055,295633,0,51069,14
51141,2613500,51160,230105,0,51174,18
51242,2613600,51264,279797,0,51279,15
51343,2613452,51363,160380,0,51380,17
51442,2613700,51458,357868,0,51472,16
51541,2611672,51554,382091,0,51565,27
51645,2611524,51660,665433,0,51672,10
51745,2611788,51762,702669,0,51768,11
51845,2611888,51861,283472,0,51874,16
51946,2612136,51964,239853,0,51979,13
52047,2612132,52067,213678,0,52082,14
52148,2612380,52167,202583,0,52181,13
52252,2612232,52273,219784,0,52285,17
52350,2612232,52372,372936,0,52386,19
52451,2612480,52468,295633,0,52479,13
52553,2612580,52572,194939,0,52583,12
52653,2612580,52671,175706,0,52687,13
52756,2612728,52776,140600,0,52789,18
52855,2612808,52871,306789,0,52883,11
52956,2612896,52976,168182,0,52992,16
53058,2613060,53083,193069,0,53102,17
53161,2613060,53183,231660,0,53196,14
53259,2613060,53276,276110,0,53290,15
53361,2613308,53382,214236,0,53395,17
53460,2613308,53477,284477,0,53491,13
53566,2612296,53587,191116,0,53601,17
53660,2612544,53673,972466,0,53682,28
53761,2612792,53771,1132358,0,53781,30
53860,2614036,53871,1555910,2408,53877,26
53961,2614404,53971,1347977,0,53980,28
54063,2615768,54074,1061173,0,54083,24
54164,2616248,54175,1211745,0,54184,23
54265,2617640,54275,1183065,0,54284,27
54365,2618784,54377,1250789,0,54384,31
54466,2620372,54476,1326031,0,54483,32
54565,2619132,54569,1527356,0,54573,33
55018,2619680,55024,606825,0,55030,0
56226,2624692,56238,797530,0,56249,24
57328,2636728,57336,1184953,0,57341,21
58334,2655196,58341,1282418,0,58348,0
59241,2655676,59257,443540,0,59270,26
60044,2654636,60058,1053513,0,60069,27
60752,2662852,60767,255619,0,60778,22
61261,2670476,61281,298109,0,61293,15
61459,2675636,61482,254873,0,61496,23
61556,2679232,61569,1468285,0,61579,31
61656,2680324,61670,673988,0,61677,13
61758,2680380,61773,332971,0,61785,11
61860,2680388,61875,246240,0,61889,12
61962,2680728,61985,173340,0,62002,13
62062,2681216,62080,202355,0,62094,14
62161,2681316,62176,458853,0,62188,18
62261,2681564,62273,569910,0,62280,10
62361,2685392,62369,449212,0,62376,10
62463,2684860,62472,942987,0,62479,22
62562,2682116,62573,666533,0,62581,15
62664,2682664,62671,763222,0,62678,13
62765,2682912,62779,697955,0,62789,18
62864,2683656,62874,717009,0,62883,17
62967,2683872,62984,246240,0,62999,13
63068,2684104,63086,284477,0,63104,19
63166,2683316,63177,867734,0,63188,24
63273,2683316,63295,160629,0,63310,19
63371,2683168,63392,270471,0,63406,13
63470,2683416,63487,306789,0,63501,18
63570,2683568,63582,566437,0,63589,10
63671,2683672,63683,842093,0,63689,18
63772,2683692,63784,548119,0,63791,14
63872,2683940,63886,589387,0,63895,13
63972,2684064,63983,451715,0,63993,6
64074,2684024,64086,630968,0,64094,15
64173,2683900,64184,831730,0,64194,16
64274,2683900,64286,917772,0,64296,19
64375,2684016,64390,817390,0,64397,14
64475,2683968,64490,595117,0,64496,10
64576,2683820,64590,475309,0,64601,14
64677,2684068,64691,849551,0,64702,18
64779,2684068,64797,242642,0,64813,12
64880,2684316,64898,261144,0,64912,15
64982,2684332,65001,265485,0,65015,17
65081,2684332,65097,309578,0,65111,15
65183,2684332,65200,219174,0,65215,14
65283,2684580,65302,207770,0,65317,10
65384,2683396,65398,267287,0,65410,18
65485,2683248,65503,256481,0,65516,16
65586,2683100,65607,158760,0,65623,13
65635,2683100,65650,436665,0,65663,22
65736,2683332,65754,185383,0,65768,15
65836,2683184,65851,573505,0,65863,0
65937,2683228,65953,374284,0,65973,19
66035,2680852,66045,1326467,0,66055,16
66140,2680976,66157,301632,0,66173,14
66240,2680976,66256,276110,0,66272,6
66339,2681216,66355,372437,0,66369,16
66440,2681216,66455,652478,0,66462,7
66538,2650764,66546,523635,0,66555,21
66639,2647076,66650,799372,0,66661,10
66742,2647076,66760,296766,0,66773,8
66844,2647076,66862,196992,0,66876,8
66942,2647016,66956,738519,0,66966,10
67044,2647064,67060,237309,0,67074,12
67144,2647064,67163,318470,0,67177,12
67244,2647064,67257,652478,0,67268,11
67347,2647064,67366,559063,0,67376,13
67446,2647064,67460,413921,0,67473,12
67547,2646868,67560,681158,0,67568,9
67651,2647364,67672,208731,0,67688,13
67752,2647168,67773,306390,0,67787,15
67852,2647168,67868,262165,0,67885,11
67952,2647064,67970,298450,0,67987,16
68054,2647064,68075,174960,0,68092,13
68156,2646084,68177,153899,0,68194,12
68256,2646316,68275,210228,0,68293,12
68357,2646564,68377,181560,0,68394,14
68459,2646844,68480,187920,0,68496,12
68557,2647092,68571,403947,0,68585,10
68657,2647588,68671,681158,0,68680,18
68756,2648120,68769,1373792,0,68774,26
68856,2646752,68861,1142951,0,68866,15
68961,2646608,68980,211821,0,68994,12
69058,2645300,69066,893396,0,69075,17
69160,2640596,69171,560768,0,69183,20
69259,2640096,69270,1266491,0,69273,20
69362,2640096,69369,207607,0,69377,11
69466,2639900,69487,106920,0,69503,12
69564,2639900,69580,298771,0,69595,9
69666,2639900,69682,200807,0,69699,8
69767,2639900,69788,259376,0,69806,15
69868,2639900,69886,265807,0,69903,13
69968,2640224,69986,320474,0,69998,10
70069,2640052,70086,279072,0,70101,12
70170,2640104,70185,223257,0,70200,10
70272,2640104,70287,284477,0,70304,12
70372,2640600,70390,312170,0,70403,16
70472,2639704,70486,817846,0,70500,16
70572,2639952,70585,666818,0,70596,12
70676,2639952,70699,210197,0,70714,11
70774,2639952,70790,264954,0,70805,10
70876,2640200,70892,341452,0,70907,13
70979,2640016,71002,137700,0,71020,11
71077,2640016,71094,278899,0,71113,12
71178,2640264,71195,259376,0,71213,12
71279,2640264,71296,278899,0,71315,12
71378,2640264,71394,390154,0,71408,10
71481,2640512,71496,410400,0,71511,13
71582,2640512,71604,315401,0,71620,22
71681,2638564,71693,836220,0,71705,14
71783,2638564,71800,760029,0,71808,15
71883,2638536,71896,462078,0,71906,7
71986,2638220,72001,174009,0,72015,7
72086,2638212,72100,543583,0,72114,15
72186,2638212,72202,557043,0,72216,10
72288,2638016,72306,216691,0,72321,11
72388,2638016,72404,330894,0,72419,10
72490,2638068,72506,239853,0,72522,11
72592,2634212,72611,299704,0,72630,17
72691,2634212,72708,394046,0,72724,15
72792,2634460,72810,244823,0,72827,14
72891,2634512,72905,548570,0,72919,14
72992,2634480,73004,645308,0,73011,8
73094,2634480,73113,288392,0,73127,9
73192,2634480,73204,638138,0,73216,12
73292,2634728,73303,1038701,0,73310,21
73393,2626300,73404,702669,0,73416,13
73495,2626300,73510,630006,0,73524,12
73595,2626536,73609,749637,0,73622,13
73696,2626536,73711,471323,0,73725,10
73796,2625320,73806,702669,0,73812,17
73897,2625168,73904,791562,0,73910,8
74002,2625132,74022,83975,0,74036,7
74101,2625008,74121,433869,0,74134,11
74201,2625008,74215,533049,0,74230,8
74301,2625256,74315,427040,0,74331,11
74402,2625504,74419,459870,0,74442,17
74501,2624380,74511,1179088,0,74522,16
74601,2624640,74611,566437,0,74622,8
74704,2624640,74720,262804,0,74734,11
74804,2624640,74818,553557,0,74832,10
74906,2624548,74924,280046,0,74939,8
75006,2624652,75022,270532,0,75036,14
75106,2624652,75122,251009,0,75136,10
75208,2624900,75224,267743,0,75240,13
75309,2624900,75324,246240,0,75338,6
75408,2624900,75422,544927,0,75429,9
75510,2624704,75525,206205,0,75540,10
75611,2624704,75628,270532,0,75643,12
75713,2624704,75733,230931,0,75749,13
75814,2624704,75833,233162,0,75851,18
75915,2624756,75935,207359,0,75952,13
76016,2624652,76037,187920,0,76054,12
76116,2624652,76133,284477,0,76149,13
76218,2624704,76236,172005,0,76253,12
76319,2624704,76341,202500,0,76364,14
76624,2625004,76654,97154,0,76675,10
78088,2625012,78114,89706,0,78134,8
80104,2624172,80125,119947,0,80141,10
82020,2624384,82043,84806,0,82056,9
83835,2625348,83854,231883,0,83870,10
85500,2626048,85526,108353,0,85542,10
87110,2624112,87130,155625,0,87146,10
88631,2623900,88651,65187,0,88664,7
89911,2624184,89935,43483,0,89954,3
91033,2619732,91054,44354,0,91070,3
91897,2619180,91920,36007,0,91939,4
92615,2619452,92633,78939,0,92647,4
93122,2619552,93142,196853,0,93157,13
93424,2619800,93443,120801,0,93458,7
93520,2620048,93538,323523,0,93552,17
93623,2620348,93644,162000,0,93661,14
93724,2620152,93745,223560,0,93762,16
93824,2620400,93841,345835,0,93858,15
93924,2620772,93941,401794,0,93955,12
94026,2621036,94042,315187,0,94056,14
94124,2621280,94133,1340807,0,94144,21
94224,2621280,94235,530586,0,94245,8
94327,2621576,94343,213408,0,94359,10
94430,2621824,94450,149040,0,94466,10
94528,2622320,94543,302054,0,94558,11
94630,2622812,94647,305517,0,94661,13
94731,2623060,94750,244823,0,94767,14
94833,2623112,94855,186299,0,94871,16
94932,2623632,94951,309578,0,94969,14
95033,2623860,95051,361152,0,95069,13
95135,2624352,95153,310109,0,95170,17
95236,2624352,95252,295633,0,95265,11
95334,2622976,95344,717467,0,95355,20
95438,2622976,95457,84240,0,95475,8
95539,2622976,95558,394738,0,95571,23
95636,2622976,95646,857765,0,95656,14
95740,2623000,95760,104924,0,95777,11
95840,2623000,95856,261144,0,95870,13
95941,2623000,95958,318888,0,95975,15
96043,2623000,96062,204494,0,96078,13
96143,2623248,96162,219784,0,96179,17
96244,2623300,96262,223606,0,96279,13
96343,2623300,96359,259372,0,96374,10
96445,2623348,96461,328320,0,96474,15
96545,2623348,96561,357868,0,96574,12
96646,2623596,96663,262656,0,96679,10
96745,2623596,96760,602287,0,96768,10
96847,2623500,96864,273536,0,96879,10
96946,2623872,96961,559267,0,96968,10
97049,2623892,97066,391558,0,97080,11
97148,2623892,97162,673988,0,97169,9
97251,2623892,97270,315000,0,97285,11
97348,2624140,97362,659648,0,97370,10
97451,2623944,97465,506259,0,97480,14
97551,2623944,97564,722897,0,97571,10
97656,2623944,97680,162860,0,97698,17
97755,2623944,97772,343046,0,97790,18
97855,2623944,97873,323523,0,97892,14
97957,2624264,97975,282129,0,97995,15
98055,2622740,98066,902648,0,98076,21
98156,2622936,98173,220308,0,98189,9
98259,2622936,98274,305337,0,98285,12
98358,2622988,98370,473226,0,98379,6
98460,2622988,98474,318676,0,98482,8
98558,2623036,98567,862217,0,98576,13
98660,2623036,98673,627676,0,98686,15
98760,2623036,98770,688329,0,98777,11
98862,2623012,98876,623676,0,98892,18
98961,2623004,98972,846071,0,98979,15
99062,2623252,99075,777562,0,99086,15
99162,2623056,99170,1455058,0,99180,24
99263,2623304,99272,760029,0,99283,16
99364,2623304,99379,838901,0,99387,14
99465,2623552,99480,666818,0,99488,9
99564,2623528,99573,1114976,0,99583,20
99665,2623332,99676,580777,0,99686,11
99767,2623816,99781,653298,0,99795,15
99867,2623620,99881,611600,0,99891,16
99967,2623720,99980,377568,0,99995,15
100069,2623736,100084,443843,0,100100,10
100119,2623736,100130,1097024,0,100137,17
100221,2623916,100240,299130,0,100252,11
100320,2623428,100333,767200,0,100341,14
100421,2623428,100435,441428,0,100450,12
100521,2623676,100534,752859,0,100542,14
100620,2622604,100631,882419,0,100639,19
100725,2622604,100743,343463,0,100755,16
100824,2622852,100841,326312,0,100858,10
100925,2622520,100948,198945,0,100965,14
101025,2622560,101041,493713,0,101053,13
101125,2622560,101140,630968,0,101148,8
101225,2622560,101240,505099,0,101248,10
101328,2622560,101345,369857,0,101360,10
101427,2622808,101441,577312,0,101453,15
101529,2623052,101547,262165,0,101563,13
101629,2623052,101644,699650,0,101652,11
101733,2623052,101753,234745,0,101769,14
101831,2623104,101847,340257,0,101862,13
101933,2623352,101952,249575,0,101968,9
102033,2623300,102052,256481,0,102069,13
102135,2623352,102154,166420,0,102172,14
102234,2623352,102251,340835,0,102266,13
102335,2623600,102351,290055,0,102363,12
102435,2624096,102449,498700,0,102463,11
102536,2623900,102552,265939,0,102566,12
102637,2624148,102652,367718,0,102666,11
102737,2623952,102751,530586,0,102759,10
102840,2624164,102854,405586,0,102862,11
102943,2623960,102963,202189,0,102981,12
103041,2624084,103058,337468,0,103074,16
103142,2624084,103160,444154,0,103173,14
103243,2624084,103261,251009,0,103277,11
103341,2622176,103354,513810,0,103366,19
103444,2622176,103463,131082,0,103479,9
103544,2622424,103557,688329,0,103567,12
103648,2622424,103666,295487,0,103680,12
103747,2622620,103763,393247,0,103777,17
103848,2622620,103866,264954,0,103881,11
103946,2622796,103964,288835,0,103980,12
104048,2622744,104062,717009,0,104069,11
104149,2622952,104167,324974,0,104180,17
