Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
27,2540944,30,4111119,2635377,32,64
115,2546864,118,4729423,3253681,124,71
224,2554208,227,4784037,3308295,230,65
316,2558940,318,4173785,2698043,321,46
417,2564148,423,2527464,1051722,430,38
518,2569604,525,2530695,1054953,533,35
618,2575696,625,2387293,911551,632,35
718,2581392,725,2430314,954572,732,38
819,2586768,828,2408803,933061,,
