Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8,2507640,11,5427218,3803260,14,66
109,2516400,116,5050021,3426063,121,70
161,2519748,163,4888927,3264969,166,79
261,2523168,264,4071917,2447959,266,49
362,2529116,364,2649649,1025691,367,36
462,2534820,465,2451824,827866,467,37
562,2540272,565,2265401,641443,567,35
663,2545704,,,,,
