Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
30,2557520,33,4292928,2508725,37,62
166,2566984,168,4401448,2617245,171,62
230,2570480,233,3330427,1546224,236,44
331,2576184,333,2621850,837647,336,40
431,2581912,434,2421675,637472,436,36
532,2587616,534,2457525,673322,537,35
632,2592948,634,2482767,698564,637,36
732,2599768,736,2443185,658982,,
