datetime,cpu,mem
Thu Oct 27 10:15:37 GMT 2022,5.6,1422101
Thu Oct 27 10:15:38 GMT 2022,4.5,1350045
Thu Oct 27 10:15:40 GMT 2022,4.5,1423669
Thu Oct 27 10:15:41 GMT 2022,4.5,1449096
