datetime,cpu,mem
Thu Oct 27 11:06:06 GMT 2022,31,1680086
Thu Oct 27 11:06:08 GMT 2022,31,1563650
Thu Oct 27 11:06:09 GMT 2022,31,1608136
Thu Oct 27 11:06:10 GMT 2022,31,1609369
