datetime,cpu,mem
Thu Oct 27 11:35:58 GMT 2022,2.3,1448010
Thu Oct 27 11:36:00 GMT 2022,15,1361632
Thu Oct 27 11:36:01 GMT 2022,15,1447142
Thu Oct 27 11:36:02 GMT 2022,15,1471010
