Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
14250,2548060,14255,990679,0,14157,41
14351,2547912,14355,1063793,0,14258,36
14452,2547912,14455,967220,0,14359,38
14552,2548012,14555,1352885,82136,14459,39
14652,2548012,14656,1659284,388535,14558,37
14753,2548012,14757,1424054,153305,14659,36
14853,2548012,14857,1256792,0,14760,42
14954,2548088,14958,1197297,0,14861,32
15054,2548348,15058,1040159,0,14961,36
15155,2548348,15158,1087029,0,15062,37
15255,2548448,15260,769813,0,15162,36
15356,2548604,15360,1074944,0,15264,34
15456,2548456,15459,1441661,170912,15364,36
15556,2548556,15559,1591302,320553,15463,40
15657,2548712,15661,1418425,147676,15563,34
15758,2546624,15762,1846174,575425,15666,40
15858,2546804,15862,1899378,628629,15765,42
15958,2546908,15962,1551768,281019,15866,40
16059,2546812,16063,1514341,243592,15965,35
16160,2547068,16164,1263907,0,16066,36
16260,2547068,16264,1278519,7770,16167,36
16360,2547316,16364,1491598,220849,16267,34
16461,2547536,16465,1495482,224733,16367,37
16561,2547488,16565,1664913,394164,16468,38
16662,2547488,16666,1765567,494818,16569,38
16763,2547488,16766,1378109,107360,16669,38
16863,2547736,16867,1527607,256858,16770,34
16964,2547772,16968,1167375,0,16870,33
17064,2547936,17068,1408823,138074,16971,36
17164,2548340,17168,1077408,0,17072,41
17265,2548204,17269,1484050,213301,17171,30
17366,2548064,17369,1505560,234811,17273,36
17466,2547916,17470,1708799,438050,17373,39
17566,2548240,17570,1419724,148975,17474,34
17667,2548396,17670,1187649,0,17573,33
17767,2547212,17771,1328884,58135,17674,35
17868,2546768,17872,1413956,143207,17775,38
17968,2546864,17972,1294594,23845,17875,36
18068,2546756,18072,1547468,276719,17975,40
18169,2547408,18173,1557442,286693,18076,40
18269,2547904,18273,1963839,693090,18176,42
18369,2548408,18373,1519502,248753,18276,39
18470,2548656,18474,1514112,243363,18377,36
18570,2547136,18574,1562925,292176,18478,39
18671,2547136,18674,1520608,249859,18578,44
18771,2547144,18774,1812402,541653,18677,39
18872,2546848,18875,1548193,277444,18778,38
18972,2547012,18975,1758124,487375,18878,37
19072,2547156,19077,1703846,433097,18979,38
19173,2547052,19178,1365077,94328,19081,38
19274,2546468,19279,1420080,149331,19181,37
19375,2546468,19379,1320364,49615,19282,43
19475,2546468,19479,1167671,0,19382,41
19576,2546688,19581,846289,0,19482,38
19677,2546940,19681,816463,0,19584,31
19778,2546792,19782,850235,0,19685,33
19879,2547140,19883,893942,0,19786,34
19979,2547240,19983,894140,0,19886,36
20080,2547268,20084,837853,0,19987,38
20181,2547120,20185,977639,0,20088,40
20281,2547376,20285,962797,0,20188,33
20382,2547376,20386,805453,0,20288,34
20483,2547376,20487,887495,0,20391,35
20533,2547476,20538,900372,0,20491,36
,,,,,20543,42
