Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10451,2595872,10454,2117746,488436,10307,38
10501,2595872,10504,1799258,169948,10458,27
10603,2595872,10610,2190763,561453,10506,27
10703,2595872,10710,2501928,872618,10619,36
10804,2595676,10811,2100489,471179,10718,30
10904,2595552,10913,2285443,656133,10818,32
11005,2595564,11012,2085508,456198,10919,35
11105,2595528,11112,2365783,736473,11021,32
11206,2595528,11214,2286912,657602,11119,36
11306,2595744,11312,2322762,693452,11220,36
11406,2595796,11413,2200871,571561,11318,34
11507,2596044,11516,2466164,836854,11419,35
11608,2595836,11615,2100489,471179,11520,36
11708,2595836,11716,2078979,449669,11620,31
11808,2595888,11811,2357144,727834,11721,32
11909,2595888,11912,2269340,640030,11813,34
12009,2596080,12012,2170721,541411,11914,30
12109,2596224,12112,2418737,789427,12014,34
12210,2596028,12212,2300871,671561,12115,34
12311,2596080,12313,2265902,636592,12215,31
12411,2596380,12414,2169253,539943,12316,33
12511,2596380,12514,1908866,279556,12416,30
12612,2598436,12615,1969959,340649,12517,27
12714,2596528,12721,1829995,200685,12617,28
12814,2596580,12824,2437484,808174,12732,30
12915,2595516,12924,2493376,864066,12841,34
13015,2595472,13023,2066608,437298,12930,36
13115,2595720,13121,2403603,774293,13030,35
13216,2595720,13222,2165020,535710,13127,30
13317,2595968,13325,1720474,91164,13228,29
13417,2596020,13424,2215211,585901,13330,28
13519,2596020,13526,1799345,170035,13430,33
13617,2596020,13620,2089359,460049,13531,27
13718,2596136,13720,2323263,693953,13622,31
13818,2595940,13821,2163551,534241,13723,34
13918,2596280,13921,2210010,580700,13823,31
14019,2595048,14021,2656732,1027422,13924,37
14119,2594852,14122,1857500,228190,14024,33
14220,2594852,14222,2312948,683638,14125,25
14320,2594852,14322,1696524,67214,14225,34
14420,2595120,14423,1959842,330532,14325,31
14520,2595120,14523,1914067,284757,14425,32
14621,2595172,14624,1978598,349288,14526,27
14722,2595224,14725,2263933,634623,14627,30
14822,2595224,14825,1859468,230158,14727,34
14924,2595368,14933,2186530,557220,14827,29
15025,2595636,15032,2265401,636091,14940,36
15128,2595636,15137,1819387,190077,15039,33
15224,2595688,15227,2358613,729303,15141,25
15325,2595936,15328,2444654,815344,15230,36
15481,2596236,15492,2057088,427778,15331,38
15532,2593884,15540,2790788,1161478,15505,28
15633,2594592,15642,2165020,535710,15547,30
15733,2594396,15741,2321293,691983,15649,36
15833,2594396,15840,2243891,614581,15748,32
15934,2594728,15941,2353412,724102,15848,33
16034,2594748,16051,2142070,512760,15949,38
16133,2594576,16136,2022679,393369,16054,32
16234,2594628,16236,2126602,497292,16139,30
16334,2594628,16337,2322675,693365,16239,36
16436,2594688,16438,2225732,596422,16340,32
16535,2594740,16538,2301524,672214,16441,31
16636,2594740,16639,2090675,461365,16541,32
16737,2595236,16741,2271897,642587,16642,32
16839,2595272,16849,2153984,524674,16747,31
16939,2595200,16948,2518618,889308,16858,34
17038,2595172,17040,2064639,435329,16951,35
17138,2595172,17141,1940562,311252,17043,33
17240,2595420,17243,2249592,620282,17143,31
17340,2595224,17343,1667223,37913,17246,33
17441,2595692,17443,1725902,96592,17345,33
17540,2595940,17543,1962466,333156,17446,33
17641,2595744,17643,1778955,149645,17545,32
17741,2595548,17744,2035988,406678,17646,32
17842,2595548,17845,1854468,225158,17746,31
17943,2595660,17945,2107659,478349,17847,31
18046,2595636,18057,1831092,201782,17948,35
18146,2595916,18158,2404984,775674,18067,29
18251,2594396,18258,2702103,1072793,18167,35
18345,2594644,18347,1973691,344381,18265,36
18445,2594712,18448,1555843,0,18350,33
18546,2594712,18549,2145851,516541,18451,33
18646,2594712,18648,2107119,477809,18551,36
18746,2594764,18748,2349974,720664,18651,31
18847,2594816,18850,2306953,677643,18751,36
18948,2594920,,,,18854,33
