Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10729,2551060,10732,2106191,627629,10735,31
10830,2551060,10832,2040990,562428,10835,35
10930,2551060,10933,2119062,640500,10935,27
11031,2551536,11034,2078979,600417,11037,33
11132,2551588,11134,2277098,798536,11137,31
11233,2551392,11236,2172190,693628,11239,37
11334,2551640,11343,2470397,991835,11350,38
11433,2551972,11436,2431902,953340,11438,29
11535,2551836,11543,2229551,750989,11550,37
11635,2551836,11643,2419618,941056,11649,33
11736,2551640,11745,2471865,993303,11750,39
11836,2551920,11846,2010347,531785,11856,34
11937,2552168,11946,2259881,781319,11951,32
12036,2551972,12042,2231814,753252,12049,31
12138,2551776,12145,2279742,801180,12150,34
12238,2552516,12245,2278273,799711,12250,34
12339,2552516,12346,2279742,801180,12351,36
12438,2552896,12440,2377479,898917,12445,31
12538,2552676,12541,1721100,242538,12544,28
12638,2555404,12640,2096288,617726,12643,33
12738,2553052,12741,2041660,563098,12744,30
12839,2551148,12842,2271103,792541,12844,35
12940,2550952,12943,2447417,968855,12946,32
13040,2551128,13043,2285149,806587,13046,33
13141,2551180,13144,2052268,573706,13147,30
13242,2551180,13245,1810232,331670,13247,35
13344,2551200,13353,2401018,922456,13360,33
13442,2551324,13445,1815949,337387,13448,20
13544,2551472,13552,1713304,234742,13559,26
13644,2551524,13651,2208041,729479,13658,32
13745,2551576,13753,2149211,670649,13760,34
13845,2551824,13853,2122000,643438,13860,31
13946,2551824,13956,2021618,543056,13961,32
14048,2551824,14055,2195964,717402,14060,32
14147,2550868,14154,2279742,801180,14160,34
14247,2551164,14254,2143510,664948,14259,32
14349,2551164,14357,2285443,806881,14361,34
14447,2551420,14450,2002371,523809,14453,29
14548,2551280,14551,2004047,525485,14554,27
14648,2551280,14650,2040191,561629,14653,28
14749,2551776,14752,2002371,523809,14755,29
14849,2551580,14851,1715479,236917,14854,29
14949,2551580,14952,2256652,778090,14954,33
15051,2551880,15053,1885386,406824,15056,30
15151,2551096,15154,2305778,827216,15157,30
15252,2551148,15255,1792175,313613,15258,26
15353,2551696,15363,1985768,507206,15369,34
15453,2549456,15455,2294082,815520,15458,34
15555,2549656,15564,2650149,1171587,15570,36
15654,2549896,15661,2269928,791366,15668,32
15755,2549948,15764,2143510,664948,15770,34
15857,2549948,15869,2105274,626712,15880,37
15957,2549948,15966,2709860,1231298,15971,35
16056,2550248,16061,1851498,372936,16069,29
16157,2550052,16165,2468133,989571,16171,38
16258,2550052,16266,2213742,735180,16271,35
16358,2550052,16364,2499371,1020809,16370,33
16460,2550536,16468,2265401,786839,16472,35
16559,2550796,16562,2314123,835561,16564,37
16659,2550576,16662,2614887,1136325,16665,35
16761,2550576,16764,2113546,634984,16767,32
16859,2550808,16862,2592097,1113535,16865,35
16960,2550856,16963,2206572,728010,16965,33
17061,2550908,17063,1991469,512907,17066,28
17161,2550908,17164,2028788,550226,17166,32
17262,2550960,17265,2078979,600417,17267,33
17362,2550960,17365,2169546,690984,17367,28
17464,2551328,17472,2186530,707968,17479,37
17564,2551440,17572,2251061,772499,17580,34
17665,2551440,17672,2258231,779669,17679,35
17766,2551492,17774,2296345,817783,17780,32
17866,2551740,17873,2166989,688427,17879,32
17966,2551740,17976,1798903,320341,17992,37
18067,2549832,18080,2592288,1113726,18083,33
18166,2549832,18169,1869577,391015,18171,29
18266,2549884,18269,1780880,302318,18272,32
18366,2549812,18369,2217474,738912,18371,32
18467,2549820,18470,2392994,914432,18472,38
