Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
13128,2703460,13131,2079480,241278,13034,29
13231,2704484,13245,2446036,607834,13134,32
13332,2705476,13341,1605045,0,13248,38
13439,2706468,13448,1952180,113978,13348,33
13534,2707964,13536,2552706,714504,13452,31
13634,2708604,13637,2166903,328701,13539,36
13735,2709596,13737,2285443,447241,13640,30
13835,2711392,13838,2448886,610684,13743,34
13935,2712384,13939,2174160,335958,13841,33
14036,2711520,14045,2628052,789850,13947,32
14137,2710820,14140,2484737,646535,14050,39
14237,2710836,14240,2249505,411303,14143,32
14337,2711424,14340,2388000,549798,14243,36
14438,2712664,14441,2403516,565314,14343,31
14539,2709036,14542,2219443,381241,14444,32
14639,2707844,14641,2183593,345391,14545,33
14740,2708620,14743,1504702,0,14644,31
14843,2709884,14853,1944527,106325,14746,24
14943,2711100,14952,2243891,405689,14863,36
15044,2711844,15055,2358613,520411,14960,34
15142,2708380,15145,2107659,269457,15061,35
15243,2709372,15246,1933815,95613,15148,26
15343,2710148,15346,2403516,565314,15249,32
15444,2711140,15447,1919768,81566,15350,34
15544,2712028,15547,1957479,119277,15450,27
15645,2710712,15648,2273072,434870,15550,34
15745,2709580,15748,2099020,260818,15650,31
15848,2710820,15857,2353706,515504,15755,31
15947,2711616,15950,2229257,391055,15861,32
16047,2709916,16050,2267371,429169,15953,34
16147,2711012,16150,2052268,214066,16052,33
16248,2710828,16251,2235252,397050,16153,29
16348,2710552,16351,2117593,279391,16254,31
16449,2711200,16453,1974430,136228,16355,31
16552,2710968,16560,2485030,646828,16456,32
16650,2710036,16654,2114829,276627,16563,38
16750,2708676,16753,2285443,447241,16659,34
16851,2709916,16854,2138309,300107,16756,30
16952,2710908,16955,2283680,445478,16857,30
17052,2711456,17055,2056000,217798,16958,36
17153,2712696,17156,2005809,167607,17058,32
17253,2711584,17256,2335634,497432,17159,29
17354,2711152,17357,1938036,99834,17260,34
17455,2711804,17460,2072162,233960,17361,30
17556,2711608,17565,2439747,601545,17467,30
17655,2711216,17658,2166989,328787,17570,36
17756,2711620,17759,2415593,577391,17661,30
17856,2712128,17859,2123969,285767,17761,33
17957,2710104,17960,2124763,286561,17862,31
18057,2711096,18061,1879677,41475,17963,30
18158,2712336,18161,1888973,50771,18063,28
18258,2710336,18261,2303515,465313,18164,29
18359,2710864,18362,2314123,475921,18264,34
18409,2711360,18412,2034490,196288,18365,34
18511,2712116,18521,3004748,1166546,18415,32
18611,2711336,18620,2717030,878828,18529,36
18712,2711436,18721,2358613,520411,18629,34
18812,2712088,18822,2021618,183416,18729,35
18911,2710508,18914,2215211,377009,18830,34
19014,2711748,19023,2055412,217210,18917,29
19114,2712740,19124,2215211,377009,19029,31
19215,2709884,19224,2229551,391349,19128,36
19314,2717124,19320,2645036,806834,19230,35
19414,2707728,19416,2270809,432607,19324,35
19515,2708420,19518,1921237,83035,19419,34
19616,2709152,19619,2224644,386442,19520,29
19716,2710344,19722,2213742,375540,19621,31
19818,2711088,19827,2315592,477390,19728,34
19919,2712576,19927,2165020,326818,19837,32
20019,2710996,20028,2122000,283798,19937,33
20120,2710616,20130,2136340,298138,20037,31
20220,2710824,20229,2114829,276627,20139,34
20320,2710940,20330,2041660,203458,20238,31
20421,2710700,20429,2037928,199726,20339,35
20519,2710924,20522,2470310,632108,20443,30
20621,2710944,20623,2251268,413066,20525,30
20721,2711112,20724,2293701,455499,20626,32
20823,2710196,20832,1964257,126055,20727,30
20923,2710416,20932,2559375,721173,20840,32
21024,2710772,21034,2456056,617854,20938,40
21125,2711024,21134,2285443,447241,21039,36
21224,2711036,21227,2206572,368370,21140,33
21324,2711792,21327,2346742,508540,21230,32
21424,2711360,21427,2305484,467282,21330,31
21525,2710516,21528,2027320,189118,21430,32
21626,2710904,21629,2072262,234060,21531,34
21726,2711280,21729,1517916,0,21631,32
21827,2710860,21830,2357144,518942,21732,35
21927,2707632,21930,2672628,834426,21833,36
22028,2708872,22031,2285443,447241,21933,40
22128,2710112,22132,1809683,0,22035,32
22229,2710660,22232,2310089,471887,22135,31
22332,2710668,22343,1624358,0,22234,31
22432,2710864,22441,1185787,0,22353,20
22532,2710720,22542,1310558,0,22456,20
22633,2711400,22645,1446399,0,22550,31
22734,2711008,22741,1288657,0,22653,30
22834,2710812,22843,1095926,0,22748,24
22935,2710812,22945,1250318,0,22853,23
23036,2710668,23045,1225301,0,22954,25
23136,2706160,23145,1244846,0,23054,24
23236,2684208,23244,1666343,0,23153,27
23336,2633444,23344,1985018,146816,23250,30
23437,2631876,23443,927886,0,23350,28
23538,2629916,23548,1046537,0,23452,17
23639,2629352,23646,981525,0,23553,18
23739,2629288,23750,1069783,0,23651,22
23840,2628660,23851,1425266,0,23761,25
23940,2628908,23951,1385970,0,23860,27
24040,2628516,24050,1269604,0,23961,21
24141,2628516,24152,1211745,0,24060,27
24241,2628516,24252,1252542,0,24163,20
24342,2628516,24351,1166501,0,24263,25
24443,2628320,24453,1243148,0,24361,20
24544,2628176,24555,1246811,0,24463,26
24644,2626460,24653,1103723,0,24566,22
24745,2626708,24755,1234644,0,24663,21
24847,2626708,24854,1279469,0,24764,27
24948,2626732,24960,1208894,0,24861,23
25049,2626528,25060,906153,0,24967,22
25149,2626528,25159,820112,0,25067,18
25249,2626528,25259,1498549,0,25170,24
25350,2626528,25361,1214938,0,25271,23
25450,2626528,25459,1238202,0,25371,25
25551,2626332,25561,881921,0,25471,23
25651,2626356,25661,1304957,0,25572,16
25752,2626356,25764,1054003,0,25671,22
25852,2626356,25863,1028516,0,25772,18
25953,2626356,25963,1123480,0,25872,22
26053,2626356,26064,1035215,0,25976,21
26153,2626356,26164,1326467,0,26073,22
26254,2626604,26267,1078706,0,26173,19
26354,2626852,26365,1040475,0,26276,22
26455,2626656,26465,1121727,0,26375,20
26556,2626632,26566,1224673,0,26475,20
26656,2626612,26666,894037,0,26575,26
26757,2626612,26767,800826,0,26676,16
26859,2626612,26871,917772,0,26776,13
26958,2626664,26969,813413,0,26878,20
27059,2626664,27069,956815,0,26977,11
27161,2627408,27172,1028202,0,27080,19
27262,2625448,27271,1334449,0,27183,22
27363,2625432,27374,1007005,0,27282,24
27463,2625676,27479,743465,0,27384,21
27565,2623832,27578,1211745,0,27491,13
27665,2623640,27676,995858,0,27586,20
27766,2623640,27776,1089854,0,27685,21
27866,2623888,27876,980890,0,27785,20
27967,2623888,27979,1147215,0,27885,18
28067,2623888,28079,989472,0,27986,21
28168,2623940,28180,1031709,0,28086,18
28269,2623940,28279,1011037,0,28188,21
28369,2624220,28380,1031709,0,28290,23
28469,2624220,28479,1333637,0,28390,20
28570,2624344,28581,1154385,0,28490,22
28671,2624168,28681,1082684,0,28591,18
28772,2624168,28789,1082684,0,28691,22
28872,2624264,28883,1240426,0,28797,19
28972,2624264,28983,1347977,0,28893,21
29075,2624068,29085,1137193,0,28992,27
29174,2624068,29187,1139368,0,29095,20
29274,2624068,29285,1329660,0,29198,23
29375,2624068,29384,1183877,0,29295,27
29476,2624316,29497,877159,0,29392,22
29577,2624564,29589,1159331,0,29504,16
29677,2624792,29689,1269106,0,29596,21
29777,2624792,29788,1135283,0,29697,24
29877,2631240,29885,2064011,225809,29795,27
29976,2618740,29979,2466164,627962,29891,33
30076,2602524,30079,1904398,66196,29982,37
30177,2586060,30180,2016417,178215,30082,31
30279,2574336,30283,2343598,505396,30183,31
30377,2549300,30381,2324057,485855,30287,34
30478,2532960,30481,2238690,400488,30384,30
30578,2514100,30581,1869409,31207,30484,34
30679,2495792,30682,2085500,247298,30584,31
30779,2465608,30782,1858098,19896,30684,32
30882,2459404,30891,1542865,0,30785,29
30983,2460648,31001,1295436,0,30900,22
31082,2461364,31089,1618715,0,31008,20
31183,2463488,31190,1555569,0,31093,36
31283,2463748,31292,1546516,0,31196,27
31383,2465044,31392,1523252,0,31299,31
31483,2465880,31493,1462699,0,31402,26
31584,2467340,31594,1441188,0,31502,22
31685,2468300,31695,1462699,0,31603,26
31785,2469596,31794,1874587,36385,31704,24
31885,2495796,31893,1530212,0,31802,34
31987,2497832,31996,1914067,75865,31899,27
32086,2500312,32088,1863876,25674,32001,27
32186,2503040,32189,1420473,0,32091,26
32287,2504984,32290,1324483,0,32192,23
32390,2508012,32393,1285191,0,32293,25
32490,2510960,32494,1287423,0,32396,26
32592,2512956,32596,1348348,0,32497,27
32690,2514316,32692,1702070,0,32599,32
32791,2517044,32793,1359688,0,32695,31
32893,2519368,32896,1232546,0,32796,29
32992,2519908,32996,1263424,0,32901,27
33093,2519908,33095,1280727,0,32999,27
33194,2519712,33197,1206626,0,33098,26
33295,2519960,33298,1357782,0,33200,24
33396,2519764,33401,1344113,0,33301,23
33496,2519816,33499,1362928,0,33404,25
33597,2519908,33600,1257294,0,33502,30
33697,2519860,33701,1291886,0,33603,25
33798,2520108,33802,1164602,0,33703,25
33899,2519912,33904,1243338,0,33805,24
34000,2520400,34004,1297465,0,33907,24
34102,2520648,34105,1169065,0,34007,26
34202,2520700,34205,1190267,0,34108,29
34302,2520752,34305,1299748,0,34208,27
34404,2520752,34408,1315060,0,34308,24
34504,2520876,34507,1315060,0,34412,24
34604,2521248,34607,1325668,0,34511,26
34705,2521340,34717,1266221,0,34610,27
34810,2521144,34827,1307980,0,34733,26
34909,2521072,34921,1533606,0,34840,29
35011,2521072,35029,1333335,0,34932,27
35110,2521072,35123,1401822,0,35041,27
35211,2521320,35227,1353030,0,35135,26
35312,2521356,35325,1474509,0,35240,27
35413,2521160,35429,1803890,0,35337,25
35511,2519416,35520,2122000,283798,35443,34
35612,2519464,35620,1962789,124587,35529,29
35713,2519396,35721,1595549,0,35626,24
35813,2519396,35823,1906897,68695,35730,28
35912,2519396,35915,1677454,0,35830,28
36015,2523664,36027,1323482,0,35917,18
36116,2531848,36127,1506422,0,36040,26
36214,2539240,36223,2107659,269457,36137,25
36315,2502724,36325,1691794,0,36230,32
36415,2485444,36417,1190113,0,36331,24
36516,2485748,36519,1735489,0,36420,24
36565,2486048,36567,1575843,0,36522,28
36666,2486768,36669,1681925,0,36570,26
36770,2487000,36782,1412390,0,36675,25
36869,2488132,36879,1649293,0,36799,25
36971,2488584,36984,1588247,0,36890,24
37070,2489380,37081,1581698,0,36994,24
37170,2490760,37178,1992938,154736,37091,26
37273,2490616,37286,1708877,0,37187,26
37371,2491352,37381,2035958,197756,37298,28
37472,2491848,37482,1398995,0,37389,30
37573,2491880,37586,1364826,0,37492,27
37677,2491948,37694,1281809,0,37597,25
37775,2492692,37789,1409168,0,37709,29
37875,2494028,37888,1328965,0,37802,24
37978,2494732,37994,1348092,0,37902,25
38076,2493464,38086,2048253,210051,38010,28
38179,2494208,38195,1428544,0,38095,32
38280,2494952,38296,1389146,0,38211,29
38378,2495892,38390,1570544,0,38310,27
38479,2496388,38491,1481075,0,38400,26
38580,2497132,38593,1375982,0,38503,28
38681,2497884,38695,1768981,0,38606,28
38780,2498184,38791,1734814,0,38709,29
38881,2499100,38893,1328569,0,38799,23
38982,2499720,38993,1487966,0,38905,24
39085,2500216,39101,1342955,0,39004,27
39183,2500960,39196,1471226,0,39113,28
39283,2501752,39292,1484721,0,39206,28
39789,2504284,39804,1219586,0,39301,24
40999,2510680,41023,1169065,0,39819,25
42102,2486864,42119,230613,0,41041,25
43114,2485212,43134,223532,0,42135,12
44023,2485248,44043,163620,0,43149,11
44831,2485744,44857,122355,0,44057,13
45488,2486148,45509,153900,0,44872,12
46092,2486352,46118,149040,0,45523,12
46599,2486684,46625,116050,0,46136,11
47003,2486952,47029,117960,0,46640,12
47302,2487200,47321,200672,0,47047,11
47503,2487200,47523,209905,0,47336,13
47600,2485444,47609,1441188,0,47540,14
47703,2485628,47720,349753,0,47619,23
47804,2485628,47818,518648,0,47735,10
47902,2485856,47913,623116,0,47828,11
48002,2485856,48015,528622,0,47923,16
48106,2485908,48122,420449,0,48028,12
48207,2486208,48225,242718,0,48138,14
48306,2486208,48320,688207,0,48241,15
48406,2486208,48420,867581,0,48333,14
48508,2486540,48525,294851,0,48428,13
48608,2486540,48622,702669,0,48541,13
48709,2486676,48726,395549,0,48629,16
48809,2486676,48822,917772,0,48741,17
48911,2486676,48927,352159,0,48830,15
49011,2486676,49024,824560,0,48941,13
49111,2486728,49125,743186,0,49035,15
49210,2486728,49221,602287,0,49139,13
49313,2486728,49330,348019,0,49231,8
49414,2487276,49429,367718,0,49344,15
49512,2487276,49523,493713,0,49442,13
49616,2487400,49634,240159,0,49534,13
49717,2487284,49736,265652,0,49647,12
49818,2487584,49837,236984,0,49753,16
49918,2487388,49937,236984,0,49853,17
50019,2487388,50036,326430,0,49951,15
50120,2487884,50137,409981,0,50052,16
50221,2487688,50239,349747,0,50153,20
50319,2485584,50329,1297787,0,50256,19
50421,2485512,50437,325036,0,50339,23
50522,2485760,50539,430800,0,50451,15
50622,2485792,50637,448830,0,50553,11
50724,2485804,50738,676131,0,50649,11
50823,2486052,50839,504900,0,50748,14
50923,2485856,50938,351302,0,50854,15
51026,2486100,51042,247370,0,50951,13
51127,2486100,51145,263476,0,51055,13
51228,2486348,51246,258193,0,51161,16
51328,2486348,51346,291455,0,51261,15
51430,2486348,51447,380184,0,51359,14
51528,2486596,51544,368146,0,51465,19
51632,2486668,51652,221940,0,51559,17
51732,2486668,51750,310109,0,51667,16
51833,2486916,51853,231870,0,51763,17
51933,2487000,51949,453081,0,51870,16
52034,2487000,52049,364435,0,51962,16
52135,2487248,52152,354201,0,52061,16
52235,2487248,52250,449798,0,52169,13
52336,2487496,52352,298422,0,52261,17
52437,2487496,52453,371001,0,52364,13
52537,2487300,52552,568518,0,52464,14
52636,2486108,52650,767200,0,52565,15
52739,2486364,52754,354896,0,52658,9
52838,2486364,52853,742657,0,52767,11
52938,2486860,52948,638138,0,52867,14
53039,2487324,53050,652478,0,52959,10
53141,2485464,53156,326430,0,53065,15
53245,2485260,53266,200880,0,53171,14
53342,2485260,53354,658285,0,53284,17
53443,2485260,53459,359779,0,53369,17
53547,2485468,53564,187920,0,53475,14
53645,2485760,53660,479199,0,53578,18
53747,2485760,53766,337468,0,53674,23
53850,2486000,53867,348179,0,53783,15
53947,2486000,53958,1255193,0,53881,22
54047,2486244,54057,1405338,0,53968,27
54148,2487108,54158,898480,0,54065,21
54247,2488404,54258,1456968,0,54169,25
54349,2488668,54360,1190235,0,54267,25
54449,2489440,54460,1503495,0,54370,24
54549,2490660,54559,1441188,0,54471,28
54649,2491920,54653,1316793,0,54569,23
54750,2494216,54760,1459131,0,54656,25
54850,2499468,54857,1403769,0,54770,25
54951,2500844,54961,1129021,0,54865,27
55051,2501408,55060,1733236,0,54970,30
55153,2501632,55163,1500355,0,55069,29
55253,2503736,55263,1818979,0,55174,30
55353,2504016,55364,1562295,0,55272,32
55454,2505720,55463,2064987,226785,55374,32
55555,2505844,55565,1275492,0,55472,35
55655,2506528,55664,1730400,0,55574,27
55756,2508452,55766,1723701,0,55673,30
55857,2506692,55866,1761803,0,55775,36
55957,2506104,55965,1567364,0,55873,35
56058,2506568,56069,1597518,0,55972,29
56159,2506972,56168,1394191,0,56080,34
56259,2507048,56268,1460475,0,56177,21
56360,2507724,56369,1873802,35600,56278,27
56460,2508168,56470,1443597,0,56378,35
56561,2507876,56571,1273425,0,56481,30
56661,2510088,56670,1452684,0,56582,24
56713,2515072,56725,568650,0,56677,27
56813,2512812,56821,2225331,387129,56736,30
56912,2515960,56915,954508,0,56830,26
57016,2521524,57028,1002354,0,56918,27
57115,2524552,57128,1355532,0,57039,33
57216,2527032,57229,1031358,0,57138,25
57316,2530308,57329,842267,0,57240,25
57417,2532788,57429,1082643,0,57342,22
57517,2537832,57527,1280264,0,57441,26
57617,2539432,57627,2076803,238601,57536,24
57716,2539832,57718,1594524,0,57631,27
57818,2540328,57822,1831138,0,57721,28
57918,2545992,57923,937026,0,57828,32
58020,2541928,58025,932493,0,57928,23
58121,2540804,58131,1007973,0,58030,25
58221,2541028,58231,1124403,0,58142,27
58321,2541812,58330,1928284,90082,58243,26
58422,2542060,58431,1166607,0,58337,36
58522,2542884,58532,1062404,0,58440,25
58622,2541540,58631,1503348,0,58544,26
58723,2541540,58733,1056431,0,58639,33
58824,2541148,58834,1192692,0,58741,25
58924,2541940,58935,1473726,0,58842,23
59025,2542436,59034,1570619,0,58946,32
59125,2542292,59133,1487402,0,59043,32
59225,2542852,59236,1503495,0,59142,27
59327,2543532,59334,1339395,0,59243,28
59427,2542748,59436,1343215,0,59342,25
59526,2546820,59536,1229964,0,59445,25
59631,2557840,59633,1520767,0,59542,21
59732,2544984,59741,907577,0,59635,24
59832,2540792,59843,1829081,0,59749,19
59932,2542568,59936,1596179,0,59850,28
60033,2549264,60044,1404122,0,59940,30
60133,2546508,60138,1298923,0,60051,22
60235,2546352,60241,1252471,0,60142,26
60334,2547720,60343,1139885,0,60248,22
60434,2550760,60443,1128636,0,60350,29
60535,2553020,60544,1397231,0,60451,26
60636,2557052,60646,1098706,0,60553,22
60736,2559436,60745,2395845,557643,60655,22
60836,2559736,60838,848334,0,60751,29
60939,2559572,60948,311630,0,60841,12
61044,2559820,61065,138525,0,60970,15
61143,2559820,61163,243000,0,61081,15
61244,2559820,61261,326312,0,61177,17
61341,2557748,61350,1190235,0,61275,17
61446,2557800,61461,521079,0,61361,17
61544,2557800,61560,304000,0,61471,16
61645,2557760,61662,380851,0,61576,13
61745,2557792,61758,290055,0,61673,14
61848,2558288,61867,270471,0,61769,11
61946,2558288,61961,351412,0,61883,15
62050,2558340,62069,276929,0,61977,18
62147,2558496,62157,668259,0,62083,16
62249,2558900,62262,838901,0,62166,16
62350,2558980,62363,741712,0,62269,16
62451,2558980,62467,352419,0,62370,12
62552,2558980,62568,284477,0,62480,14
62653,2558760,62669,439948,0,62582,13
62755,2558760,62775,215459,0,62682,16
62853,2559060,62871,294612,0,62792,19
62955,2558864,62969,548570,0,62885,10
63565,2557008,63588,98350,0,62981,16
65381,2556632,65404,97216,0,63605,10
67040,2521404,67058,252762,0,65417,12
68657,2521440,68677,166008,0,67074,11
70171,2514228,70194,134161,0,68694,11
71585,2513420,71611,117636,0,70209,14
72847,2510052,72873,173238,0,71629,12
74056,2501444,74080,194415,0,72890,12
75172,2499476,75198,59331,0,74095,14
76087,2499568,76110,52323,0,75216,7
76797,2499444,76820,62574,0,76126,5
77253,2499444,77282,46757,0,76835,7
77555,2499692,77578,129600,0,77305,7
77654,2499848,77673,227614,0,77594,10
77753,2499848,77769,277119,0,77687,13
77855,2499848,77875,237551,0,77786,16
77956,2499652,77974,219784,0,77891,17
78054,2499652,78070,460204,0,77990,14
78157,2499652,78173,306789,0,78084,13
78257,2499652,78272,359064,0,78185,14
78360,2499704,78375,477531,0,78283,10
78457,2499704,78471,860411,0,78389,16
78561,2499744,78575,476465,0,78479,7
78660,2499884,78676,539080,0,78588,11
78762,2500008,78778,267743,0,78688,12
78863,2499812,78881,340420,0,78794,16
78965,2500308,78985,270317,0,78897,17
79064,2500308,79082,350067,0,79001,20
79163,2498740,79174,593453,0,79096,17
79266,2499036,79282,298771,0,79185,12
79364,2499284,79376,702669,0,79296,10
79467,2499532,79484,308620,0,79386,12
79565,2499432,79576,896261,0,79498,12
79668,2499428,79683,483739,0,79585,12
79767,2499676,79779,602287,0,79693,15
79867,2497952,79879,977131,0,79787,9
79970,2497952,79983,659648,0,79887,17
80071,2497952,80087,334250,0,79990,14
80173,2497952,80192,264141,0,80103,9
80271,2497952,80286,403833,0,80208,18
80374,2498160,80391,264954,0,80300,13
80474,2498160,80491,354201,0,80406,12
80574,2497964,80588,498700,0,80504,15
80676,2498332,80693,331603,0,80598,12
80779,2498280,80797,242491,0,80707,10
80876,2498280,80891,534815,0,80813,15
80979,2498528,80997,320734,0,80906,17
81080,2498528,81097,323495,0,81010,11
81183,2498528,81201,300782,0,81113,13
81283,2498528,81299,428682,0,81217,12
81384,2498776,81400,393984,0,81313,17
81484,2498580,81501,334886,0,81415,15
81585,2498828,81603,242618,0,81517,11
81687,2498932,81703,328320,0,81619,6
81788,2498932,81803,443232,0,81718,15
81889,2499180,81908,390704,0,81818,16
81991,2499180,82009,265807,0,81925,17
82090,2499180,82106,462931,0,82025,17
82192,2499180,82209,320734,0,82120,15
82292,2499480,82308,387387,0,82222,16
82392,2499728,82406,717009,0,82319,13
82493,2499728,82507,760029,0,82417,11
82592,2497472,82601,764976,0,82517,12
82695,2497324,82713,259376,0,82612,17
82797,2497324,82816,261830,0,82729,12
82897,2497324,82915,312440,0,82833,19
82998,2497620,83017,462931,0,82933,19
83098,2497620,83113,416966,0,83034,12
83197,2497864,83211,552097,0,83127,13
83300,2498108,83317,270445,0,83219,13
83398,2498108,83412,659648,0,83331,11
83501,2498108,83515,461376,0,83420,14
83601,2498480,83614,658893,0,83530,12
83702,2498180,83714,817390,0,83626,10
83805,2498428,83822,185437,0,83725,12
83902,2498676,83914,857765,0,83838,12
84002,2498676,84016,638138,0,83925,23
84105,2498772,84121,318470,0,84026,9
84205,2498772,84224,261144,0,84133,15
84307,2498772,84325,324099,0,84242,15
84405,2499264,84416,413921,0,84337,15
84506,2499264,84521,705543,0,84427,8
84606,2499308,84620,584802,0,84534,13
84710,2499404,84726,361152,0,84630,13
84808,2499404,84826,261013,0,84740,12
84911,2498868,84927,277627,0,84841,14
85010,2498868,85024,384134,0,84940,11
85112,2499112,85129,318473,0,85037,13
85213,2499660,85229,420249,0,85144,13
85311,2497304,85320,1109140,0,85246,20
85414,2497304,85429,573505,0,85331,17
85513,2497304,85528,974491,0,85442,16
85615,2497464,85630,542885,0,85538,15
85713,2497584,85724,731349,0,85642,20
85815,2497832,85830,630968,0,85734,9
85919,2497832,85936,280025,0,85838,9
86016,2497832,86031,583805,0,85953,13
86116,2497636,86133,490171,0,86046,13
86218,2497636,86233,673246,0,86148,13
86319,2497884,86334,553557,0,86245,15
86421,2498132,86437,351302,0,86345,13
86523,2498184,86544,225180,0,86453,14
