Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
144630,2487556,144546,492480,0,144559,16
144731,2487804,144644,831730,0,144656,17
144830,2487700,144746,623375,0,144758,13
144932,2487948,144842,651196,0,144856,10
145033,2487752,144946,602287,0,144957,10
145135,2488000,145047,659648,0,145058,15
145233,2488000,145149,538596,0,145163,11
145336,2487464,145247,717009,0,145258,15
145437,2487712,145350,738519,0,145360,12
145537,2488028,145454,349380,0,145469,13
145639,2488276,145554,426816,0,145569,13
145738,2486412,145656,242642,0,145671,14
145840,2486432,145749,957505,0,145760,19
145939,2486432,145855,448830,0,145865,16
146044,2486680,145949,982302,0,145960,12
146142,2486680,146059,338618,0,146073,11
146242,2486788,146155,695499,0,146166,12
147055,2486768,146255,917772,0,146266,16
148968,2486888,147078,131303,0,147095,12
150733,2483412,148991,159062,0,149008,11
152446,2483640,150755,132144,0,150767,12
154061,2484272,152471,110471,0,152486,12
155573,2484820,154085,180103,0,154102,15
156934,2485100,155591,137116,0,155604,12
158246,2485400,156954,166693,0,156969,12
159369,2485716,158261,150742,0,158274,11
160235,2485964,159395,40061,0,159410,5
160942,2486696,160260,40878,0,160278,5
161449,2486944,160968,88439,0,160984,8
161750,2487440,161473,57881,0,161491,5
161951,2487556,161775,110471,0,161791,13
162048,2488052,161975,194399,0,161993,14
162148,2488548,162066,238208,0,162085,17
162248,2488600,162164,556429,0,162179,16
162352,2488796,162262,472780,0,162276,17
162449,2486836,162371,293787,0,162391,17
162551,2487012,162459,1362317,0,162468,23
162653,2487012,162567,374284,0,162583,15
162754,2486940,162669,301211,0,162684,10
162855,2487392,162773,295633,0,162792,15
162955,2487392,162873,324099,0,162889,14
163057,2487392,162971,367718,0,162983,15
163158,2487640,163075,270471,0,163090,13
163257,2487888,163177,196020,0,163190,15
163358,2487692,163274,334679,0,163290,17
163460,2487940,163375,376513,0,163388,15
163561,2487940,163481,226119,0,163495,14
163661,2487940,163579,310109,0,163592,15
163761,2488064,163677,436665,0,163689,16
163860,2487888,163775,616628,0,163785,12
163964,2487888,163872,533609,0,163882,10
164065,2487940,163982,226079,0,163998,13
164165,2487940,164084,321854,0,164098,16
164268,2488188,164182,284461,0,164199,16
164368,2488436,164289,251100,0,164303,17
164467,2488436,164387,263108,0,164403,20
164571,2488684,164485,320810,0,164503,17
164670,2488800,164591,263741,0,164605,14
164772,2488924,164686,263476,0,164704,16
164871,2488820,164788,377568,0,164804,14
164974,2489068,164888,494968,0,164902,15
165075,2489316,164990,338169,0,165005,15
165172,2486620,165095,223560,0,165112,20
165275,2486620,165182,1355147,0,165192,19
165378,2486632,165288,717009,0,165298,12
165477,2486632,165396,424433,0,165411,11
165577,2486880,165490,1175895,0,165499,19
165678,2486880,165588,681158,0,165598,12
165778,2487128,165694,245431,0,165708,13
165880,2487056,165791,663272,0,165805,14
165982,2487056,165893,795880,0,165904,16
166081,2487304,165997,331603,0,166011,11
166182,2487528,166094,623798,0,166105,11
166284,2487528,166194,688329,0,166206,13
166385,2487768,166300,380851,0,166316,16
166485,2487768,166400,465257,0,166411,14
166586,2487572,166498,914677,0,166508,16
166686,2487820,166601,488726,0,166616,14
166789,2487944,166700,846071,0,166710,13
166888,2487888,166810,184680,0,166827,17
166988,2488260,166903,523635,0,166916,10
167089,2488260,167002,665857,0,167016,15
167190,2488312,167102,989472,0,167115,16
167289,2488312,167206,639639,0,167222,15
167391,2488508,167299,523416,0,167309,7
167492,2487580,167404,717009,0,167418,13
167593,2487828,167505,616628,0,167517,12
167695,2487880,167610,496928,0,167625,12
167794,2488444,167711,420249,0,167723,15
167893,2486484,167807,292204,0,167820,11
167998,2486484,167903,1025323,0,167914,21
168094,2486484,168014,566717,0,168025,13
168197,2486484,168103,917772,0,168113,14
168298,2486732,168212,546366,0,168220,11
168398,2486980,168313,433869,0,168326,12
168497,2486784,168412,716263,0,168422,13
168599,2486784,168508,601611,0,168518,12
168698,2487032,168617,734219,0,168630,15
168801,2487116,168709,659648,0,168720,10
168901,2487052,168815,294233,0,168827,8
169001,2487052,168915,523355,0,168927,11
169103,2487104,169015,824560,0,169026,13
169201,2487352,169118,488726,0,169128,11
169302,2487592,169211,702669,0,169222,12
169405,2487592,169313,379012,0,169326,9
169454,2487840,169420,413596,0,169434,14
169554,2487840,169464,1046833,0,169475,18
169656,2487644,169570,526477,0,169583,16
169756,2487696,169673,423532,0,169686,15
169856,2487788,169773,289124,0,169789,17
169956,2488036,169875,309066,0,169891,16
170059,2488284,169972,311904,0,169986,11
170158,2488284,170075,304000,0,170086,15
170260,2488336,170172,345835,0,170183,15
170358,2488832,170277,315156,0,170291,14
170461,2488832,170372,774370,0,170385,15
170560,2486532,170475,666818,0,170485,12
170663,2486532,170573,520979,0,170584,18
170762,2486532,170678,371412,0,170689,15
170863,2486656,170776,338169,0,170789,9
170966,2486620,170877,638138,0,170888,12
171066,2486620,170985,246121,0,171001,15
171168,2486620,171084,296119,0,171100,15
171270,2486672,171187,277119,0,171204,16
171414,2486920,171289,234349,0,171305,14
171484,2486920,171462,216023,0,171477,4
171572,2486920,171492,1111862,0,171499,22
171673,2486920,171586,566437,0,171596,14
171774,2487168,171688,276791,0,171703,13
171875,2487188,171791,331094,0,171807,17
171976,2487436,171891,351302,0,171904,14
172077,2487436,171992,436665,0,172005,13
172178,2487684,172094,354201,0,172111,14
172277,2487736,172196,277466,0,172212,17
172380,2487736,172293,256481,0,172309,13
172480,2487736,172400,294073,0,172416,15
172579,2487984,172498,245147,0,172511,7
172681,2487984,172593,340257,0,172607,16
172780,2488356,172698,393984,0,172714,18
172882,2487520,172796,459647,0,172810,15
172983,2487520,172897,616628,0,172908,10
173083,2488040,172996,595117,0,173009,12
173185,2488040,173097,688329,0,173109,11
173283,2486524,173203,532175,0,173220,15
173385,2486784,173292,1347977,0,173302,22
173486,2486784,173400,717009,0,173409,13
173587,2486784,173499,946452,0,173506,15
173688,2486836,173604,299105,0,173618,15
173789,2486796,173704,453081,0,173718,12
173887,2486692,173806,301211,0,173820,15
173989,2486744,173897,831730,0,173908,13
174091,2486992,174004,589789,0,174017,14
174190,2486992,174106,743745,0,174119,14
174296,2487240,174203,520661,0,174216,13
174396,2487292,174316,199260,0,174334,17
174497,2487540,174416,284764,0,174431,17
174596,2487540,174516,297086,0,174532,15
174696,2487540,174612,374284,0,174625,13
174796,2487788,174712,351302,0,174728,12
174895,2487932,174811,623376,0,174824,15
174998,2487932,174905,717009,0,174916,11
175100,2488180,175014,351302,0,175029,14
175197,2487984,175116,334679,0,175130,13
175300,2487932,175210,724179,0,175224,14
175400,2487932,175315,616628,0,175326,10
175502,2487932,175414,695499,0,175425,13
175602,2488180,175516,428602,0,175528,10
175705,2488180,175615,896261,0,175626,15
175802,2488376,175720,525859,0,175733,11
175905,2488500,175815,666818,0,175827,12
,,,,,,
