Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
14455,2711500,14458,2202165,1086529,14461,32
14555,2712492,14559,2546330,1430694,14561,33
14657,2703008,14660,1915768,800132,14662,30
14757,2702268,14760,2688938,1573302,14763,38
14857,2703020,14860,1869577,753941,14862,27
14957,2704192,14960,2127701,1012065,14963,31
15058,2705928,15061,2226907,1111271,15064,34
15159,2706892,15161,2246154,1130518,15164,32
15259,2707936,15262,2263933,1148297,15264,34
15361,2709176,15369,1948448,832812,15377,35
15462,2710220,15474,2432507,1316871,15484,29
15562,2711264,15574,2015917,900281,15579,32
15661,2711812,15664,1899727,784091,15668,27
15761,2710540,15764,2033075,917439,15767,34
15862,2711636,15865,1870076,754440,15868,31
15963,2710748,15966,1695531,579895,15970,28
16063,2710668,16067,1819572,703936,16069,33
16163,2711464,16166,2242422,1126786,16169,32
16264,2711248,16267,1770336,654700,16271,31
16364,2711116,16367,2008187,892551,16370,30
16465,2711324,16468,2354500,1238864,16470,33
16565,2711236,16568,2187325,1071689,16571,32
16666,2710856,16668,2226613,1110977,16671,32
16766,2711632,16769,2076335,960699,16772,30
16867,2710856,16870,1915518,799882,16872,31
16967,2711000,16970,2193700,1078064,16973,34
17068,2711260,17071,2081242,965606,17075,29
17168,2712056,17171,1724098,608462,17174,33
17269,2710996,17271,2281757,1166121,17274,32
17369,2711344,17373,2185062,1069426,17376,37
17469,2709312,17472,2533459,1417823,17476,36
17570,2710108,17573,2156381,1040745,17576,32
17670,2711348,17673,2082918,967282,17677,30
17771,2712472,17773,1894004,778368,17776,31
17871,2710436,17874,1391920,276284,17877,36
17972,2710948,17975,2173071,1057435,17979,32
18072,2712188,18075,2015540,899904,18078,35
18173,2710684,18176,2118154,1002518,18178,33
18273,2711480,18277,2033724,918088,18279,31
18374,2710224,18377,1884403,768767,18380,30
18474,2711020,18477,2385824,1270188,18480,36
18575,2712260,18578,2306572,1190936,18581,32
18676,2710508,18678,1998731,883095,18681,32
18776,2711676,18779,1589682,474046,18782,30
18877,2711876,18879,1939894,824258,18882,32
18977,2710460,18980,2108466,992830,18983,33
19078,2710616,19081,1946972,831336,19084,29
19178,2710772,19181,1634332,518696,19184,28
19279,2712012,19282,2035988,920352,19285,29
19380,2698776,19388,2142041,1026405,19395,34
19481,2699328,19488,2442010,1326374,19496,38
19581,2700356,19589,2100489,984853,19596,31
19682,2701372,19690,2205103,1089467,19697,28
19783,2702588,19792,2185062,1069426,19797,33
19884,2703612,19893,2477567,1361931,19898,34
19983,2704440,19986,2291144,1175508,19988,33
20083,2705680,20087,2050043,934407,20092,29
20184,2704564,20186,1655635,539999,20189,30
20284,2705824,20288,2166516,1050880,20291,30
20384,2707064,20387,1805966,690330,20390,29
20485,2708340,20488,2005580,889944,20493,34
20585,2709084,20588,2269699,1154063,20591,32
20686,2710624,20689,2431063,1315427,20692,36
20786,2711740,20789,2163845,1048209,20792,32
20887,2710104,20890,2290850,1175214,20894,34
20937,2710600,20940,2114829,999193,20943,32
21038,2711732,21041,1942747,827111,21044,29
21138,2711300,21141,2325526,1209890,21144,31
21241,2710044,21250,2260671,1145035,21257,38
21341,2711284,21350,2236721,1121085,21358,36
21441,2712028,21450,2423057,1307421,21457,33
21541,2711020,21551,2121913,1006277,21557,32
21642,2711084,21650,2490438,1374802,21657,34
21743,2711240,21753,2093319,977683,21759,33
21841,2711356,21844,2202840,1087204,21847,29
21942,2710840,21945,1805879,690243,21948,33
22043,2711988,22046,2508510,1392874,22050,34
22143,2710432,22146,2418737,1303101,22149,35
22243,2711476,22247,2127701,1012065,22249,29
22344,2710664,22347,2230345,1114709,22350,32
22445,2710480,22448,2142041,1026405,22451,30
22545,2711720,22548,2199402,1083766,22551,32
22646,2710712,22649,2091850,976214,22652,29
22747,2710972,22750,1885759,770123,22753,31
22847,2710060,22850,2392994,1277358,22853,36
22947,2711008,22950,2117593,1001957,22953,27
23048,2711940,23050,2001577,885941,23053,31
23148,2710828,23151,2454588,1338952,23154,36
23249,2710696,23252,1849343,733707,23256,30
23349,2710728,23352,2005794,890158,23356,25
23450,2710152,23453,1294956,179320,23456,25
23550,2710660,23553,1658967,543331,23556,32
23651,2711364,23654,1745401,629765,23658,29
23751,2711180,23754,2162670,1047034,23758,32
23852,2710284,23854,2142041,1026405,23857,32
23952,2711552,23955,2149211,1033575,23958,32
24053,2712292,24056,2163551,1047915,24059,31
24153,2711180,24157,2104722,989086,24160,30
24254,2711908,24257,2357938,1242302,24260,33
24354,2711084,24358,1671317,555681,24361,26
24455,2710756,24458,1950713,835077,24461,30
24555,2711604,24558,2177891,1062255,24561,33
24656,2711504,24660,1766371,650735,24664,29
24757,2711104,24759,1921070,805434,24762,39
24857,2711204,24860,2293911,1178275,24862,31
24958,2711312,24961,1906897,791261,24964,28
25058,2711128,25061,2028788,913152,25064,33
25159,2711396,25162,1221015,105379,25165,31
25261,2711656,25270,2099967,984331,25277,34
25360,2711472,25363,2281711,1166075,25366,36
25460,2711772,25463,2504778,1389142,25470,34
25561,2709236,25564,2291567,1175931,25566,40
25661,2710008,25664,2271897,1156261,25667,30
25762,2711496,25765,2504191,1388555,25768,34
25863,2712664,25866,2142041,1026405,25868,33
25963,2709420,25966,2433371,1317735,25969,35
26064,2710412,26067,2354500,1238864,26073,32
26164,2711456,26167,2532577,1416941,26172,35
26265,2712696,26268,2415593,1299957,26271,35
26365,2709352,26368,2420206,1304570,26371,34
26465,2710592,26468,2279361,1163725,26471,33
26566,2711636,26569,2341335,1225699,26572,34
26667,2712184,26670,2327288,1211652,26672,32
26767,2709092,26770,2305191,1189555,26773,33
26867,2710284,26870,1932631,816995,26873,30
26968,2711160,26971,1969443,853807,26974,32
27069,2711772,27073,2393109,1277473,27077,38
27170,2711600,27174,3183881,2068245,27177,53
27270,2711768,27274,3701618,2585982,27278,64
27371,2672100,27376,3960271,2844635,27381,51
27471,2623824,27474,2992226,1876590,27478,51
27571,2581684,27573,2834192,1718556,27576,44
27671,2581096,27675,2953383,1837747,27678,40
27772,2579300,27776,2714674,1599038,27780,43
27872,2582748,27876,2587141,1471505,27879,45
27973,2568052,27977,3094531,1978895,27980,43
28075,2554580,28083,3078588,1962952,28091,47
28176,2542780,28185,1490617,374981,28190,42
28274,2539292,28278,3294036,2178400,28281,46
28375,2520444,28378,2947309,1831673,28381,44
28476,2499668,28479,2836628,1720992,28482,32
28576,2488996,28580,2418737,1303101,28583,32
28677,2463516,28679,1912598,796962,28682,25
28777,2446804,28780,2047655,932019,28783,30
28878,2428364,28881,1946842,831206,28884,28
28979,2410352,28982,1935577,819941,28984,29
29079,2381252,29082,2321293,1205657,29085,36
29182,2374980,29192,1750623,634987,29199,18
29282,2374980,29285,1470629,354993,29293,22
29383,2374980,29394,1085599,0,29402,21
29484,2374980,29494,986440,0,29504,20
29584,2374980,29596,1061173,0,29604,21
29686,2375032,29697,999835,0,29705,19
29786,2374896,29798,647297,0,29809,20
29887,2374940,29898,1219671,104035,29905,18
29991,2375016,30002,1057196,0,30009,20
30088,2375016,30099,647649,0,30111,19
30188,2375016,30198,1143237,27601,30208,20
30289,2375016,,,,,
