Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
22933,2709652,22950,1355437,0,22851,18
23033,2709260,23044,1298285,0,22960,26
23134,2709260,23145,1554948,0,23052,23
23235,2704164,23247,992441,0,23150,32
23335,2664500,23342,2301252,554093,23253,21
23437,2630556,23457,1523102,0,23348,37
23538,2629152,23548,1457546,0,23469,22
23638,2627656,23649,1408060,0,23555,22
23738,2627460,23748,1058322,0,23659,33
23839,2627264,23850,1374120,0,23759,20
23939,2627264,23948,1080460,0,23861,24
24041,2627264,24062,1124449,0,23959,21
24141,2627068,24151,1063896,0,24071,23
24241,2627068,24251,1168780,0,24160,21
24342,2627316,24353,1082684,0,24261,23
24442,2627048,24459,978745,0,24362,21
24543,2627316,24557,1132404,0,24464,18
24643,2626924,24654,1161555,0,24565,22
24744,2626728,24756,1160770,0,24664,21
24845,2626728,24858,1094922,0,24764,25
24945,2626976,24958,1129317,0,24869,21
25046,2626976,25056,1099746,0,24964,20
25147,2627092,25163,1020714,0,25063,22
25247,2627092,25258,777092,0,25169,22
25348,2625992,25358,1536310,0,25268,20
25449,2625948,25459,1002067,0,25366,28
25549,2625900,25559,1308569,0,25471,22
25650,2625900,25660,1160770,0,25570,24
25750,2625900,25760,1016572,0,25671,20
25851,2625900,25861,1204575,0,25771,18
25951,2625900,25963,1044731,0,25871,22
26052,2625900,26062,1132874,0,25973,21
26153,2625704,26163,1361533,0,26071,24
26254,2625704,26264,1032493,0,26173,22
26354,2625704,26363,1031709,0,26273,21
26457,2625952,26470,807996,0,26371,16
26555,2626036,26564,1483424,0,26477,20
26656,2626036,26667,1099746,0,26573,26
26757,2625840,26768,945040,0,26675,22
26858,2625632,26870,1128897,0,26774,22
26958,2625632,26968,930700,0,26877,22
27059,2625880,27069,1226086,0,26980,22
27159,2626096,27168,1067559,0,27079,21
27260,2626096,27270,1311342,0,27179,21
27360,2626376,27369,1073290,0,27280,22
27460,2626624,27470,994419,0,27380,20
27562,2626688,27573,1308149,0,27481,21
27661,2624728,27672,942004,0,27580,24
27764,2624728,27774,1063582,0,27682,20
27863,2624944,27874,1132874,0,27782,20
27964,2624944,27974,996172,0,27884,22
28065,2623376,28084,1235062,0,27984,15
28165,2623376,28175,1110893,0,28090,27
28266,2623592,28283,1060532,0,28184,20
28367,2623812,28379,1116783,0,28287,23
28467,2623688,28479,995066,0,28386,18
28567,2623824,28577,1252542,0,28489,23
28667,2623940,28679,993791,0,28585,22
28768,2623940,28779,835343,0,28686,20
28868,2623940,28879,1017317,0,28789,20
28969,2623992,28979,1025323,0,28890,17
29070,2623992,29079,1407746,0,28989,22
29171,2623784,29181,884800,0,29089,26
29272,2623784,29282,1218915,0,29191,20
29373,2623640,29383,1207297,0,29292,21
29474,2623764,29484,1113527,0,29393,21
29574,2624072,29585,1123803,0,29490,22
29673,2624072,29685,772167,0,29592,21
29775,2624072,29785,1080932,0,29695,19
29875,2625796,29884,1348507,0,29794,19
29975,2635468,29982,877250,0,29891,29
30075,2614832,30083,2222381,475222,29988,29
30176,2598368,30185,2172103,424944,30089,37
30275,2581512,30278,2183299,436140,30189,27
30375,2562080,30378,2086149,338990,30282,27
30476,2545348,30479,1934108,186949,30381,32
30577,2529352,30579,2415593,668434,30482,27
30677,2510692,30681,2609185,862026,30583,35
30778,2490452,30781,2470397,723238,30684,37
30878,2460320,30880,2430814,683655,30784,39
30981,2461028,30983,1508309,0,30883,32
31083,2461028,31090,515633,0,30986,12
31182,2460832,31192,578965,0,31097,12
31283,2460912,31294,508674,0,31202,16
31383,2460404,31394,548570,0,31304,15
31484,2460620,31496,528622,0,31404,12
31584,2460816,31595,896261,0,31508,15
31685,2460808,31694,784083,0,31604,14
31785,2460808,31795,849551,0,31705,17
31886,2460892,31898,939282,0,31806,16
31986,2460696,31996,917772,0,31905,16
32087,2460944,32099,647297,0,32004,18
32187,2460944,32197,595117,0,32109,15
32291,2460944,32304,602287,0,32205,9
32391,2461288,32404,881921,0,32314,10
32491,2461428,32502,463791,0,32414,16
32592,2461284,32601,824560,0,32512,14
32692,2461076,32703,824560,0,32611,12
32793,2461324,32803,831730,0,32713,17
32893,2461128,32904,578492,0,32812,15
32995,2461376,33009,804900,0,32914,15
33094,2460984,33104,869020,0,33021,19
33195,2461456,33206,795880,0,33113,11
33298,2461260,33312,913044,0,33214,16
33396,2459996,33407,932112,0,33321,23
33496,2459732,33507,774370,0,33415,11
33598,2459576,33611,553557,0,33515,14
33647,2459824,33658,1226086,0,33625,16
33749,2459824,33763,524423,0,33665,21
33848,2459824,33858,903431,0,33774,16
33949,2459784,33959,803050,0,33869,14
34049,2459640,34060,939282,0,33969,15
34150,2459880,34160,874751,0,34070,13
34250,2459880,34262,714861,0,34170,16
34350,2459880,34359,774370,0,34274,15
34452,2459936,34463,613401,0,34370,12
34552,2460108,34561,967962,0,34475,14
34652,2460148,34662,638138,0,34571,16
34753,2460200,34764,903431,0,34672,11
34856,2460200,34869,608414,0,34773,17
34954,2460200,34964,764316,0,34881,18
35055,2460056,35065,652304,0,34974,12
35155,2460304,35164,803050,0,35074,11
35256,2460160,35266,685249,0,35173,14
35358,2460208,35371,917772,0,35276,13
35458,2460284,35469,906624,0,35378,19
35558,2460416,35567,781540,0,35476,14
35659,2460664,35670,924942,0,35578,16
35761,2460664,35775,501906,0,35682,12
35862,2460664,35877,434872,0,35785,10
35961,2458560,35971,1061173,0,35891,11
36064,2458612,36082,258812,0,35981,16
36164,2458612,36182,342728,0,36100,13
36266,2458612,36284,239853,0,36194,12
36368,2458860,36387,191116,0,36301,11
36468,2458984,36487,245585,0,36405,11
36569,2458960,36587,202469,0,36505,14
36670,2458960,36684,365057,0,36604,13
36770,2459208,36784,602287,0,36695,12
36869,2459456,36882,881921,0,36794,11
36969,2459448,36979,1003813,0,36893,17
37069,2459532,37079,752859,0,36990,17
37170,2459336,37180,803050,0,37090,12
37272,2459616,37287,603427,0,37191,15
37371,2459616,37381,853241,0,37299,15
37471,2459616,37481,666818,0,37391,12
37572,2459824,37582,831730,0,37491,14
37673,2459628,37685,503687,0,37592,15
37774,2459628,37785,702669,0,37697,13
37878,2459628,37891,509076,0,37795,12
37977,2460124,37994,372118,0,37898,11
38079,2460124,38096,287266,0,38006,12
38181,2460124,38199,273297,0,38112,16
38280,2460404,38295,459647,0,38216,15
38379,2460064,38390,752859,0,38306,19
38480,2460228,38495,638138,0,38402,14
38582,2460072,38600,379262,0,38504,9
38680,2458020,38689,1355147,0,38617,14
38785,2457824,38800,702669,0,38699,22
38883,2458624,38900,1245372,0,38807,12
38981,2459928,38993,1649619,0,38906,24
39082,2461768,39091,1494572,0,39003,36
39184,2462480,39193,1378097,0,39102,28
39285,2464664,39294,1351170,0,39202,20
39386,2464884,39397,1312127,0,39304,19
39486,2466544,39495,1317073,0,39404,24
39587,2467684,39598,1383828,0,39504,25
39688,2469324,39696,1656291,0,39605,21
39788,2495836,39795,1561927,0,39708,30
39890,2498564,39901,1569500,0,39803,25
39991,2501064,40004,1253266,0,39913,26
40092,2503792,40107,1295899,0,40016,21
40192,2506880,40206,1518514,0,40121,30
40294,2509384,40310,1326824,0,40218,31
40393,2511988,40407,1386550,0,40325,26
40494,2514920,40507,1487642,0,40419,30
40595,2517648,40610,1359277,0,40520,30
40696,2520128,40710,1335960,0,40624,24
40796,2522856,40810,1349950,0,40725,26
40898,2522636,40912,1267963,0,40822,30
40998,2522884,41012,1283692,0,40924,26
41099,2522688,41112,1375598,0,41025,28
41200,2522936,41216,1438255,0,41126,28
41301,2523208,41318,1536890,0,41231,31
41399,2521672,41409,2057469,310310,41329,29
41500,2521300,41509,1856706,109547,41418,30
41600,2521548,41611,1662752,0,41518,28
41703,2521600,41719,1428544,0,41621,24
41802,2521820,41818,1350881,0,41731,26
41905,2521820,41920,1477792,0,41833,27
42005,2522068,42017,1438394,0,41932,28
42106,2521676,42119,1367615,0,42029,28
42206,2521924,42220,1326633,0,42132,25
42309,2521924,42328,1340534,0,42235,28
42409,2522356,42420,1490925,0,42344,27
42509,2522140,42521,1444960,0,42433,28
42610,2522388,42622,1470807,0,42533,25
42711,2522388,42725,1435110,0,42634,32
42813,2522440,42829,1534591,0,42740,29
42912,2522440,42921,1749155,1996,42838,25
43012,2522244,43020,1706134,0,42928,26
43113,2522048,43123,1624358,0,43028,24
43214,2522048,43224,1554539,0,43132,25
43314,2522264,43327,1604791,0,43234,25
43415,2522792,43425,2043129,295970,43339,27
43514,2522900,43517,1514643,0,43429,26
43615,2522900,43618,1541193,0,43519,23
43719,2522508,43736,1317568,0,43626,28
43819,2529700,43833,1331297,0,43748,29
43920,2537688,43936,1259587,0,43847,25
44019,2545860,44029,1559526,0,43949,27
44119,2504544,44129,2329932,582773,44040,23
44220,2487008,44230,1830963,83804,44137,37
44321,2487256,44333,1441677,0,44238,27
44422,2487104,44435,1311835,0,44344,25
44522,2488428,44532,1669241,0,44447,25
44624,2488696,44639,1349747,0,44543,27
44723,2489244,44734,1763994,16835,44652,27
44823,2490544,44832,1899727,152568,44744,28
44926,2491028,44940,1629345,0,44840,30
45025,2491772,45038,1444960,0,44950,26
45128,2492268,45142,1270635,0,45050,26
45227,2493012,45241,1314975,0,45156,27
45327,2493580,45338,1629345,0,45254,26
45428,2497672,45440,1649293,0,45349,28
45528,2494952,45538,1723838,0,45448,27
45629,2495652,45639,1624358,0,45549,25
45730,2496284,45743,1377030,0,45650,25
45830,2497028,45841,1499817,0,45755,25
45932,2497772,45948,1431827,0,45852,28
46031,2498516,46043,1444960,0,45962,27
46132,2499508,46144,1441677,0,46057,26
46232,2500056,46242,1514643,0,46156,27
46334,2500800,46347,1479734,0,46253,25
46433,2501480,46443,1942747,195588,46360,28
46532,2501852,46540,1871046,123887,46449,23
46634,2502596,46645,1317874,0,46547,29
46735,2503832,46751,1319550,0,46656,21
46835,2502788,46848,1798827,51668,46764,28
46937,2503088,46950,1380261,0,46860,35
47045,2505604,47060,1375598,0,46964,28
47138,2504880,47151,1309277,0,47071,28
47239,2504988,47253,1302981,0,47165,31
47339,2505980,47353,1377930,0,47267,26
47441,2506652,47459,1324567,0,47367,31
47547,2507900,47568,1370979,0,47474,32
47640,2508080,47651,1454810,0,47579,29
47742,2508532,47754,1330048,0,47661,27
47843,2509304,47859,1322991,0,47765,24
47944,2510048,47959,1497491,0,47874,26
48043,2510596,48056,1408845,0,47972,26
48143,2511484,48153,1553306,0,48071,29
48246,2511740,48262,1431762,0,48165,28
48346,2512288,48359,1451526,0,48274,30
48446,2494972,48457,1362037,0,48375,28
48547,2482176,48560,603265,0,48465,27
48646,2500488,48655,1756118,8959,48571,25
48749,2498828,48755,582708,0,48660,16
48850,2494320,48863,417304,0,48762,4
48949,2490452,48959,1659400,0,48874,10
49049,2490432,49058,1597288,0,48968,30
49150,2489452,49161,731727,0,49068,23
49253,2489696,49266,371001,0,49171,16
49302,2489500,49313,997401,0,49278,16
49404,2490096,49421,633350,0,49323,20
49502,2488372,49511,1211745,0,49433,18
49603,2488796,49613,939282,0,49521,20
49705,2488652,49720,563930,0,49623,15
49805,2488900,49815,932112,0,49732,15
49905,2488952,49915,738519,0,49824,12
50006,2488756,50018,603956,0,49924,15
50108,2489004,50118,932708,0,50030,16
50207,2489056,50219,1010983,0,50130,18
50308,2489056,50319,548570,0,50226,16
50408,2489056,50419,695499,0,50331,14
50509,2489424,50520,864879,0,50430,14
50609,2489424,50619,1075514,0,50531,16
50709,2489424,50720,860411,0,50629,19
50810,2489424,50821,692326,0,50730,14
50912,2489672,50926,652925,0,50831,13
51011,2489972,51021,910601,0,50940,20
51112,2489972,51121,587947,0,51031,12
51213,2490024,51224,548570,0,51131,11
51314,2489828,51327,926496,0,51235,15
51415,2490068,51425,867581,0,51340,19
51516,2490292,51528,578492,0,51434,14
51616,2490540,51628,867581,0,51539,17
51716,2490540,51728,573505,0,51635,13
51818,2490540,51833,713142,0,51737,16
51918,2490592,51928,846071,0,51845,17
52021,2491208,52036,350220,0,51936,15
52118,2489300,52127,1169537,0,52050,14
52222,2489300,52238,311758,0,52136,23
52321,2489320,52336,326840,0,52253,15
52423,2489444,52439,340257,0,52352,13
52525,2489460,52541,362568,0,52455,18
52624,2489708,52637,390700,0,52553,17
52725,2489956,52741,446342,0,52652,11
52827,2489760,52845,380958,0,52756,13
52927,2489760,52948,279797,0,52861,17
53030,2489760,53048,354201,0,52964,16
53131,2489760,53150,484900,0,53062,14
53230,2490044,53243,838901,0,53164,16
53331,2490044,53347,634352,0,53254,14
53429,2490388,53440,690130,0,53357,14
53531,2490388,53545,542362,0,53451,12
53632,2490388,53646,669241,0,53559,17
53731,2490636,53743,1125704,0,53659,11
53831,2491036,53841,1322490,0,53753,25
53932,2491280,53941,1204575,0,53852,21
54032,2492748,54042,1312127,0,53951,18
54133,2493496,54144,1118534,0,54052,26
54234,2494308,54243,1426378,0,54154,18
54334,2495552,54345,1312127,0,54252,27
54435,2496468,54446,1277088,0,54354,24
54535,2497296,54547,1679241,0,54454,26
54636,2503084,54644,1333637,0,54555,29
54737,2504796,54747,1362698,0,54653,21
54837,2506592,54846,1237407,0,54752,31
54938,2505260,54949,2032042,284883,54857,30
55039,2506804,55048,1875556,128397,54959,37
55139,2506804,55149,1510665,0,55057,32
55241,2509216,55250,1641951,0,55158,30
55341,2509268,55351,1246027,0,55260,28
55443,2509328,55450,1627611,0,55360,26
55544,2510516,55552,1503154,0,55457,33
55645,2511012,55654,1187561,0,55561,27
55745,2511736,55752,1002344,0,55660,21
55846,2511988,55855,1112134,0,55759,31
55945,2511796,55950,957505,0,55861,26
56048,2511884,56059,1094494,0,55954,20
56148,2512648,56156,1692142,0,56072,27
56248,2512648,56257,1453305,0,56164,29
56349,2513220,56357,1479859,0,56267,27
56450,2520276,56461,1829494,82335,56365,28
56549,2517928,56558,1734401,0,56467,29
56651,2519764,56661,1355873,0,56565,25
56752,2523100,56761,1046151,0,56668,27
56852,2525108,56862,1872573,125414,56768,25
56952,2528384,56962,1438077,0,56871,28
57053,2530864,57064,1246266,0,56968,25
57154,2533344,57167,596719,0,57074,20
57255,2535080,57270,667604,0,57178,27
57356,2537884,57369,1191728,0,57284,24
57455,2541620,57464,1681740,0,57382,25
57556,2543852,57567,802298,0,57468,31
57656,2544504,57663,1464391,0,57572,17
57757,2543444,57768,1633955,0,57670,34
57858,2543248,57865,1769328,22169,57771,32
57958,2543744,57968,1835885,88726,57871,32
58058,2545356,58068,1588595,0,57978,38
58159,2544552,58169,1906460,159301,58079,24
58259,2544356,58269,1946288,199129,58178,37
58361,2544664,58371,1403114,0,58279,34
58460,2545524,58469,1849099,101940,58381,26
58561,2545576,58571,1252542,0,58479,33
58662,2545628,58671,1568026,0,58581,22
58763,2546312,58772,1814033,66874,58680,30
58863,2546560,58872,1551462,0,58782,34
58964,2546720,58973,1437211,0,58880,30
59064,2547188,59073,1565802,0,58982,28
59164,2547208,59174,1562295,0,59081,27
59265,2548332,59276,1479913,0,59183,26
59365,2550448,59369,824043,0,59281,26
59465,2550484,59467,912847,0,59372,16
59564,2555252,59567,1832432,85273,59469,16
59665,2546840,59669,1307720,0,59571,25
59767,2549568,59772,1353164,0,59673,24
59867,2558328,59875,1769477,22318,59775,22
59967,2551544,59976,1571545,0,59884,31
60069,2550784,60077,1321560,0,59983,25
60168,2553396,60176,1512335,0,60085,30
60269,2556620,60277,1875159,128000,60185,21
60369,2558628,60387,2231020,483861,60285,28
60470,2562916,60472,1898639,151480,60391,33
60571,2563040,60574,458886,0,60475,18
60673,2562844,60680,548570,0,60577,12
60775,2563092,60791,550208,0,60687,16
60875,2563092,60889,652164,0,60802,14
60976,2562896,60990,461376,0,60897,9
61075,2563176,61089,573607,0,61001,12
61178,2563672,61197,298998,0,61096,9
61279,2563476,61295,439948,0,61212,18
61379,2563476,61395,570635,0,61308,15
61479,2563568,61492,867581,0,61408,15
61581,2563544,61597,341452,0,61503,12
61682,2563544,61699,370935,0,61608,18
61782,2563348,61799,407116,0,61715,14
61884,2563792,61898,420249,0,61816,15
61981,2564368,61991,869020,0,61915,20
62083,2564172,62098,666818,0,62001,14
62184,2563960,62198,795880,0,62106,12
62282,2564012,62292,813413,0,62205,16
62383,2564136,62396,486745,0,62302,14
62483,2564508,62493,883791,0,62408,17
62585,2564456,62598,393983,0,62505,13
62685,2564260,62696,603427,0,62611,16
62787,2564312,62801,967962,0,62707,15
62887,2564808,62899,897529,0,62808,18
62986,2564496,62997,812383,0,62909,15
63087,2562588,63098,755610,0,63008,20
63188,2562824,63197,811402,0,63109,21
63288,2562628,63298,714110,0,63209,11
63389,2562628,63399,573505,0,63308,17
63489,2563048,63499,939282,0,63412,14
63590,2563224,63600,953056,0,63510,18
63690,2563472,63700,764316,0,63611,18
63791,2563276,63802,533609,0,63710,14
63892,2563328,63905,831730,0,63812,14
63991,2563380,64002,896261,0,63915,13
64092,2563432,64103,824560,0,64012,18
64194,2563680,64210,508674,0,64112,15
64295,2563680,64310,630968,0,64224,13
64396,2563680,64410,569142,0,64318,11
64446,2563804,64456,1218915,0,64424,12
64545,2563512,64561,464126,0,64465,18
64648,2563512,64665,276991,0,64577,14
64750,2563760,64768,244823,0,64678,14
64849,2563564,64866,361130,0,64784,15
64949,2563812,64964,583479,0,64880,13
65050,2564060,65062,702669,0,64975,13
65151,2564060,65167,443843,0,65073,15
65252,2564308,65265,659648,0,65181,10
65355,2557628,65366,748051,0,65275,12
65453,2528068,65462,1405920,0,65377,21
65555,2527772,65566,630968,0,65470,25
65656,2525616,65667,845533,0,65575,11
65760,2525420,65778,221506,0,65678,24
65861,2525420,65881,349297,0,65796,15
65961,2525420,65978,412770,0,65897,17
