datetime,cpu,mem
Thu Oct 27 10:09:09 GMT 2022,5.2,1427335
Thu Oct 27 10:09:10 GMT 2022,4.8,1355146
Thu Oct 27 10:09:12 GMT 2022,4.8,1428585
