Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
63,2531260,66,1522135,0,70,24
164,2532056,175,1042146,0,187,20
265,2532904,277,1089854,0,289,19
366,2532824,376,1197405,0,387,21
466,2533180,475,1127144,0,484,16
565,2535188,571,1953739,78043,578,47
666,2536648,674,1675164,0,682,31
766,2540592,774,2244140,368444,782,43
868,2547212,877,943932,0,885,24
969,2547856,977,1772134,0,,
