Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
83,2619664,86,5186753,3291562,1,66
183,2629412,186,4383876,2488685,89,75
284,2643548,287,3137215,1242024,189,51
385,2647880,387,2516249,621058,290,45
485,2655108,488,2179220,284029,390,30
587,2659144,596,2051326,156135,490,32
687,2585176,696,1878216,0,605,36
788,2586032,797,1942747,47556,704,28
,,,,,806,24
