Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
0,2624940,4,4928129,3121113,7,67
86,2629548,89,4537092,2730076,93,62
186,2642296,189,4703593,2896577,192,59
287,2648216,289,3301954,1494938,,
