Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
32,2686508,38,4880288,3284660,41,75
132,2697744,135,4609881,3014253,138,63
233,2705164,236,3431015,1835387,239,45
334,2711396,337,3046561,1450933,345,39
437,2710672,445,2463400,867772,,
