Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12382,2507904,12396,1324569,416973,12410,28
12483,2507904,12498,1292077,384481,12512,30
12584,2507904,12599,1311459,403863,12611,24
12683,2508260,12696,1326633,419037,12708,22
12784,2508476,12797,1275337,367741,12809,25
12886,2508280,12905,1222276,314680,12918,29
12985,2508528,13000,1276788,369192,13012,28
13086,2508332,13098,1303317,395721,13110,27
13186,2508384,13198,1387138,479542,13210,26
13287,2507456,13302,1258022,350426,13315,23
13388,2507456,13405,1221364,313768,13413,21
13487,2509680,13491,3164416,2256820,13494,57
13587,2532912,13590,4343504,3435908,13593,79
13687,2562116,13691,4299663,3392067,13696,53
13788,2569520,13791,2938653,2031057,13793,46
13838,2571732,13841,3365796,2458200,13844,46
13939,2574608,13942,3569289,2661693,13946,48
14040,2576768,14042,2850385,1942789,14045,48
14140,2578952,14143,3072655,2165059,14146,46
14241,2580412,14244,3110973,2203377,14248,56
14341,2586896,14343,2584704,1677108,14346,33
14441,2592380,14444,1942747,1035151,14446,28
14542,2598760,14544,2717117,1809521,14547,44
14642,2604988,14644,2322823,1415227,14646,37
14743,2606700,14751,2372953,1465357,14757,36
14844,2608828,14850,2487674,1580078,14856,37
14943,2610148,14945,2616736,1709140,14948,42
15044,2612624,15050,2525788,1618192,15056,35
15144,2613368,15149,2315592,1407996,15155,34
15245,2613600,15251,2243891,1336295,15257,34
15346,2613848,15351,2458994,1551398,15358,36
15446,2620028,15452,2430314,1522718,15458,36
15546,2625236,15552,2803158,1895562,15558,46
15647,2631856,15652,2458994,1551398,15658,35
15747,2637304,15753,2602396,1694800,15758,42
15848,2643504,15853,2458994,1551398,15858,37
15948,2649704,15956,2272572,1364976,15960,34
16049,2654912,16054,2588056,1680460,16059,39
16149,2660864,16156,2372953,1465357,16166,36
16250,2663588,16259,2543566,1635970,16268,42
16350,2665280,16356,2965427,2057831,16363,41
16451,2665480,16457,1892557,984961,16463,25
16553,2665480,16561,1448011,540415,16568,21
16653,2665604,16660,1519712,612116,16666,18
16752,2665852,16756,1139697,232101,16759,15
16853,2665852,16861,1292532,384936,16867,15
16954,2665852,16960,1268758,361162,16968,16
17055,2665852,17061,1275928,368332,17067,16
17155,2666100,17161,1404990,497394,17168,22
17255,2666100,17262,1412160,504564,17268,14
17356,2666348,17363,1204227,296631,17370,19
17456,2666400,17462,1727644,820048,17468,23
17556,2666240,17561,1727644,820048,17567,23
17657,2666364,17664,1756325,848729,17669,28
17757,2666812,17765,1679980,772384,17771,24
17857,2666420,17863,1732897,825301,17868,25
17959,2666080,17965,1512542,604946,17970,22
18059,2666328,18065,1949917,1042321,18070,28
18159,2666328,18166,1863876,956280,18170,27
18260,2666680,18266,1578663,671067,18272,21
18367,2666680,18383,1112629,205033,18395,18
18462,2666928,18469,1694176,786580,18474,32
18562,2667228,18569,2172190,1264594,18577,32
18663,2662624,18670,2215211,1307615,18676,31
18763,2662512,18769,1851799,944203,18777,26
18863,2660280,18866,1452547,544951,18869,28
18964,2660392,18967,1590716,683120,18970,22
19064,2660640,19067,1306960,399364,19073,23
19165,2660888,19168,1206970,299374,19172,18
19266,2660924,19270,1240936,333340,19273,27
19367,2660304,19371,1383753,476157,19374,0
19467,2660552,19471,1387941,480345,19474,37
19568,2660176,19571,1328993,421397,19574,31
19668,2660400,19672,706887,0,19676,20
19769,2660512,19774,744428,0,19777,26
19871,2660364,19875,622008,0,19878,26
19972,2660488,19976,742273,0,19980,29
20073,2660588,20077,745183,0,20082,22
20173,2660440,20177,687172,0,20181,25
20274,2660292,20279,679246,0,20283,26
20375,2660144,20380,697265,0,20383,28
20476,2660144,20479,694923,0,20483,28
20577,2659956,20581,813808,0,20584,34
20678,2660032,20682,636894,0,20686,27
20779,2660184,20784,671876,0,20787,25
20880,2660432,20883,708423,0,20888,30
20980,2660532,20985,706140,0,20989,30
21081,2660384,21085,708423,0,21090,26
21182,2660584,21186,736468,0,21190,27
21283,2660584,21287,706192,0,21291,27
21384,2660684,21388,694983,0,21392,27
21485,2660684,21489,732972,0,21494,30
21587,2660932,21592,698380,0,21599,27
21687,2659624,21691,861823,0,21694,36
21788,2659520,21794,903034,0,21797,26
21889,2659520,21893,663307,0,21896,25
21990,2659372,21994,740653,0,21997,26
22091,2659472,22096,587416,0,22100,22
22192,2659324,22196,703438,0,22200,25
22293,2659424,22298,700148,0,22301,29
22395,2659424,22398,696665,0,22402,0
22494,2659904,22498,948420,40824,22501,27
22596,2659580,22599,1259526,351930,22602,23
22697,2659512,22706,1258410,350814,22723,24
22800,2659512,22812,1302832,395236,22823,25
22900,2659512,22911,1277669,370073,22922,24
23001,2659636,23012,1244298,336702,23022,25
23102,2659688,23114,1389927,482331,23125,28
23202,2659688,23212,1321970,414374,23223,26
23303,2659688,23313,1300985,393389,23322,24
23403,2659936,23412,1339725,432129,23424,24
23505,2659936,23518,1185566,277970,23529,25
23604,2659740,23614,1454073,546477,23623,27
23706,2659844,23719,1270432,362836,23731,27
23807,2658720,23822,1257676,350080,23836,24
23907,2658720,23922,1369737,462141,23933,28
24008,2658968,24020,1307980,400384,24032,26
24108,2659216,24119,1382579,474983,24130,29
24208,2660372,24216,3149205,2241609,24221,48
24307,2660424,24310,2199522,1291926,24313,22
24407,2660476,24410,1370467,462871,24416,20
24511,2659128,24526,1473609,566013,24539,31
24612,2659316,24627,1417817,510221,24643,26
24713,2663236,24723,1478034,570438,24733,25
24813,2663484,24826,1534591,626995,24839,23
24914,2663484,24929,1226322,318726,24943,23
25014,2663528,25027,1444825,537229,25040,24
25114,2663528,25125,1813685,906089,25131,19
25213,2663776,25216,1333289,425693,25219,19
25312,2663580,25315,1701632,794036,25318,28
25413,2663384,25416,1308086,400490,25419,19
25520,2663620,25534,1295531,387935,25544,24
25618,2663496,25627,1312644,405048,25637,25
25719,2663448,25729,1261347,353751,25739,24
25820,2663696,25833,1185566,277970,25844,25
25920,2663872,25931,1292077,384481,25942,25
26021,2663872,26032,1234742,327146,26042,24
26121,2663924,26132,1229008,321412,26143,24
26224,2664172,26237,1205006,297410,26250,25
26325,2663976,26338,1195286,287690,26351,24
26426,2663976,26437,1240475,332879,26451,25
26526,2663976,26537,1267232,359636,26547,23
26628,2664348,26642,1169065,261469,26654,25
26728,2664316,26741,1242266,334670,26754,25
26829,2664120,26841,1192046,284450,26852,25
26930,2664172,26941,1221206,313610,26954,24
27031,2664916,27042,1276788,369192,27053,26
27131,2664720,27145,1242266,334670,27161,27
27233,2663688,27247,1538930,631334,27262,27
27333,2663688,27350,1371565,463969,27367,23
27437,2663688,27460,1161254,253658,27474,23
27533,2666928,27540,1741895,834299,27547,23
27636,2663844,27649,1419330,511734,27652,22
27732,2663992,27735,1660419,752823,27737,20
27832,2663992,27835,1573035,665439,27838,28
27933,2663848,27935,1635053,727457,27938,25
28035,2663652,28042,1446181,538585,28049,24
28135,2663932,28143,1744767,837171,28151,26
28235,2663984,28242,1720474,812878,28249,24
28336,2663788,28343,1849536,941940,28349,26
28438,2664196,28445,1985768,1078172,28450,0
28537,2663900,28544,1267883,360287,28550,32
28637,2664328,28643,2004056,1096460,28648,45
28738,2664412,28743,1839143,931547,28748,38
28838,2664412,28845,1136474,228878,28851,25
28939,2664512,28944,1215345,307749,28949,27
29039,2664512,29046,1365917,458321,29051,30
29139,2664512,29143,1297814,390218,29146,27
29239,2664612,29243,971801,64205,29246,27
29340,2664612,29343,1036632,129036,29346,27
29440,2664620,29444,986762,79166,29447,28
29541,2664028,29545,872061,0,29548,27
29641,2664128,29645,893439,0,29649,23
29742,2664676,29745,1082304,174708,29749,30
29792,2664924,29796,1009570,101974,29800,27
29893,2664800,29898,1031938,124342,29905,28
29994,2663668,29997,1168865,261269,30000,37
30094,2663768,30097,755709,0,30101,22
30194,2663620,30199,766892,0,30203,27
30296,2663720,30300,694052,0,30303,29
30396,2663720,30401,714003,0,30405,27
30498,2663720,30501,721814,0,30506,29
30598,2663592,30602,703960,0,30606,25
30699,2663836,30704,645441,0,30708,29
30800,2663832,30804,702187,0,30807,23
30900,2663832,30904,714003,0,30908,28
31001,2663684,31005,677179,0,31009,25
31102,2663684,31106,1047434,139838,31109,25
31202,2663636,31206,1108848,201252,31209,28
31303,2663636,31306,1888260,980664,31309,43
31403,2663736,31406,1612322,704726,31409,30
31504,2663868,31507,1431061,523465,31511,29
31604,2663868,31608,1042407,134811,31611,30
31704,2664004,31708,1072971,165375,31711,27
31805,2664284,31808,783725,0,31812,19
31905,2663972,31909,873491,0,31912,26
32006,2664320,32009,983205,75609,32012,25
32106,2664272,32110,1023101,115505,32113,27
32206,2664272,32210,1022459,114863,32213,27
32307,2664592,32310,953283,45687,32314,25
32408,2664692,32411,878478,0,32414,0
32508,2664940,32511,1274141,366545,32513,22
32608,2665044,32611,1560915,653319,32614,22
32709,2665276,32711,1520352,612756,32714,24
32810,2663136,32812,1901354,993758,32815,32
32910,2663420,32912,1384981,477385,32915,21
33010,2663520,33013,1414903,507307,33016,22
33111,2663952,33113,1464773,557177,33116,23
33211,2664052,33214,1464773,557177,33216,22
33312,2664052,33314,1519630,612034,33317,25
33412,2664052,33415,1419890,512294,33418,25
33514,2664140,33521,1480455,572859,33528,18
33614,2664140,33620,1604409,696813,33627,28
33714,2664272,33721,1646208,738612,33728,25
33815,2664376,33822,1792175,884579,33828,26
33916,2664112,33922,1680185,772589,33928,26
34016,2664112,34024,1669241,761645,34031,28
34116,2664112,34123,1614384,706788,34131,24
34217,2664528,34225,1559526,651930,34232,26
34318,2664580,34325,1639319,731723,34332,29
34418,2664632,34426,1639319,731723,34434,26
34519,2664632,34526,1619371,711775,34533,27
34619,2665136,34627,1534591,626995,34634,25
34719,2664952,34726,1749155,841559,34730,27
34820,2665076,34826,1469521,561925,34832,18
34920,2665076,34927,1498201,590605,34934,19
35021,2664624,35028,1505371,597775,35036,22
35121,2664976,35127,1614296,706700,35133,22
35222,2665608,35230,1594529,686933,35237,23
35323,2666104,35330,1739486,831890,35340,28
35423,2664000,35433,1759814,852218,35441,25
35522,2664000,35526,1179495,271899,35530,24
35623,2664012,35626,1205568,297972,35630,25
35723,2663940,35727,951694,44098,35731,25
35823,2663868,35827,886030,0,35831,26
35924,2664152,35928,1038062,130466,35931,25
36025,2664180,36029,789364,0,36033,22
36125,2664180,36129,729313,0,36133,23
36227,2663984,36230,678375,0,36235,21
36327,2664232,36331,774753,0,36336,25
36428,2664480,36432,689227,0,36435,0
36529,2664580,36533,693917,0,36537,25
36629,2664556,36634,682730,0,36638,27
36731,2664808,36736,646557,0,36740,29
36832,2664684,36836,723225,0,36840,25
36933,2664684,36937,732972,0,36941,31
37033,2664932,37037,703632,0,37042,28
37134,2664932,37139,748597,0,37142,28
37235,2664784,37240,686729,0,37244,29
37336,2664884,37341,700563,0,37345,27
37437,2664736,37441,698380,0,37445,25
37538,2664836,37543,720698,0,37547,30
37640,2665184,37644,732972,0,37648,30
37740,2665304,37745,646557,0,37748,30
37841,2665552,37846,707307,0,37850,27
37942,2665404,37946,717244,0,37951,25
38043,2665256,38047,680988,0,38052,28
38144,2665108,38148,775770,0,38152,27
38245,2665356,38251,700563,0,38259,30
38346,2663624,38350,914336,6740,38353,36
38446,2663876,38450,827791,0,38454,28
38548,2663976,38552,720698,0,38555,29
38648,2663976,38652,686214,0,38655,27
38749,2663932,38753,668875,0,38758,29
38850,2664368,38855,684990,0,38859,28
38952,2664204,38957,672279,0,38961,26
39053,2664204,39057,707986,0,39061,30
39155,2664452,39159,759032,0,39162,28
39255,2664452,39259,660441,0,39264,21
39357,2664552,39361,670134,0,39364,23
39457,2664800,39460,798391,0,39463,0
39559,2664604,39562,1295234,387638,39565,26
39659,2664852,39662,1161254,253658,39665,26
39761,2664816,39764,1106576,198980,39768,19
39861,2665064,39864,1226130,318534,39868,23
39962,2664992,39965,1260642,353046,39968,27
40069,2665240,40084,1253477,345881,40098,27
40165,2665032,40174,1395505,487909,40183,27
40266,2665528,40275,1376013,468417,40284,24
40368,2663568,40381,1227686,320090,40394,26
40469,2664116,40483,1225186,317590,40497,24
40568,2664168,40578,1408845,501249,40585,24
40671,2664432,40682,1479734,572138,40689,27
40769,2664680,40776,1629345,721749,40783,25
40869,2664980,40876,1524617,617021,40884,24
40971,2665020,40979,1609396,701800,40988,25
41071,2665268,41079,1534591,626995,41086,25
41171,2665828,41179,1529604,622008,41191,30
41272,2664252,41281,1830180,922584,41291,27
41373,2664252,41382,1887650,980054,41390,25
41472,2664252,41479,1749155,841559,41485,23
41572,2664252,41577,1792175,884579,41585,23
41673,2664724,41679,1670284,762688,41685,24
41774,2664724,41781,1419330,511734,41788,21
41875,2665024,41881,1663114,755518,41888,23
41976,2664828,41982,1942747,1035151,41988,30
42075,2664880,42082,1772430,864834,42088,25
42175,2664964,42182,1609396,701800,42190,28
42276,2665212,42284,1569500,661904,42291,23
42377,2665264,42385,1569500,661904,42392,25
42477,2665760,42485,1644306,736710,42493,27
42578,2665760,42585,1602079,694483,42592,25
42679,2665532,42687,1644306,736710,42694,27
42778,2665532,42784,1785608,878012,42789,27
42880,2665780,42888,1714169,806573,42894,25
42979,2666028,42984,1942747,1035151,42989,27
43080,2665808,43087,1684624,777028,43093,22
43181,2665808,43187,1539263,631667,43194,24
43281,2665828,43287,1439838,532242,43294,22
43381,2665828,43386,1587940,680344,43398,0
43481,2666456,43487,1770665,863069,43493,24
43582,2666352,43588,1195404,287808,43593,28
43682,2666416,43688,1236856,329260,43693,28
43783,2666820,43793,1221421,313825,43803,33
43884,2664516,43893,1407864,500268,43900,31
43984,2664516,43992,1244493,336897,43998,28
44085,2664672,44092,1337237,429641,44097,29
44184,2664624,44190,951614,44018,44196,25
44285,2664824,44291,1076803,169207,44296,26
44386,2664824,44393,1265536,357940,44399,28
44486,2664924,44493,1330067,422471,44498,32
44587,2665048,44593,1162460,254864,44598,21
44692,2665016,44705,619165,0,44714,24
44790,2665016,44801,807496,0,44811,30
44890,2664868,44901,813499,0,44911,31
44992,2665124,45003,755895,0,45012,29
45042,2664968,45053,973267,65671,45062,30
45143,2664968,45155,715760,0,45165,26
45245,2665216,45259,715760,0,45269,25
45344,2665216,45358,776879,0,45367,26
45472,2665216,45480,757328,0,45486,19
45545,2665464,45552,1143644,236048,45559,29
45645,2665316,45654,1193514,285918,45661,26
45747,2665324,45757,774830,0,45766,24
45847,2665448,45856,756576,0,45864,23
45949,2665696,45960,727417,0,45969,26
46050,2665796,46062,759717,0,46073,28
46151,2665796,46163,716767,0,46173,27
46251,2664628,46263,786705,0,46273,28
46353,2664828,46369,685064,0,46377,24
46453,2665324,46463,872444,0,46471,27
46552,2665664,46560,1294216,386620,46566,26
46651,2665764,46655,1215171,307575,46658,29
46752,2665724,46755,1048036,140440,46759,28
46854,2663580,46857,1137802,230206,46860,35
46954,2663828,46957,1191815,284219,46961,28
47054,2664028,47057,968244,60648,47061,27
47154,2663880,47158,1087291,179695,47161,30
47255,2663880,47258,998312,90716,47261,24
47355,2664128,47358,1053023,145427,47362,27
47455,2663980,47459,1077958,170362,47462,27
47556,2664180,47560,1142789,235193,47563,30
47656,2664288,47660,1087932,180336,47663,28
47757,2664568,47760,972589,64993,47763,26
47857,2664272,47861,913387,5791,47864,24
47958,2664272,47961,1043049,135453,47965,29
48058,2664520,48062,1097906,190310,48067,27
48160,2664572,48168,951853,44257,48174,27
48262,2664572,48273,650347,0,48284,23
48363,2664784,48375,650347,0,48385,22
48463,2664784,48474,731049,0,48483,26
48565,2664784,48577,725316,0,48586,27
48665,2665132,48678,715147,0,48685,27
48766,2665032,48779,724867,0,48788,27
48867,2665132,48879,703807,0,48890,30
48967,2665232,48981,723247,0,48992,30
49068,2665232,49080,731347,0,49090,30
49168,2665332,49178,819348,0,49189,25
49270,2665580,49281,729138,0,49292,29
49370,2665432,49382,707047,0,49393,27
49472,2665632,49488,656600,0,49496,28
49571,2665632,49582,790296,0,49592,31
49671,2665868,49683,708115,0,49694,23
49773,2666272,49788,661064,0,49805,30
49873,2663652,49885,904959,0,49897,34
49976,2663752,49996,887247,0,50010,31
50076,2663840,50091,883719,0,50103,29
50177,2663940,50191,950284,42688,50203,28
50277,2663940,50292,799257,0,50303,28
50378,2663792,50393,887904,0,50404,28
50479,2664140,50495,805358,0,50509,0
50580,2664388,50597,1248120,340524,50611,28
50680,2664260,50696,1380828,473232,50710,27
50780,2664260,50794,1376013,468417,50808,24
50881,2664508,50896,1343181,435585,50911,25
50984,2664508,51001,1506256,598660,51013,28
51083,2664508,51099,1314975,407379,51113,25
51184,2664312,51200,1315019,407423,51214,25
51285,2664560,51301,1217541,309945,51315,24
51384,2664560,51399,1507341,599745,51411,29
51485,2664860,51498,1544565,636969,51507,24
51585,2664912,51599,1504669,597073,51611,23
51686,2665284,51698,1577072,669476,51702,20
51784,2665252,51787,1230384,322788,51790,17
51885,2663392,51888,1354722,447126,51891,24
51985,2663392,51989,1294000,386404,51992,24
52087,2663444,52091,1338152,430556,52094,24
52187,2663692,52190,1251715,344119,52194,24
52288,2663744,52291,1240065,332469,52295,24
52389,2663992,52392,1280727,373131,52395,26
52490,2664240,52494,1150095,242499,52497,22
52590,2664788,52594,1188035,280439,52597,27
52691,2665200,52694,1153443,245847,52703,29
52792,2663808,52795,1464883,557287,52798,32
52893,2664056,52896,1508830,601234,52899,22
52993,2663860,52996,1293002,385406,52999,31
53094,2663860,53097,1359688,452092,53100,29
53194,2664304,53196,2193598,1286002,53199,41
53296,2665616,53303,3226401,2318805,53309,46
53397,2669700,53405,3243211,2335615,53410,50
53497,2666136,53505,3077422,2169826,53510,0
53598,2665912,53605,1681401,773805,53610,38
53698,2666096,53705,1358747,451151,53710,28
53799,2667004,53808,1450554,542958,53815,43
53900,2666884,53908,1633717,726121,53916,40
54000,2670596,54008,1920888,1013292,54016,42
54101,2672768,54109,2015432,1107836,54118,50
54201,2668424,54208,1816559,908963,54214,33
54303,2668596,54315,809107,0,54325,25
54406,2668448,54420,747067,0,54432,27
54506,2668300,54519,744735,0,54531,28
54606,2668368,54619,807690,0,54632,29
54707,2668424,54721,750161,0,54733,28
54808,2668300,54822,776918,0,54833,35
54906,2670784,54914,2135056,1227460,54920,46
55007,2672300,55015,1880742,973146,55021,45
55106,2669360,55110,1129459,221863,55113,35
55207,2669360,55211,835737,0,55215,27
55308,2669412,55312,760197,0,55316,28
55409,2669412,55414,680988,0,55418,30
55509,2669532,55515,695033,0,55518,28
55610,2669324,55614,682730,0,55618,24
55712,2669396,55721,707793,0,55730,33
55813,2668016,55816,976264,68668,55820,37
55913,2667868,55918,823298,0,55921,24
56013,2667868,56018,754027,0,56021,37
56115,2669880,56120,2138139,1230543,56124,43
56215,2671464,56220,1647679,740083,56223,37
56315,2667424,56319,1607552,699956,56322,37
56415,2667492,56419,805400,0,56423,26
56516,2667344,56521,697265,0,56525,24
56618,2667164,56622,697536,0,56626,29
56719,2667380,56723,773144,0,56726,41
56819,2667588,56823,739033,0,56826,26
56920,2667588,56924,616327,0,56928,20
57021,2667308,57026,649905,0,57029,28
57121,2667656,57125,702844,0,57129,28
57222,2667508,57226,687085,0,57230,28
57323,2667608,57327,784063,0,57331,27
57424,2667708,57429,713825,0,57432,25
57525,2667956,57529,818827,0,57532,38
57626,2666888,57629,2373609,1466013,57632,51
57727,2667252,57736,2025218,1117622,57741,50
57827,2662068,57830,1866750,959154,57833,38
57926,2662184,57930,1367856,460260,57933,29
58027,2661980,58031,1165622,258026,58034,28
58128,2662156,58132,985017,77421,58135,26
58229,2662652,58232,1097591,189995,58236,28
58329,2662900,58333,1097906,190310,58336,29
58429,2663148,58433,978218,70622,58436,27
58530,2663396,58534,931905,24309,58537,28
58631,2663780,58634,1011697,104101,58638,28
58731,2664068,58735,916944,9348,58739,28
58832,2662708,58836,1192659,285063,58839,36
58932,2662412,58936,1196948,289352,58939,28
59032,2662816,59036,1067984,160388,59040,26
59133,2662816,59136,1030046,122450,59140,26
59233,2662816,59237,862875,0,59241,24
59334,2664500,59337,1688601,781005,59340,45
59435,2668940,59439,2027366,1119770,59442,42
59535,2663116,59539,1693991,786395,59542,37
59635,2663148,59639,1306408,398812,59642,31
59735,2663008,59739,1387895,480299,59743,31
59836,2662960,59839,1131363,223767,59843,30
59936,2662664,59940,1162737,255141,59943,31
60037,2663164,60040,978218,70622,60044,26
60137,2663016,60141,968244,60648,60145,25
60238,2663264,60241,1077958,170362,60245,29
60338,2663364,60342,853543,0,60346,23
60439,2663364,60442,1008140,100544,60446,25
60539,2663464,60543,932693,25097,60546,25
60639,2663636,60643,931905,24309,60646,26
60740,2663712,60744,936892,29296,60747,27
60840,2663660,60844,1021671,114075,60847,27
60941,2664008,60944,1007532,99936,60948,27
61041,2664008,61045,938322,30726,61048,27
61142,2663860,61145,998166,90570,61149,27
61242,2664208,61246,1097591,189995,61249,28
61343,2667356,61347,2066438,1158842,61351,47
61443,2669080,61448,1857153,949557,61451,42
61544,2665280,61547,1530223,622627,61552,34
61644,2663404,61648,1214825,307229,61651,35
61744,2663400,61748,1171867,264271,61751,27
61845,2663500,61848,1062997,155401,61852,27
61945,2663600,61949,938322,30726,61952,27
61995,2663452,61999,936892,29296,62003,25
62096,2663552,62099,981775,74179,62103,27
62196,2663652,62200,1003153,95557,62203,26
62297,2663504,62300,1043049,135453,62304,28
62397,2663356,62401,1067984,160388,62405,28
62497,2663356,62502,1062355,154759,62505,27
62598,2660684,62602,1024418,116822,62606,29
62698,2660788,62702,1427226,519630,62705,29
62799,2660788,62802,1028088,120492,62806,28
62899,2660788,62903,963257,55661,62906,24
63000,2661236,63003,936892,29296,63007,25
63100,2661236,63104,1061568,153972,63107,28
63200,2661236,63204,866153,0,63208,25
63301,2661336,63304,1085210,177614,63308,27
63401,2661288,63405,1075076,167480,63409,28
63502,2662676,63505,2038832,1131236,63508,45
63603,2666072,63607,2171235,1263639,63611,46
63703,2661956,63706,2086735,1179139,63709,46
63804,2661144,63808,1090838,183242,63811,26
63904,2661144,63908,709406,0,63912,23
64005,2660996,64010,714003,0,64014,28
64106,2661244,64111,693917,0,64115,26
64207,2661576,64211,768193,0,64215,28
64307,2662024,64311,797353,0,64314,34
64409,2662124,64420,849631,0,64428,36
