Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5220,2569940,5228,1323261,0,5236,29
5321,2570044,5327,2000108,107771,5334,25
5421,2570044,5427,1792175,0,5433,27
5521,2569900,5528,1519630,0,5535,27
5622,2570132,5628,1663094,0,5635,24
5722,2570244,5730,1753152,0,5737,30
5822,2570492,5829,2035958,143621,5835,28
5923,2570272,5930,1574487,0,5937,30
6024,2570768,6031,1639319,0,6039,27
6124,2570768,6131,1594435,0,6138,27
6224,2570820,6231,1691237,0,6238,26
6324,2571548,6331,2337102,444765,6338,37
6425,2575944,6437,3006795,1114458,6443,0
6525,2571916,6533,1964913,72576,6540,44
6625,2571712,6628,1722274,0,6631,36
6725,2571636,6731,1129304,0,6736,29
6826,2571736,6832,1222515,0,6837,27
6926,2572232,6933,1143644,0,6939,28
7027,2570408,7035,1745932,0,7042,37
7128,2570500,7137,1195404,0,7144,29
7228,2570600,7236,1387428,0,7249,30
7332,2570824,7344,709761,0,7356,26
7430,2570824,7442,842664,0,7453,30
7531,2570676,7543,878023,0,7554,30
7632,2570924,7644,761628,0,7656,34
7731,2574416,7738,1265536,0,7744,20
7833,2571248,7841,1122134,0,7847,29
7930,2571248,7934,1301386,0,7937,29
8031,2571200,8034,1207101,0,8037,29
8131,2571200,8135,987550,0,8138,25
8232,2571200,8236,676457,0,8239,19
8333,2571052,8336,745247,0,8340,31
8434,2571052,8438,790873,0,8441,31
8534,2571052,8538,707258,0,8542,27
8635,2571028,8638,720698,0,8642,30
8737,2571928,8743,1916412,24075,8748,45
8837,2572440,8843,1330067,0,8848,28
8938,2572292,8944,1201204,0,8950,29
9038,2572392,9045,1018789,0,9052,26
9139,2572244,9146,1172325,0,9151,30
9238,2572340,9242,976788,0,9245,24
9338,2572340,9342,1067984,0,9346,31
9439,2569184,9444,750373,0,9447,32
9540,2569480,9543,786865,0,9547,30
9640,2569176,9644,749167,0,9648,32
9741,2569368,9744,773053,0,9748,30
9843,2566656,9846,819620,0,9850,30
9943,2565376,9946,957242,0,9949,39
10043,2565228,10046,890487,0,10050,30
10143,2565080,10147,792493,0,10150,32
10244,2565180,10247,783625,0,10250,30
10344,2565180,10348,735204,0,10351,31
10445,2565032,10449,708857,0,10452,30
10547,2565032,10550,663892,0,10553,31
10647,2565236,10651,659948,0,10654,27
10748,2565096,10751,665527,0,10754,28
10848,2565096,10851,705698,0,10855,36
10949,2565068,10953,745247,0,10956,31
11050,2564920,11053,735204,0,11057,30
11150,2565020,11155,717350,0,11158,29
11251,2565516,11255,681456,0,11258,27
11352,2565368,11355,855343,0,11362,33
11456,2565220,11471,657716,0,11482,30
11555,2565468,11565,826343,0,11576,33
11655,2565816,11663,966700,0,11670,28
11756,2565556,11765,780408,0,11773,26
11857,2565656,11865,880812,0,11873,31
11958,2565904,11968,800563,0,11977,32
12058,2565756,12067,798363,0,12076,25
12158,2565608,12168,846086,0,12176,35
12258,2565856,12267,933868,0,12274,28
12359,2565808,12368,822243,0,12376,31
12460,2566304,12470,868313,0,12479,30
12562,2566156,12574,716767,0,12585,30
12662,2566404,12674,820874,0,12682,30
12762,2566576,12771,819454,0,12778,30
12862,2566428,12873,851788,0,12885,29
12964,2564836,12975,947473,0,12986,31
13065,2565332,13078,878694,0,13089,30
13165,2565332,13177,825032,0,13188,30
13265,2565284,13277,973267,0,13287,32
13366,2565352,13379,869656,0,13389,28
13466,2565204,13478,917452,0,13487,31
13567,2565452,13579,920736,0,13588,30
13667,2565520,13676,1824803,0,13683,40
13768,2565668,13779,1081516,0,13788,30
13869,2565668,13882,824396,0,13892,28
13969,2565668,13982,879971,0,13993,34
14070,2565900,14081,966700,0,14091,32
14170,2565752,14179,1141360,0,14188,32
14270,2565752,14281,1086503,0,14290,29
14371,2565852,14383,866545,0,14395,28
14473,2565952,14488,794527,0,14498,35
14574,2565804,14588,807496,0,14599,32
14673,2565900,14684,1012665,0,14692,30
14773,2565988,14783,1001723,0,14792,28
14874,2565692,14884,1117213,0,14893,31
14975,2564248,14984,1251074,0,14993,34
15075,2564744,15088,983116,0,15099,34
15176,2565040,15187,1201204,0,15196,30
15276,2565388,15286,1416108,0,15294,32
15377,2565636,15388,1210938,0,15397,34
15478,2565660,15489,1295397,0,15499,30
15577,2566056,15586,1502149,0,15594,31
15627,2566304,15636,1294216,0,15644,29
15730,2566800,15745,783033,0,15758,36
15830,2567048,15844,968573,0,15867,39
15930,2565100,15943,1034113,0,15954,35
16031,2564952,16048,799387,0,16061,36
16133,2564952,16152,703467,0,16163,31
16232,2565052,16246,807690,0,16257,31
16332,2565232,16347,864413,0,16359,34
16433,2565232,16444,933868,0,16454,29
16533,2565480,16545,878023,0,16557,30
16634,2565332,16645,989683,0,16655,32
16735,2565352,16749,847328,0,16761,34
16836,2565568,16851,805585,0,16862,31
16935,2565816,16948,938672,0,16958,33
17036,2565816,17049,884634,0,17060,31
17138,2565668,17153,765367,0,17163,33
17238,2565768,17253,739447,0,17264,27
17339,2566264,17351,817016,0,17362,32
17439,2565968,17452,831006,0,17463,31
17539,2565820,17552,872445,0,17563,29
17640,2566316,17654,831006,0,17664,29
17741,2566188,17754,833338,0,17766,31
17842,2566436,17857,789037,0,17865,31
17941,2566436,17951,1211178,0,17960,30
18042,2566784,18052,1101464,0,18063,30
18142,2566636,18151,1081516,0,18160,28
18243,2566488,18255,887904,0,18266,30
18343,2566688,18356,876405,0,18366,29
18446,2566936,18463,653400,0,18478,30
18546,2566936,18560,786427,0,18572,30
18645,2567184,18657,908702,0,18668,34
18746,2567056,18759,831006,0,18771,31
18847,2567280,18860,937099,0,18875,31
18946,2564828,18958,1117728,0,18966,42
19047,2565140,19058,964827,0,19068,29
19148,2564992,19160,928225,0,19171,34
19248,2565240,19260,911491,0,19270,31
19348,2565240,19360,920736,0,19370,30
19450,2565340,19464,911520,0,19476,34
19550,2565340,19564,875308,0,19574,32
19651,2565440,19663,841766,0,19673,32
19752,2565280,19765,870644,0,19775,32
19853,2565528,19867,780740,0,19877,32
19954,2565380,19969,734587,0,19985,31
20054,2565576,20070,802627,0,20082,35
20155,2565924,20169,784562,0,20181,32
20255,2565776,20268,842664,0,20279,32
20355,2565876,20367,931014,0,20378,31
20456,2565976,20469,821680,0,20479,30
20557,2566324,20571,872976,0,20583,33
20657,2566448,20669,904319,0,20680,31
20758,2566516,20769,1109658,0,20780,30
20858,2566516,20870,956851,0,20881,33
20961,2564692,20971,1091490,0,20980,30
21062,2564692,21074,914169,0,21084,30
21162,2565088,21176,849659,0,21186,34
21263,2565584,21276,833338,0,21288,30
21364,2565832,21378,769273,0,21391,31
21465,2566032,21478,855711,0,21488,31
21565,2566132,21578,817016,0,21589,28
21666,2566728,21680,784562,0,21691,31
21766,2567196,21779,875234,0,21789,32
21866,2567544,21877,1211966,0,21887,33
21966,2565200,21977,1283855,0,21986,30
22067,2565428,22078,1031645,0,22086,30
22168,2565360,22178,1231126,0,22186,33
22268,2565212,22277,1021671,0,22286,26
22369,2565460,22381,946866,0,22392,26
22470,2565560,22479,956840,0,22487,27
22570,2565808,22579,1373087,0,22586,33
22670,2565784,22680,1136373,0,22690,31
22769,2565680,22776,1016684,0,22782,26
22872,2565928,22884,786569,0,22898,34
22972,2565928,22983,898624,0,22993,30
23073,2565928,23084,847328,0,23094,33
23173,2565928,23184,866867,0,23194,31
23274,2566176,23285,866867,0,23293,29
23375,2566176,23385,847328,0,23394,32
23474,2566248,23484,939381,0,23493,35
23577,2566596,23584,1256061,0,23591,34
23675,2566448,23683,1175457,0,23689,30
23775,2566348,23782,1193835,0,23788,27
23877,2566684,23886,2437066,544729,23894,62
23977,2567068,23985,2090286,197949,23994,39
24077,2567564,24086,1356599,0,24094,30
24178,2567416,24187,1581487,0,24194,33
24279,2567676,24290,917452,0,24300,32
24380,2567528,24393,821680,0,24404,30
24481,2567528,24494,765720,0,24505,27
24580,2567628,24589,1191230,0,24598,35
24681,2567860,24693,963417,0,24701,30
24783,2567836,24796,833338,0,24806,31
24883,2567936,24898,904343,0,24912,35
24984,2565864,24998,812353,0,25008,33
25084,2565864,25096,986872,0,25105,26
25185,2565864,25198,765910,0,25208,30
25286,2565864,25300,784562,0,25312,31
25387,2565964,25402,736207,0,25413,31
25487,2565816,25501,882302,0,25512,32
25587,2566156,25600,803026,0,25611,29
25687,2566124,25699,894757,0,25710,29
25788,2566372,25802,875234,0,25814,32
25889,2566372,25904,713527,0,25914,26
25989,2566372,26002,836188,0,26011,29
26089,2566408,26101,976550,0,26110,33
26190,2566904,26202,864078,0,26211,30
26290,2566608,26301,1101464,0,26309,28
26391,2566708,26402,861638,0,26412,28
26491,2566808,26502,1071542,0,26511,30
26591,2566808,26603,1231126,0,26611,36
26692,2567180,26702,1141360,0,26710,29
26793,2567052,26805,855072,0,26817,29
26896,2567052,26908,876326,0,26919,27
26994,2565080,27007,799931,0,27018,27
27095,2565576,27108,779710,0,27119,30
27196,2565824,27210,799852,0,27221,31
27298,2565924,27314,771789,0,27325,31
27398,2566320,27412,954432,0,27424,34
27498,2566568,27511,979163,0,27522,31
27598,2567048,27608,1243936,0,27616,30
27700,2567380,27709,1178813,0,27718,28
27801,2567480,27811,961827,0,27820,27
27901,2568440,27914,971801,0,27923,27
28001,2566020,28010,1388087,0,28018,37
28101,2566020,28110,1116425,0,28118,30
28203,2566236,28217,773095,0,28228,34
28305,2566088,28323,727047,0,28336,32
28404,2566336,28417,849659,0,28428,33
28505,2566188,28520,753984,0,28532,29
28606,2566256,28622,796118,0,28637,37
28705,2566468,28718,933803,0,28729,33
28806,2566320,28817,914169,0,28828,28
28906,2566664,28918,940435,0,28928,33
29007,2566764,29021,860126,0,29032,32
29107,2566764,29119,943718,0,29132,30
29208,2566864,29221,910886,0,29231,32
29308,2566964,29320,914169,0,29330,30
29409,2567064,29422,958904,0,29433,35
29510,2566916,29524,773095,0,29534,30
29611,2567164,29624,847328,0,29634,33
29711,2567272,29724,796032,0,29735,28
30415,2567080,30430,721627,0,30441,29
32074,2567336,32093,672222,0,32105,28
33682,2566124,33699,677802,0,33709,29
35191,2566864,35209,673338,0,35222,28
36598,2567156,36617,666643,0,36628,28
37906,2567716,37924,686083,0,37939,29
39114,2568548,39137,622960,0,39146,24
40122,2568888,40143,597703,0,40157,20
40879,2566612,40898,626042,0,40910,21
41484,2566612,41505,610767,0,41516,23
41888,2566724,41908,605541,0,41917,21
42089,2566972,42107,698597,0,42115,26
42190,2566972,42207,665907,0,42217,29
42289,2567192,42301,931014,0,42312,33
42389,2567192,42403,788385,0,42414,32
42489,2567284,42502,844996,0,42513,32
42590,2567284,42602,779530,0,42614,27
42690,2567376,42703,907603,0,42716,31
42791,2567476,42803,1006099,0,42812,33
42892,2567724,42903,894470,0,42913,29
42993,2567824,43005,927302,0,43016,28
43094,2567676,43106,864921,0,43116,31
43194,2567528,43204,1146347,0,43214,32
43295,2567776,43307,927302,0,43316,31
43395,2567776,43405,1061568,0,43415,25
43495,2568024,43505,1368319,0,43514,36
43595,2568248,43604,1267679,0,43612,30
43697,2568224,43709,891187,0,43719,32
43798,2568224,43810,1006316,0,43820,34
43898,2568628,43911,875234,0,43921,32
43998,2568480,44010,941803,0,44019,31
44098,2568736,44108,1161308,0,44117,30
44200,2568836,44210,930585,0,44219,32
44300,2568936,44310,1201204,0,44318,32
44401,2569184,44412,960134,0,44423,31
44501,2569184,44514,908702,0,44525,30
44602,2569340,44615,844555,0,44626,29
44702,2569316,44717,881337,0,44731,39
44801,2567008,44808,2531420,639083,44814,53
44902,2567224,44909,2034675,142338,44915,41
45002,2567076,45009,1702912,0,45015,38
45103,2567076,45112,897753,0,45120,29
45204,2561748,45215,868982,0,45223,28
45305,2562144,45315,861638,0,45322,27
45406,2562492,45419,727894,0,45430,30
45507,2562592,45520,765451,0,45532,32
45607,2562940,45619,828675,0,45631,28
45709,2563384,45723,767950,0,45734,31
45809,2563384,45822,844996,0,45834,31
45909,2563972,45920,963417,0,45930,33
46010,2564092,46023,777720,0,46034,29
46110,2564192,46122,746940,0,46133,25
46212,2564292,46226,830885,0,46238,34
46312,2564788,46327,775006,0,46338,32
46413,2565036,46427,792207,0,46438,32
46513,2565112,46523,917452,0,46532,25
46612,2565324,46620,978732,0,46627,24
46712,2565648,46716,1106720,0,46719,22
46812,2565748,46815,1242952,0,46819,28
46912,2565452,46916,1067984,0,46919,30
47013,2566064,47016,1261836,0,47019,33
47113,2566164,47116,1102893,0,47120,30
47213,2566724,47217,1097906,0,47220,30
47314,2567180,47317,1277438,0,47320,34
47414,2567280,47417,1033075,0,47421,28
47514,2567628,47518,1167083,0,47521,30
47615,2567952,47620,1058010,0,47624,30
47716,2566220,47719,1232555,0,47722,38
47816,2566172,47819,1315207,0,47822,31
47916,2566520,47919,976788,0,47922,27
48017,2566472,48020,971801,0,48023,26
48118,2566324,48124,1096477,0,48130,33
48218,2566828,48224,996736,0,48230,28
48318,2566532,48324,1021671,0,48330,26
48422,2566780,48438,602112,0,48450,25
48520,2566880,48529,1015948,0,48538,33
48622,2566856,48632,905311,0,48640,31
48722,2566864,48730,973267,0,48737,32
48823,2566708,48834,834073,0,48842,29
48924,2566956,48934,863649,0,48943,33
49024,2567112,49032,869656,0,49040,30
49124,2567064,49135,837919,0,49144,31
49225,2567164,49235,891629,0,49243,35
49327,2567512,49336,840333,0,49344,30
49428,2567512,49440,757806,0,49448,32
49528,2567364,49536,919858,0,49544,33
49629,2567860,49643,722386,0,49652,30
49729,2567856,49738,716755,0,49747,28
49829,2567856,49837,933868,0,49844,26
49929,2567856,49939,733077,0,49948,27
50030,2568112,50040,849659,0,50047,32
50131,2568212,50141,807690,0,50149,29
50232,2568312,50244,763747,0,50254,32
50334,2568164,50348,673338,0,50359,30
50434,2568264,50446,737827,0,50456,31
50533,2568512,50543,814685,0,50551,29
50635,2568488,50649,784562,0,50661,35
50736,2566540,50748,1019232,0,50759,42
50837,2566788,50851,919081,0,50862,30
50937,2566888,50949,930585,0,50957,31
51037,2566888,51048,1171282,0,51056,30
51138,2566888,51148,936892,0,51156,26
51238,2566888,51248,1071542,0,51257,30
51340,2566888,51353,894757,0,51363,28
51440,2567140,51451,930585,0,51461,31
51540,2567296,51552,989683,0,51562,31
51641,2567372,51651,1121412,0,51659,34
51741,2567532,51751,1121412,0,51760,28
51842,2567532,51855,1186243,0,51865,34
51942,2567788,51951,1537999,0,51957,35
52041,2567640,52044,1026658,0,52051,28
52143,2567708,52153,875943,0,52164,28
52244,2567716,52255,858986,0,52263,34
52345,2567816,52355,813230,0,52364,31
52444,2568064,52450,961827,0,52456,24
52545,2568312,52554,1100624,0,52559,27
52645,2566092,52651,1301386,0,52657,30
52745,2566272,52751,1412839,0,52757,32
52846,2566520,52853,1357144,0,52859,34
52946,2566668,52952,1294216,0,52958,28
53046,2566968,53052,1208175,0,53058,26
53147,2567168,53153,1351577,0,53158,31
53247,2567424,53253,1093454,0,53259,25
53348,2567928,53354,1030046,0,53360,27
53448,2568176,53455,1141360,0,53461,32
53549,2568532,53557,1216165,0,53572,37
53651,2566912,53660,1598542,0,53667,42
53751,2567320,53762,2297890,405553,53769,48
53851,2570220,53855,1868222,0,53858,40
53951,2572272,53955,1568808,0,53958,38
54051,2568712,54055,1927124,34787,54058,41
54151,2568564,54155,997524,0,54158,26
54252,2568408,54257,777780,0,54260,32
54353,2569620,54356,1617343,0,54359,47
54453,2571968,54457,2000834,108497,54460,44
54554,2573888,54557,2123451,231114,54560,47
54654,2570168,54658,1674559,0,54661,38
54755,2570104,54758,1406790,0,54761,31
54804,2570360,54808,1142570,0,54811,29
54905,2570444,54908,974211,0,54911,30
55007,2570296,55017,877001,0,55026,32
55108,2570724,55118,844996,0,55126,32
55208,2570576,55219,854323,0,55228,34
55308,2572600,55315,1677344,0,55321,42
55409,2576876,55418,2009873,117536,55425,40
55510,2571404,55518,1764220,0,55525,44
55610,2571640,55618,1581020,0,55625,36
55711,2571716,55722,993438,0,55730,32
55812,2571964,55822,947001,0,55830,30
55913,2571816,55925,863649,0,55935,30
56015,2571668,56027,799852,0,56037,36
56116,2572016,56129,863042,0,56139,34
56217,2571868,56230,797940,0,56240,31
56317,2571868,56330,815141,0,56339,34
56416,2574052,56425,1760537,0,56432,48
56518,2577624,56526,2134380,242043,56534,45
56617,2570852,56625,1936303,43966,56632,49
56718,2570624,56727,1676101,0,56735,34
56819,2570872,56827,1192659,0,56835,29
56919,2570724,56927,1272706,0,56934,29
57020,2570428,57027,1315727,0,57034,29
57121,2570676,57131,776275,0,57140,28
57221,2570912,57230,1146347,0,57238,30
57321,2570764,57329,1046606,0,57336,28
57422,2570716,57431,1101464,0,57440,30
57523,2570568,57534,897546,0,57546,30
57624,2570652,57636,842664,0,57646,33
57724,2570876,57736,989582,0,57746,35
57825,2574172,57835,1915399,23062,57838,41
57923,2575876,57927,1669189,0,57930,39
58024,2571476,58027,1694668,0,58030,36
58123,2571132,58127,1392450,0,58130,31
58224,2571132,58227,1177698,0,58230,31
58324,2571332,58328,1132815,0,58331,31
58424,2571284,58428,1137802,0,58431,29
58525,2571136,58528,1297387,0,58531,35
58625,2570020,58629,1042407,0,58632,30
58726,2569988,58729,1187672,0,58732,30
58827,2569940,58833,1152763,0,58839,32
58928,2570140,58935,1126399,0,58940,30
59029,2570488,59035,951853,0,59041,24
59131,2570736,59143,653587,0,59152,25
59232,2571232,59242,800695,0,59250,27
59333,2571828,59342,869068,0,59349,38
59434,2574984,59443,2069054,176717,59449,45
59533,2576504,59542,1969259,76922,59547,43
59633,2570724,59636,1758124,0,59639,42
59733,2570692,59736,1238307,0,59740,27
59833,2570924,59836,1381524,0,59839,39
59934,2571328,59937,1106311,0,59940,34
60034,2571396,60039,849987,0,60042,28
60136,2571396,60139,718387,0,60142,29
60236,2571248,60239,743015,0,60243,30
60337,2571348,60341,817645,0,60344,32
60437,2571200,60441,687607,0,60444,26
60538,2571448,60542,737827,0,60545,34
60639,2571744,60643,668875,0,60646,29
60740,2571856,60743,739668,0,60747,30
60840,2571856,60844,736271,0,60847,30
60941,2571956,60945,735793,0,60948,27
61041,2571808,61045,803503,0,61048,29
61142,2572156,61146,784393,0,61149,31
61242,2572256,61246,919207,0,61249,40
61343,2574812,61346,2153554,261217,61350,45
61444,2576048,61448,2000555,108218,61452,45
61545,2571964,61551,1852939,0,61554,0
61645,2571788,61650,641215,0,61653,36
61745,2572120,61750,1383456,0,61754,45
61846,2571972,61850,758408,0,61854,33
61946,2572056,61951,549417,0,61955,36
62046,2572156,62052,536112,0,62056,41
62147,2572008,62152,518292,0,62156,35
62248,2572356,62253,568512,0,62257,39
62348,2572604,62353,472932,0,62357,31
62449,2572604,62454,558792,0,62457,39
62550,2572456,62555,553932,0,62558,37
62650,2572804,62658,578577,0,62674,40
62752,2570888,62763,958694,0,62772,47
62853,2571128,62862,926760,0,62870,39
62954,2571128,62966,646790,0,62975,32
63056,2571228,63071,680398,0,63080,41
63157,2571080,63172,582505,0,63181,41
63256,2571180,63269,660210,0,63278,38
63358,2571528,63374,570121,0,63386,41
63456,2573184,63466,1916252,23915,63473,52
63557,2575576,63565,1820758,0,63572,55
63657,2576644,63667,1913291,20954,63673,59
63758,2572492,63767,1569011,0,63774,44
63858,2572344,63867,1396664,0,63874,42
63960,2572260,63970,980798,0,63978,35
64061,2572112,64072,911799,0,64079,34
64161,2572360,64170,916267,0,64177,30
64260,2572212,64266,655125,0,64269,24
64360,2572212,64365,930607,0,64369,33
64461,2572164,64465,853473,0,64469,30
64561,2570240,64566,966137,0,64570,0
64661,2570252,64665,1022117,0,64668,28
64761,2570144,64765,1230831,0,64769,30
64862,2570400,64865,1087932,0,64869,29
64962,2570848,64966,1227568,0,64969,32
65063,2571176,65066,1092919,0,65071,31
65164,2571176,65171,1131386,0,65177,32
65265,2571772,65272,1266035,0,65278,33
65366,2572020,65372,1116425,0,65378,30
65466,2572516,65473,1208434,0,65479,27
65567,2572864,65573,1322897,0,65580,32
65667,2573152,65674,1330067,0,65681,31
65769,2571588,65779,1525280,0,65786,36
65868,2571440,65875,1430448,0,65881,31
65969,2574324,65977,2138139,245802,65984,49
66070,2576212,66079,1949897,57560,66087,48
66169,2572736,66172,2010619,118282,66176,38
66270,2572984,66274,766643,0,66277,19
66370,2572836,66373,1161600,0,66377,31
66470,2572836,66474,910886,0,66477,32
66571,2572936,66575,835115,0,66578,33
66671,2573236,66675,765727,0,66678,29
66772,2573152,66776,792493,0,66780,28
66873,2573152,66878,779533,0,66881,31
66974,2573252,66978,773053,0,66981,30
67074,2573252,67078,711722,0,67082,29
67175,2573184,67178,807113,0,67183,30
67275,2573184,67279,743015,0,67283,32
67376,2573036,67381,682265,0,67384,29
67477,2573364,67481,658832,0,67485,26
67578,2573860,67582,709490,0,67586,32
67679,2573712,67683,727393,0,67686,29
67779,2573668,67783,728509,0,67786,31
67880,2573916,67883,755233,0,67887,28
67981,2573916,67985,807073,0,67988,32
68082,2573916,68085,756702,0,68089,30
68183,2574016,68187,718466,0,68190,29
68283,2574364,68288,686729,0,68291,32
68385,2574216,68388,757522,0,68392,32
68486,2574440,68489,706814,0,68492,33
68585,2574712,68589,1085368,0,68592,37
68686,2577632,68691,2280000,387663,68695,52
68787,2577760,68791,1599466,0,68794,48
68888,2574212,68891,2244408,352071,68894,42
68988,2574284,68991,1406322,0,68994,30
69088,2574284,69092,1132815,0,69095,33
69188,2574136,69192,756758,0,69195,25
69289,2574236,69293,703910,0,69297,27
69390,2574236,69394,665527,0,69397,31
69491,2574088,69495,730741,0,69498,30
69592,2574044,69595,753453,0,69599,30
69692,2574008,69696,744131,0,69699,30
69794,2574256,69797,726277,0,69801,30
69895,2574108,69899,717301,0,69902,29
69995,2574208,69999,726277,0,70002,30
70096,2574464,70100,767565,0,70104,34
70197,2574712,70201,774673,0,70204,29
70297,2574564,70301,658447,0,70304,24
70398,2574812,70402,716767,0,70405,29
70499,2574912,70502,792691,0,70506,28
70599,2575036,70603,884447,0,70607,20
70700,2573880,70703,1056529,0,70707,26
70750,2573388,70753,970488,0,70757,28
70850,2573488,70854,1163021,0,70857,27
70950,2573932,70954,1238513,0,70957,29
71051,2574428,71055,1177845,0,71058,30
71151,2574772,71155,1231914,0,71158,32
71252,2574972,71255,1072971,0,71258,31
71352,2575220,71356,1132815,0,71359,31
71452,2575716,71459,1187649,0,71465,30
71554,2574696,71562,2287945,395608,71569,56
71654,2578892,71662,2232613,340276,71668,46
71754,2578220,71757,1993663,101326,71760,45
71854,2578940,71857,2134519,242182,71860,45
71954,2579472,71958,2196574,304237,71961,45
72055,2575220,72059,1243936,0,72062,35
72155,2575152,72159,1253933,0,72163,32
72255,2575004,72259,1152763,0,72262,30
72356,2574856,72359,1027446,0,72363,28
72456,2575104,72460,1172711,0,72463,31
72557,2574856,72562,1056580,0,72566,0
72657,2574936,72662,854865,0,72666,33
72758,2575052,72762,894761,0,72766,38
72858,2575112,72862,800008,0,72866,33
72958,2575212,72963,859852,0,72967,38
73059,2575412,73063,934657,0,73067,37
73159,2574968,73164,874813,0,73168,37
73260,2575316,73264,944631,0,73268,37
73360,2575416,73365,854865,0,73369,37
73461,2575416,73466,786378,0,73470,30
73562,2575268,73567,435687,0,73570,26
73663,2575492,73667,623808,0,73671,32
73763,2575704,73768,557010,0,73772,33
73864,2575804,73869,471623,0,73873,37
73965,2575656,73970,482782,0,73974,37
74066,2575656,74071,562031,0,74075,38
74167,2575656,74172,523650,0,74176,40
74267,2575756,74272,529675,0,74276,35
74368,2575608,74373,474552,0,74377,29
74469,2576188,74474,444842,0,74478,35
74570,2574720,74575,789112,0,74579,53
74670,2574844,74675,493560,0,74679,37
74771,2574700,74776,554277,0,74779,36
74871,2574552,74876,492371,0,74880,33
74972,2574800,74977,485892,0,74981,30
75073,2574652,75078,479412,0,75082,32
75173,2575388,75178,688317,0,75181,45
75274,2578040,75278,2024613,132276,75282,55
75376,2581664,75386,1126053,0,75392,45
75477,2577232,75486,1793285,0,75492,53
75577,2576632,75586,1361946,0,75592,43
75678,2577052,75687,1038159,0,75694,34
75778,2576768,75788,1195901,0,75795,37
75879,2576868,75887,1525725,0,75893,42
75979,2576820,75989,1081179,0,75995,38
76079,2576920,76086,913249,0,76090,27
76179,2576920,76184,1198059,0,76188,40
76279,2576920,76284,918390,0,76288,37
76380,2576872,76385,904735,0,76388,36
76480,2576972,76485,839904,0,76489,35
76581,2575344,76586,946708,0,76590,0
76681,2575568,76685,927583,0,76688,27
76782,2575568,76786,698775,0,76789,20
76882,2575816,76887,756853,0,76890,28
76983,2576164,76987,745927,0,76991,32
77084,2576412,77087,776985,0,77091,29
77184,2576512,77188,762565,0,77192,28
77285,2577008,77289,716234,0,77292,29
77386,2577356,77390,684497,0,77394,31
77487,2577920,77491,680033,0,77497,35
77588,2576120,77592,1089115,0,77595,44
77688,2575944,77691,773053,0,77696,30
77788,2576192,77792,749038,0,77795,27
77889,2576376,77892,1407864,0,77896,32
77989,2576668,77993,1164081,0,77996,27
78090,2576372,78093,1164081,0,78096,27
78190,2576224,78193,1227050,0,78196,31
78290,2576308,78294,1067342,0,78297,29
78391,2576408,78394,1122841,0,78398,32
78491,2576360,78495,1237542,0,78498,33
78591,2576460,78595,1197646,0,78598,32
78692,2576556,78698,1187031,0,78704,32
78793,2576756,78800,1101464,0,78806,32
78894,2576608,78901,892009,0,78906,23
