Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8019,2562424,8021,1984299,384908,8024,28
8119,2562324,8122,1812624,213233,8127,25
8220,2562228,8224,1615105,15714,8231,26
8323,2562280,8331,1754020,154629,8339,31
8421,2562280,8427,2007278,407887,8432,32
8522,2561888,8527,1719719,120328,8533,23
8628,2561888,8647,1147509,0,8661,25
8726,2562124,8740,1297346,0,8753,37
8825,2561692,8832,2988112,1388721,8839,37
8925,2561692,8928,1514643,0,8931,25
9027,2561736,9037,1406661,0,9047,27
9128,2561860,9139,1315011,0,9152,30
9229,2561640,9239,1352282,0,9249,29
9329,2561872,9341,1324567,0,9354,32
9431,2558004,9442,1339725,0,9454,25
9532,2558004,9546,1311189,0,9558,27
9633,2558004,9646,1271822,0,9659,27
9733,2558056,9743,1423395,0,9753,31
9833,2558108,9844,1362037,0,9855,25
9934,2558356,9945,1334147,0,9955,23
10035,2558160,10047,1252021,0,10057,22
10137,2558332,10151,1222826,0,10164,28
10236,2558568,10248,1487642,0,10257,28
10336,2558372,10347,1325780,0,10356,25
10437,2558840,10447,1474509,0,10457,27
10537,2558644,10548,1425261,0,10560,27
10638,2558644,10649,1487642,0,10660,28
10738,2558944,10747,1664254,64863,10755,28
10839,2558944,10850,1464659,0,10862,27
10939,2558800,10949,1694176,94785,10958,28
11039,2559048,11047,1720474,121083,11053,27
11140,2559084,11150,1519630,0,11158,23
11240,2558804,11247,1604409,5018,11254,27
11341,2559104,11348,1579474,0,11357,26
11444,2559300,11451,1659267,59876,11461,28
11541,2557196,11548,1935577,336186,11553,27
11644,2557248,11652,1376013,0,11660,23
11744,2557496,11752,1353030,0,11760,25
11844,2557744,11852,1376013,0,11860,23
11946,2557600,11957,1295899,0,11968,28
12047,2557848,12057,1282521,0,12070,29
12147,2558096,12156,1281375,0,12166,25
12247,2557884,12258,1274876,0,12268,26
12348,2557936,12357,1326633,0,12370,26
12447,2557936,12453,2200871,601480,12459,31
12548,2557740,12554,1770665,171274,12560,25
12648,2558444,12656,1529604,0,12665,25
12749,2558444,12758,1303468,0,12767,24
12850,2558692,12858,1471226,0,12867,29
12951,2558496,12963,1431762,0,12971,29
13052,2558548,13062,1282521,0,13074,28
13153,2558920,13164,1275809,0,13174,31
13254,2558908,13264,1389588,0,13275,27
13354,2558908,13367,1243886,0,13379,28
13454,2558908,13464,1345287,0,13474,25
13555,2558908,13568,1286995,0,13578,28
13656,2559208,13666,1396583,0,13677,29
13756,2559704,13765,1384349,0,13774,26
13856,2559508,13866,1300985,0,13875,28
13958,2559560,13968,1318833,0,13978,28
14059,2559808,14071,1209866,0,14083,28
14157,2557376,14166,1949458,350067,14175,30
14258,2557252,14268,1350881,0,14276,24
14360,2557252,14373,1255765,0,14383,27
14459,2557252,14468,1474509,0,14475,26
14560,2557500,14567,1370020,0,14576,21
14661,2557500,14669,1360046,0,14677,20
14761,2557304,14768,1494695,0,14776,22
14862,2557552,14873,1242694,0,14884,25
14963,2557552,14974,1319639,0,14984,25
15064,2557796,15075,1264422,0,15085,23
15163,2557988,15173,1403578,0,15185,31
15265,2557988,15276,1347618,0,15285,25
15366,2558288,15376,1245026,0,15387,22
15467,2558288,15476,1317307,0,15487,25
15567,2558340,15577,1338292,0,15586,28
15668,2558588,15678,1362403,0,15688,27
15768,2558588,15777,1426184,0,15786,29
15869,2558640,15879,1458093,0,15889,29
15969,2558704,15979,1370935,0,15988,26
16071,2558952,16085,1214159,0,16096,27
16172,2559016,16184,1318833,0,16194,32
16271,2559016,16282,1370935,0,16291,25
16372,2559068,16380,1421978,0,16389,25
16472,2559368,16483,1247830,0,16492,24
16573,2558832,16582,1408845,0,16591,23
16673,2559080,16683,1331682,0,16692,26
16774,2559696,16783,1464659,0,16794,28
16874,2557592,16882,1719111,119720,16889,28
16977,2557592,16986,1625303,25912,16995,27
17075,2557828,17085,1403872,0,17094,28
17176,2557696,17185,1378771,0,17194,26
17277,2557696,17291,1229306,0,17302,25
17378,2557996,17390,1334123,0,17400,32
17478,2557996,17487,1401083,0,17496,28
17578,2558296,17587,1295101,0,17596,23
17679,2558100,17692,1240646,0,17704,29
17780,2558348,17795,1255161,0,17809,25
17881,2558400,17893,1242266,0,17904,29
17981,2558452,17994,1286343,0,18004,27
18081,2558448,18090,1494208,0,18099,27
18182,2558696,18191,1458093,0,18199,28
18282,2558696,18292,1324302,0,18302,26
18383,2558696,18394,1335960,0,18404,29
18484,2558696,18494,1300985,0,18505,25
18585,2558500,18595,1373266,0,18606,28
18685,2559228,18692,1382579,0,18703,26
18786,2559280,18796,1310312,0,18806,27
18886,2559520,18895,1451526,0,18905,26
18987,2559324,18996,1323482,0,19006,24
19089,2559624,19100,1267156,0,19110,24
19189,2559540,19200,1293683,0,19211,26
19290,2559788,19303,1268186,0,19316,29
19391,2559592,19404,1280610,0,19418,32
19490,2557740,19500,1826174,226783,19509,33
19592,2557740,19602,1327366,0,19612,23
19693,2557784,19705,1328965,0,19717,29
19793,2557784,19802,1420606,0,19812,28
19894,2557588,19904,1321970,0,19914,28
19943,2558032,19952,1546739,0,19963,34
20045,2558048,20057,1354613,0,20069,26
20145,2557976,20156,1297810,0,20167,28
20245,2558212,20256,1300985,0,20266,27
20347,2558016,20359,1284386,0,20372,29
20448,2558264,20459,1342955,0,20473,28
20547,2558512,20557,1423395,0,20566,31
20649,2558576,20662,1247126,0,20674,28
20749,2558380,20759,1406661,0,20771,26
20850,2558876,20862,1274876,0,20873,28
20950,2558680,20961,1298654,0,20972,24
21051,2558732,21062,1277669,0,21074,26
21151,2559104,21163,1282521,0,21174,26
21252,2558944,21265,1232546,0,21276,27
21353,2558996,21363,1377930,0,21374,30
21456,2559244,21468,1234562,0,21479,24
21554,2559492,21563,1865984,266593,21573,41
21653,2559212,21661,2365783,766392,21669,29
21755,2559212,21763,1727644,128253,21772,24
21854,2559316,21862,1806515,207124,21869,25
21956,2559316,21966,1356459,0,21977,27
22058,2559564,22074,1272965,0,22086,31
22157,2557656,22168,1546110,0,22177,32
22257,2557656,22268,1664254,64863,22276,28
22358,2557656,22368,1415411,0,22378,25
22458,2557708,22467,1549552,0,22476,26
22558,2557956,22568,1349747,0,22579,21
22659,2558008,22670,1316915,0,22679,26
22759,2558008,22768,1604409,5018,22776,23
22861,2558060,22871,1326765,0,22881,24
22962,2558308,22971,1589421,0,22983,33
23063,2558608,23074,1319639,0,23087,28
23163,2558680,23175,1375982,0,23185,29
23264,2558680,23276,1394251,0,23287,29
23363,2558940,23373,1639319,39928,23382,25
23465,2558940,23473,1714965,115574,23481,24
23565,2558900,23575,1556149,0,23582,27
23664,2559148,23673,1727644,128253,23680,22
23765,2558952,23774,1534591,0,23784,28
23867,2558952,23877,1412128,0,23887,25
23968,2559004,23979,1283945,0,23990,20
24071,2559252,24081,1373193,0,24093,30
24173,2559476,24185,1576288,0,24197,35
24271,2559032,24279,3142917,1543526,24285,47
24370,2559032,24373,2069078,469687,24375,22
24470,2559280,24473,1333505,0,24480,24
24575,2559280,24590,1184688,0,24600,29
24674,2559556,24683,1417817,0,24694,29
24774,2557256,24780,1954855,355464,24788,31
24875,2557308,24882,1489708,0,24892,29
24975,2557308,24982,1744707,145316,24990,25
25075,2557556,25081,1734814,135423,25087,25
25176,2557760,25184,1564513,0,25191,25
25277,2557760,25284,1614384,14993,25292,26
25377,2558256,25385,1673027,73636,25393,29
25478,2558060,25487,1408845,0,25496,23
25579,2557864,25588,1323482,0,25598,25
25679,2557864,25689,1454810,0,25698,27
25780,2558112,25790,1431827,0,25799,28
25880,2558412,25890,1477792,0,25900,26
25981,2558660,25992,1291659,0,26004,25
26084,2558464,26098,1237213,0,26112,28
26183,2558480,26194,1331297,0,26207,28
26283,2558728,26294,1307980,0,26305,27
26384,2558780,26396,1322656,0,26407,29
26485,2559028,26495,1331358,0,26505,25
26586,2559028,26599,1243886,0,26610,27
26686,2558832,26697,1305649,0,26709,27
26787,2559112,26798,1338292,0,26809,28
26887,2559112,26898,1312644,0,26910,25
26989,2559836,27001,1260086,0,27017,29
27088,2559640,27097,1401083,0,27107,27
27189,2558968,27199,1428544,0,27211,25
27291,2559328,27303,1380261,0,27314,31
27391,2559876,27404,1290166,0,27418,30
27491,2557816,27499,2055230,455839,27507,33
27593,2557608,27603,1367615,0,27614,29
27693,2557608,27703,1401083,0,27713,26
27794,2557608,27807,1250777,0,27818,23
27895,2557928,27906,1343427,0,27918,29
27995,2557980,28007,1257676,0,28019,25
28095,2558352,28105,1423395,0,28116,30
28196,2558248,28207,1298654,0,28217,25
28297,2558052,28308,1305649,0,28320,26
28397,2558052,28408,1328965,0,28419,25
28498,2558300,28509,1328965,0,28520,28
28598,2558300,28608,1423395,0,28618,29
28698,2558796,28708,1497491,0,28716,26
28800,2558600,28812,1281156,0,28822,22
28901,2558716,28916,1214726,0,28930,28
29002,2558716,29014,1322656,0,29026,30
29103,2558864,29115,1292077,0,29127,28
29204,2558996,29217,1261706,0,29230,28
29304,2558996,29316,1423395,0,29329,27
29403,2559048,29412,1513907,0,29419,28
29503,2559048,29510,1340459,0,29516,19
29604,2559048,29611,1290269,0,29617,15
29705,2559544,29712,1354799,0,29718,17
29804,2559544,29807,1268758,0,29809,15
29904,2559516,29907,1275928,0,29909,16
30004,2559516,30008,1132527,0,30011,14
30106,2557476,30115,1997464,398073,30123,32
30205,2557456,30207,1835196,235805,30210,21
30306,2557508,30312,1647241,47850,30318,25
30407,2557116,30413,1825142,225751,30420,26
30507,2557612,30513,1741985,142594,30519,25
30608,2557416,30614,1964257,364866,30620,28
30708,2557452,30715,1706134,106743,30722,23
30809,2557700,30814,1792175,192784,30820,26
30909,2558160,30916,1759253,159862,30922,28
31010,2558296,31017,1619371,19980,31023,25
31110,2558308,31116,1706541,107150,31122,25
31211,2558156,31218,1559526,0,31226,25
31311,2558404,31318,1792553,193162,31324,28
31412,2558456,31419,1614384,14993,31426,24
31512,2558508,31519,1544891,0,31526,26
31613,2558560,31620,1679215,79824,31627,26
31714,2558612,31721,1464773,0,31728,24
31815,2558612,31824,1405562,0,31832,29
31917,2558664,31929,1258466,0,31942,26
32016,2558664,32026,1406661,0,32037,30
32118,2559036,32130,1321788,0,32141,28
32217,2559280,32226,1364826,0,32236,31
32318,2559332,32327,1325780,0,32336,27
32418,2559332,32429,1366272,0,32440,27
32520,2558848,32534,1323892,0,32546,30
32621,2559116,32632,1307980,0,32647,28
32723,2557148,32739,1549749,0,32753,34
32823,2557396,32835,1608664,9273,32848,31
32923,2557500,32935,1456296,0,32948,31
33024,2557500,33036,1359248,0,33049,26
33125,2557796,33138,1375598,0,33152,26
33225,2557732,33237,1438394,0,33249,30
33326,2557784,33338,1403872,0,33351,25
33426,2558280,33440,1380261,0,33452,29
33526,2558084,33538,1481075,0,33549,31
33628,2558332,33643,1282766,0,33656,30
33728,2558332,33741,1437340,0,33754,30
33830,2558332,33847,1239026,0,33860,25
33929,2558384,33942,1425261,0,33953,27
34030,2558384,34044,1440129,0,34056,29
34131,2559072,34142,1467942,0,34153,29
34231,2558896,34241,1624358,24967,34252,25
34282,2559108,34292,1709137,109746,34302,33
34382,2559356,34393,1587606,0,34404,26
34482,2559356,34491,1898304,298913,34502,24
34582,2559196,34592,1842366,242975,34595,26
34681,2559404,34684,1461776,0,34686,20
34781,2559404,34784,1337002,0,34787,25
34881,2559404,34885,1251149,0,34888,23
34982,2559456,34986,1285191,0,34989,27
35083,2559260,35085,1285217,0,35089,26
35183,2559848,35186,1170181,0,35191,24
35289,2557692,35305,1398412,0,35317,39
35389,2557692,35402,1722752,123361,35414,26
35490,2557496,35502,1336936,0,35514,28
35589,2557496,35597,1785005,185614,35603,19
35688,2558044,35694,1627263,27872,35701,23
35789,2557848,35795,1752664,153273,35802,26
35889,2557848,35895,1906897,307506,35902,26
35989,2558364,35996,1770665,171274,36002,27
36090,2558320,36096,1923976,324585,36102,28
36190,2558536,36196,1856706,257315,36202,28
36291,2558836,36297,1856706,257315,36302,26
36391,2558836,36398,1978598,379207,36403,28
36492,2558444,36498,1820856,221465,36502,27
36592,2558692,36599,1864455,265064,36605,31
36692,2558972,36699,1719380,119989,36705,27
36793,2558972,36799,1888240,288849,36806,31
36894,2559056,36900,1729085,129694,36907,29
36994,2559108,37000,1803810,204419,37007,30
37094,2559096,37101,1668722,69331,37107,26
37195,2559372,37201,1634332,34941,37208,25
37297,2559372,37304,1689189,89798,37312,28
37396,2559372,37403,1669241,69850,37409,30
37497,2559488,37503,1609396,10005,37510,26
37597,2559736,37603,1765841,166450,37609,26
37698,2559788,37704,1677454,78063,37710,25
37798,2560220,37806,1985768,386377,37816,32
37898,2558196,37903,2009541,410150,37909,31
37999,2558212,38006,2065771,466380,38014,30
38099,2558512,38106,1848462,249071,38113,25
38200,2558584,38206,1838320,238929,38212,27
38300,2558916,38306,1964257,364866,38312,28
38400,2558708,38406,1914067,314676,38412,27
38501,2558512,38507,2000108,400717,38512,28
38601,2558564,38607,1890624,291233,38612,27
38702,2558916,38707,1831731,232340,38713,29
38802,2558916,38808,2050299,450908,38813,28
38902,2558804,38908,1878216,278825,38914,25
39004,2559052,39009,1677454,78063,39015,22
39104,2559052,39111,1433671,0,39117,19
39205,2559316,39211,1820856,221465,39217,25
39304,2559316,39310,1828026,228635,39317,26
39405,2559564,39410,1770665,171274,39416,24
39505,2559172,39511,1763495,164104,39517,24
39605,2559420,39611,1756325,156934,39618,27
39706,2559504,39713,1599422,31,39720,26
39807,2559836,39813,1699163,99772,39820,30
39907,2559888,39914,1584461,0,39921,24
40007,2559992,40014,1689189,89798,40021,29
40108,2559952,40115,1659267,59876,40122,27
40208,2560072,40215,1664254,64863,40222,25
40309,2560124,40318,1752664,153273,40335,31
40410,2557784,40419,2167283,567892,40424,30
40509,2558592,40511,2133402,534011,40514,27
40609,2558396,40611,1788838,189447,40614,26
40709,2558448,40716,1705505,106114,40723,27
40810,2558500,40818,1494695,0,40825,25
40911,2558748,40918,1679980,80589,40926,26
41011,2558748,41017,1746075,146684,41021,23
41112,2559140,41118,1729806,130415,41125,29
41212,2559288,41220,1619371,19980,41227,26
41313,2559092,41320,1699163,99772,41326,30
41413,2558948,41420,1753152,153761,41427,28
41513,2559196,41519,1964257,364866,41525,29
41614,2559300,41620,1884442,285051,41626,26
41714,2559600,41720,1734814,135423,41726,25
41816,2559600,41821,1612923,13532,41827,21
41920,2559600,41932,1153738,0,41944,23
42019,2559456,42030,1333628,0,42040,27
42119,2559580,42130,1273000,0,42141,23
42221,2559688,42234,1274876,0,42246,28
42321,2559688,42333,1255226,0,42345,30
42421,2559936,42432,1299722,0,42444,28
42522,2559740,42532,1338292,0,42542,23
42622,2559792,42632,1319639,0,42643,29
42723,2560072,42732,1418591,0,42742,28
42824,2559756,42836,1354613,0,42847,28
42923,2560252,42933,1526527,0,42943,31
43024,2560832,43038,1523757,0,43053,29
43125,2558604,43136,2006715,407324,43146,32
43227,2558840,43240,1475529,0,43252,24
43327,2558840,43337,1584461,0,43348,29
43427,2559088,43437,1835196,235805,43444,27
43526,2559088,43533,1489708,0,43540,21
43627,2559140,43633,1799345,199954,43639,28
43727,2559192,43733,1763495,164104,43739,22
43828,2559192,43837,1379296,0,43846,27
43930,2559452,43942,1251986,0,43954,29
44030,2559504,44040,1354613,0,44051,25
44130,2559588,44139,1289523,0,44148,25
44233,2559572,44246,1290866,0,44258,32
44332,2559572,44342,1366272,0,44352,27
44432,2560068,44442,1349950,0,44454,29
44533,2560316,44544,1324302,0,44556,28
44634,2560316,44644,1473596,0,44654,31
44735,2560316,44746,1271054,0,44758,26
44835,2560564,44847,1349412,0,44860,29
44937,2560564,44950,1281146,0,44964,32
45037,2560368,45048,1343678,0,45059,29
45138,2560648,45151,1258466,0,45162,26
45238,2560596,45250,1340455,0,45260,30
45338,2560844,45348,1340623,0,45359,28
45439,2560896,45448,1240475,0,45458,26
45540,2560948,45548,1632925,33534,45559,30
45640,2560996,45649,1418694,0,45657,28
45742,2560996,45757,1709905,110514,45772,33
45842,2558764,45850,2022311,422920,45861,31
45943,2559232,45953,1836389,236998,45964,30
46042,2559232,46054,1658777,59386,46066,27
46144,2559480,46156,1507341,0,46167,28
46245,2559444,46257,1349747,0,46269,24
46345,2559664,46358,1362037,0,46370,26
46447,2559664,46462,1276286,0,46475,28
46546,2559952,46557,1684202,84811,46567,28
46646,2560192,46659,1471226,0,46670,27
46747,2560192,46759,1405562,0,46770,27
46848,2560228,46859,1444960,0,46870,27
46948,2560032,46961,1333331,0,46972,22
47049,2560032,47063,1550022,0,47072,32
47149,2560404,47159,1624358,24967,47168,27
47250,2560500,47260,1564513,0,47270,25
47351,2560500,47364,1389102,0,47376,29
47451,2560500,47461,1778955,179564,47472,28
47552,2560800,47563,1574487,0,47573,28
47652,2560800,47662,1770665,171274,47665,24
47750,2560692,47755,1413148,0,47762,23
47852,2560940,47860,1257818,0,47869,22
47955,2560992,47968,1267275,0,47980,29
48054,2560012,48067,1348443,0,48077,28
48154,2560528,48164,1331297,0,48175,27
48255,2560776,48265,1354613,0,48275,28
48354,2561024,48361,1494695,0,,
