Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4726,2683052,4736,2697696,1101027,4743,35
4825,2685444,4827,2368046,771377,4830,31
4927,2680468,4935,1906897,310228,4942,33
5027,2681728,5034,2277098,680429,5041,28
5127,2681732,5133,1849536,252867,5140,25
5227,2681736,5234,1651836,55167,5242,29
5328,2681516,5335,1614384,17715,5342,25
5428,2681816,5435,1779019,182350,5441,25
5528,2681868,5534,1899727,303058,5540,25
5629,2681672,5635,1519712,0,5641,23
5732,2681672,5747,1182326,0,5761,22
5833,2682168,5845,1253606,0,5858,29
5933,2682168,5945,1292077,0,5955,28
6032,2683412,6038,2917880,1321211,6044,48
6133,2688776,6142,2509185,912516,6150,39
6235,2683756,6245,2639541,1042872,6252,39
6333,2683660,6336,2104722,508053,6338,23
6435,2683660,6444,1546555,0,6452,26
6536,2683660,6544,1356459,0,6553,24
6637,2683464,6646,1286734,0,6658,24
6738,2683764,6747,1467942,0,6755,28
6838,2682104,6849,1394251,0,6860,28
6939,2682104,6950,1270674,0,6960,25
7040,2682104,7052,1289246,0,7063,32
7141,2682156,7152,1282521,0,7164,26
7242,2682128,7252,1311189,0,7264,29
7342,2681952,7354,1301633,0,7365,30
7443,2682252,7453,1380261,0,7465,29
7543,2682252,7554,1277669,0,7565,25
7645,2682500,7656,1264946,0,7667,26
7745,2682500,7757,1256846,0,7771,27
7845,2684732,7859,1363940,0,7867,29
7945,2687084,7951,1297439,0,7957,15
8045,2683164,8052,1871046,274377,8058,27
8145,2682968,8151,1627263,30594,8157,24
8245,2682816,8247,1677454,80785,8250,21
8346,2682940,8351,1577072,0,8357,25
8446,2682992,8448,1713304,116635,8451,25
8547,2683168,8553,1559526,0,8560,25
8648,2682972,8654,1724819,128150,8661,27
8748,2682972,8754,2095288,498619,8760,32
8850,2684136,8857,1935577,338908,8862,29
8952,2684136,8966,1457409,0,8978,22
9052,2684384,9062,1290166,0,9073,29
9152,2684424,9162,1349950,0,9173,28
9254,2684436,9266,1274666,0,9279,28
9353,2682476,9360,2048253,451584,9368,36
9454,2680988,9464,1425261,0,9474,27
9554,2680988,9564,1366163,0,9575,23
9656,2680988,9668,1375598,0,9680,26
9757,2680792,9769,1282521,0,9780,31
9857,2681516,9868,1361608,0,9879,26
9958,2681124,9970,1303317,0,9983,30
10059,2681124,10070,1375651,0,10082,27
10159,2681248,10171,1352282,0,10184,29
10260,2681192,10273,1340623,0,10283,32
10360,2685324,10369,3068452,1471783,10373,48
10459,2682040,10461,2016417,419748,10464,34
10559,2681880,10561,2358951,762282,10564,25
10660,2681908,10663,1715479,118810,10666,27
10760,2681916,10763,1587172,0,10766,22
10861,2681916,10863,1491186,0,10866,27
10961,2682008,10964,1375671,0,10966,24
11062,2682008,11064,1348348,0,11067,26
11162,2682256,11165,1182326,0,11167,22
11263,2682388,11266,1159022,0,11268,24
11364,2682636,11366,1182326,0,11369,21
11464,2682636,11466,1211486,0,11469,24
11567,2682688,11579,1209866,0,11589,27
11669,2682740,11682,1258466,0,11693,28
11770,2682544,11783,1288255,0,11793,26
11870,2682348,11881,1325780,0,11890,23
11969,2682660,11984,1714124,117455,11994,29
12069,2681480,12075,2028788,432119,12081,28
12170,2681480,12177,1620093,23424,12183,26
12271,2681564,12278,1412128,0,12287,23
12372,2681564,12384,1221364,0,12395,26
12473,2681864,12484,1282521,0,12494,25
12574,2681864,12585,1277906,0,12597,30
12675,2681916,12687,1284357,0,12697,28
12775,2681916,12785,1361608,0,12794,30
12875,2682164,12883,1335960,0,12892,25
12975,2682464,12984,1408845,0,12992,28
13076,2682464,13085,1317307,0,13096,27
13177,2682712,13188,1318833,0,13199,28
13278,2682432,13289,1445707,0,13298,32
13377,2682432,13383,2193700,597031,13389,31
13478,2682432,13487,1376013,0,13496,25
13579,2682680,13588,1314624,0,13597,24
13679,2682680,13691,1311012,0,13703,26
13781,2682680,13790,1359248,0,13801,25
13880,2683152,13889,1345287,0,13899,30
13981,2682956,13992,1297810,0,14003,30
14082,2682760,14092,1297810,0,14104,27
14183,2683008,14194,1305455,0,14205,29
14283,2683220,14292,1423395,0,14303,27
14333,2683220,14341,1405562,0,14349,22
14434,2683220,14441,1326765,0,14452,26
14534,2683272,14543,1362880,0,14551,27
14634,2680972,14639,2028788,432119,14646,28
14735,2681220,14741,1394955,0,14748,22
14835,2681220,14842,1604409,7740,14849,26
14936,2681440,14945,1366163,0,14956,28
15037,2681048,15047,1389588,0,15057,29
15138,2681544,15150,1272965,0,15161,26
15239,2681596,15248,1470807,0,15257,31
15338,2681584,15345,1684202,87533,15353,27
15438,2681832,15447,1356279,0,15456,27
15540,2682080,15551,1286343,0,15562,27
15641,2681884,15652,1263409,0,15662,27
15741,2681884,15751,1335960,0,15761,26
15842,2681928,15853,1370435,0,15863,34
15942,2681980,15951,1389588,0,15961,28
16043,2681980,16053,1317307,0,16064,28
16143,2682228,16153,1317307,0,16163,27
16243,2682196,16252,1373193,0,16260,26
16344,2682196,16354,1270674,0,16364,26
16445,2682000,16455,1405910,0,16464,33
16546,2682484,16557,1305455,0,16571,23
16648,2682536,16659,1335960,0,16670,27
16748,2682340,16756,1431762,0,16768,29
16849,2682836,16858,1263679,0,16869,22
16948,2682836,16957,1331358,0,16967,27
17050,2682496,17060,1278699,0,17072,29
17152,2682820,17163,1316922,0,17173,28
17253,2683084,17264,1284432,0,17275,30
17352,2682012,17359,1701050,104381,17368,32
17453,2681816,17461,1500774,0,17470,31
17553,2681816,17564,1363940,0,17575,29
17654,2681620,17663,1321970,0,17673,27
17754,2681424,17762,1356459,0,17771,27
17855,2681632,17868,1263326,0,17877,28
17956,2681668,17966,1209897,0,17976,23
18056,2681720,18067,1293626,0,18078,26
18157,2682036,18166,1296322,0,18176,25
18257,2682148,18267,1245026,0,18277,25
18358,2682148,18367,1335960,0,18377,26
18459,2682200,18470,1240475,0,18481,25
18559,2682252,18567,1459651,0,18576,31
18659,2682304,18669,1319639,0,18678,25
18760,2682596,18768,1336936,0,18777,24
18861,2682400,18869,1345303,0,18879,27
18962,2682944,18973,1332146,0,18984,28
19063,2682748,19074,1245506,0,19087,25
19163,2682996,19175,1322656,0,19187,30
19263,2683004,19275,1292077,0,19286,30
19363,2683004,19373,1437340,0,19383,27
19464,2683252,19473,1277669,0,19483,27
19564,2683252,19575,1362037,0,19587,22
19666,2683056,19678,1239026,0,19690,26
19766,2683552,19775,1342514,0,19784,28
19866,2683356,19874,1385862,0,19883,26
19966,2681608,19972,2315592,718923,19978,32
20065,2681412,20068,1871046,274377,20070,26
20167,2681832,20176,1654280,57611,20182,32
20268,2681800,20276,1455071,0,20285,23
20368,2681640,20376,1389146,0,20384,28
20469,2681888,20480,1293990,0,20491,23
20571,2681888,20580,1298654,0,20592,28
20671,2681692,20681,1326633,0,20691,28
20853,2681744,20875,1521110,0,20881,21
20883,2681744,20889,2064639,467970,20892,33
20984,2681744,20989,1698964,102295,20995,23
21084,2681744,21090,1942747,346078,21096,28
21185,2681992,21193,1326765,0,21201,24
21286,2682136,21294,1438394,0,21303,26
21387,2682136,21396,1398995,0,21404,25
21488,2682384,21496,1534591,0,21505,25
21588,2682188,21594,1459786,0,21600,20
21689,2682436,21697,1317413,0,21709,25
21790,2682488,21799,1249689,0,21810,23
21891,2682488,21900,1319639,0,21910,27
21991,2682736,22000,1325780,0,22011,24
22091,2682540,22098,1415411,0,22109,24
22192,2682788,22200,1346464,0,22208,26
22292,2683004,22300,1517190,0,22311,28
22393,2682416,22401,1408845,0,22409,25
22493,2682664,22501,1419890,0,22508,26
22594,2682912,22607,1370404,0,22615,29
22694,2681448,22701,1908617,311948,22708,31
22796,2681448,22802,1569500,0,22809,27
22896,2681448,22905,1406661,0,22913,28
22997,2681500,23006,1334147,0,23015,24
23097,2682180,23108,1402278,0,23116,27
23198,2682144,23207,1356459,0,23217,24
23298,2681932,23305,1634332,37663,23312,28
23399,2681932,23405,1579474,0,23412,27
23500,2681932,23509,1395712,0,23517,25
23600,2681736,23610,1434195,0,23619,26
23701,2681956,23711,1324302,0,23721,28
23802,2682004,23810,1379296,0,23819,25
23903,2682004,23914,1409260,0,23924,35
24002,2682500,24010,2925050,1328381,24018,48
24103,2682748,24112,2244892,648223,24121,24
24203,2683048,24211,2028788,432119,24219,29
24304,2683016,24315,1372730,0,24326,27
24405,2683016,24416,1382579,0,24427,25
24506,2683264,24518,1359277,0,24531,25
24608,2683264,24621,1267232,0,24634,31
24708,2683068,24721,1324567,0,24736,28
24809,2683120,24823,1339856,0,24835,30
24910,2683120,24924,1222826,0,24937,24
25010,2683172,25020,1331358,0,25033,23
25112,2683172,25123,1300985,0,25135,27
25212,2683648,25223,1325780,0,25234,25
25311,2680952,25319,2141411,544742,25327,30
25412,2681200,25420,1655943,59274,25431,23
25512,2681116,25519,1871046,274377,25526,28
25612,2681612,25620,1770665,173996,25629,25
25713,2681416,25719,1734814,138145,25728,24
25812,2681468,25815,1473847,0,25817,20
25912,2681468,25915,1331297,0,25918,26
26012,2681436,26015,1213106,0,26018,25
26113,2681736,26115,1167746,0,26118,21
26213,2681664,26216,1255226,0,26219,28
26314,2681636,26316,1245506,0,26319,27
26417,2681636,26429,1161266,0,26440,24
26517,2681688,26525,1533606,0,26533,29
26618,2681936,26628,1359248,0,26638,26
26719,2681740,26729,1437340,0,26738,29
26819,2681988,26828,1441677,0,26836,30
26920,2682040,26929,1344311,0,26938,21
26970,2682040,26977,1818851,222182,26984,36
27071,2682128,27079,1509656,0,27087,24
27173,2682360,27184,1311234,0,27193,28
27272,2682624,27282,1420606,0,27291,25
27374,2682624,27383,1813864,217195,27394,33
27472,2682932,27479,1659267,62598,27485,27
27573,2682932,27580,1778955,182286,27586,29
27674,2682788,27683,1256055,0,27692,25
27775,2683064,27784,1356459,0,27793,23
27876,2683116,27886,1317413,0,27900,28
27975,2681640,27981,2003370,406701,27987,31
28076,2681444,28082,1419890,0,28089,23
28176,2681904,28183,1629345,32676,28189,26
28277,2681716,28285,1438394,0,28293,29
28378,2681716,28387,1362037,0,28397,25
28480,2681768,28489,1437340,0,28499,30
28582,2681560,28594,1255077,0,28605,27
28682,2682056,28694,1265321,0,28705,25
28782,2682056,28791,1327673,0,28801,21
28883,2682108,28899,1208670,0,28915,27
28984,2682108,28998,1225516,0,29010,30
29084,2682108,29097,1271054,0,29106,27
29185,2682284,29194,1445707,0,29204,28
29285,2682564,29295,1314624,0,29304,25
29386,2682564,29395,1445707,0,29404,30
29487,2682368,29498,1322991,0,29506,26
29586,2682368,29594,1624358,27689,29602,25
29687,2682616,29697,1576561,0,29705,27
29788,2682616,29799,1453116,0,29808,30
29889,2682616,29898,1384349,0,29909,26
29990,2682616,29999,1324302,0,30010,27
30090,2682864,30101,1338292,0,30109,27
30190,2682900,30199,1444960,0,30208,25
30291,2682948,30297,1544565,0,30304,26
30391,2682752,30400,1444960,0,30410,27
30492,2683000,30502,1394251,0,30511,33
30592,2681876,30598,2258231,661562,30604,33
30693,2681928,30702,1624358,27689,30710,26
30794,2681732,30803,1317413,0,30813,27
30895,2682000,30905,1340623,0,30914,28
30995,2681804,31005,1409450,0,31015,25
31097,2681804,31108,1211486,0,31121,25
31197,2681848,31207,1387256,0,31219,30
31299,2681872,31309,1347618,0,31318,28
31399,2681996,31408,1386942,0,31418,29
31499,2681996,31507,1408845,0,31518,25
31600,2681800,31608,1497491,0,31617,30
31832,2682048,31852,1483861,0,31932,16
31971,2682048,32014,1175547,0,32092,12
32114,2682048,32133,1060826,0,32139,13
32141,2682048,32147,1060826,0,32151,33
32384,2682320,32393,1242110,0,32403,22
37052,2681596,37058,1501585,0,37065,22
46383,2682284,46398,1091308,0,46406,17
