Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4914,2589668,4922,3304097,1725132,4930,49
5015,2573120,5022,2748061,1169096,5029,38
5116,2569060,5124,2480504,901539,5132,41
5216,2569220,5223,2454588,875623,5229,32
5317,2569220,5324,1842366,263401,5332,26
5417,2569300,5427,1719832,140867,5443,31
5518,2567208,5527,1948422,369457,5533,26
5617,2563288,5620,2010951,431986,5624,29
5717,2563580,5720,1700518,121553,5722,28
5818,2563384,5820,1455520,0,5824,19
5919,2563384,5931,1241072,0,5942,26
6022,2563684,6032,1301633,0,6043,27
6122,2564180,6132,1347618,0,6142,28
6222,2564232,6232,1395354,0,6242,30
6324,2564480,6335,1255226,0,6346,26
6424,2564532,6433,1291659,0,6443,25
6526,2565016,6538,1271426,0,6547,28
6627,2565068,6636,1382593,0,6646,30
6727,2565564,6739,1239026,0,6749,27
6827,2565652,6837,1334147,0,6848,26
6927,2566584,6933,2344272,765307,6941,39
7028,2571388,7036,2899133,1320168,7043,40
7127,2569168,7130,2395170,816205,7136,32
7228,2569384,7231,1982830,403865,7233,28
7327,2569044,7330,1826557,247592,7333,25
7428,2569340,7430,1783536,204571,7433,24
7529,2569508,7532,1166751,0,7543,20
7633,2569448,7647,1313638,0,7657,28
7732,2569748,7740,1467942,0,7749,27
7833,2571828,7841,2105016,526051,7848,30
7933,2568104,7936,1538284,0,7938,17
8032,2568352,8038,1641603,62638,8044,26
8133,2568352,8139,1660419,81454,8145,25
8233,2568600,8239,1699952,120987,8244,25
8338,2568600,8354,1089403,0,8365,18
8436,2568652,8445,1334147,0,8454,28
8537,2568612,8549,1227686,0,8562,26
8637,2568860,8648,1342532,0,8659,29
8738,2568664,8747,1347618,0,8757,28
8838,2568664,8848,1298654,0,8859,23
8939,2569212,8952,1240363,0,8964,23
9038,2570512,9045,2473334,894369,9052,40
9140,2568004,9149,2222381,643416,9154,32
9239,2568004,9242,1607877,28912,9244,25
9339,2568244,9344,1319188,0,9352,27
9443,2568156,9454,1248746,0,9467,26
9543,2568160,9552,1335959,0,9562,30
9644,2566240,9654,1366272,0,9665,29
9746,2566292,9758,1427686,0,9768,31
9847,2566096,9860,1226066,0,9871,25
9948,2566588,9959,1356945,0,9969,29
10048,2566392,10060,1261498,0,10070,26
10149,2566684,10168,1338628,0,10188,30
10249,2565364,10260,1624404,45439,10271,26
10350,2565364,10362,1353670,0,10374,27
10453,2565416,10468,1271857,0,10484,27
10553,2565652,10568,1420606,0,10580,27
10653,2565652,10665,1490925,0,10676,30
10753,2565704,10766,1444960,0,10778,27
10854,2565952,10868,1431762,0,10881,30
10956,2565952,10970,1307366,0,10982,29
11056,2566252,11070,1401246,0,11086,32
11157,2566252,11171,1284432,0,11185,27
11256,2566056,11269,1401083,0,11282,26
11358,2566304,11373,1297810,0,11388,27
11459,2566480,11473,1351188,0,11484,35
11558,2566660,11566,2322762,743797,11573,32
11657,2566528,11666,1734814,155849,11671,25
11757,2566528,11764,1514643,0,11771,22
11858,2566528,11867,1385862,0,11875,26
11959,2566816,11969,1298654,0,11981,24
12061,2566816,12073,1250031,0,12084,28
12161,2567064,12172,1257676,0,12183,24
12263,2567116,12274,1192696,0,12287,24
12365,2567116,12377,1394251,0,12387,29
12464,2567116,12477,1289327,0,12491,28
12566,2565064,12577,1484012,0,12589,30
12667,2565108,12682,1480351,0,12696,30
12768,2561972,12781,1366272,0,12794,29
12867,2561716,12877,1614384,35419,12889,25
12968,2561964,12981,1284664,0,12995,28
13069,2562264,13084,1343678,0,13098,28
13170,2562512,13184,1324567,0,13198,31
13271,2562812,13285,1292077,0,13299,29
13370,2562864,13382,1464659,0,13393,27
13471,2563236,13482,1474509,0,13494,30
13571,2563296,13581,1579474,509,13591,23
13671,2563596,13681,1694176,115211,13691,28
13772,2563844,13785,1364826,0,13798,27
13872,2564288,13884,1421978,0,13896,26
13973,2564340,13983,1639319,60354,13994,28
14073,2561896,14085,1624358,45393,14097,26
14173,2561896,14183,1799345,220380,14192,28
14274,2562144,14281,2193700,614735,14288,28
14374,2562444,14384,1435110,0,14392,29
14474,2563020,14484,1353670,0,14494,26
14575,2563264,14585,1395505,0,14594,25
14676,2563316,14686,1331564,0,14699,27
14780,2564060,14796,1402278,0,14808,29
14877,2562116,14889,1564141,0,14901,26
14978,2561920,14990,1579131,166,15003,31
15079,2562168,15092,1363940,0,15104,30
15180,2562168,15191,1487642,0,15203,27
15231,2562220,15242,1609396,30431,15252,29
15332,2562220,15344,1316915,0,15358,22
15432,2562272,15442,1624358,45393,15452,25
15532,2562380,15542,1459786,0,15553,25
15633,2562628,15644,1519630,0,15654,25
15734,2562752,15746,1487642,0,15759,27
15834,2562804,15846,1504058,0,15857,28
15935,2563052,15946,1408845,0,15957,28
16035,2563052,16047,1339898,0,16059,25
16136,2563104,16147,1277517,0,16159,22
16237,2563156,16249,1339725,0,16261,24
16338,2563208,16351,1319639,0,16365,28
16438,2563260,16451,1319639,0,16464,28
16538,2563372,16549,1520474,0,16561,26
16639,2563620,16652,1373266,0,16666,31
16740,2563424,16755,1248746,0,16769,27
16839,2563920,16851,1513907,0,16863,27
16940,2563724,16953,1438394,0,16969,30
17040,2562368,17051,1906975,328010,17062,29
17140,2562368,17150,1945210,366245,17161,30
17241,2562420,17251,1843420,264455,17261,31
17341,2562472,17352,1757505,178540,17362,28
17442,2562276,17451,1835196,256231,17460,25
17544,2562512,17555,1605001,26036,17567,28
17643,2562512,17653,1654280,75315,17663,29
17745,2562760,17756,1622889,43924,17768,27
17844,2563008,17855,1649293,70328,17869,25
17943,2563008,17952,1863876,284911,17960,27
18044,2563256,18055,1871046,292081,18065,27
18145,2563256,18156,1549552,0,18165,26
18246,2563308,18258,1389146,0,18272,26
18347,2563308,18360,1249689,0,18374,26
18445,2566128,18454,3054112,1475147,18461,50
18547,2567992,18559,2858877,1279912,18562,39
18646,2564472,18648,2296051,717086,18651,37
18747,2564276,18752,2140572,561607,18758,25
18848,2564276,18857,1785005,206040,18862,27
18949,2564276,18956,1663114,84149,18962,23
19050,2564476,19057,1720474,141509,19062,25
19149,2562908,19157,2120531,541566,19162,32
19249,2562908,19254,1736784,157819,19261,21
19350,2563208,19359,1359597,0,19370,25
19451,2563240,19459,1471226,0,19468,29
19552,2563184,19561,1335960,0,19571,25
19653,2563184,19665,1273046,0,19675,30
19753,2562988,19764,1349950,0,19775,27
19855,2560524,19867,1246142,0,19878,28
19956,2560576,19967,1379907,0,19979,26
20056,2560876,20068,1255765,0,20078,24
20156,2561372,20168,1280001,0,20179,27
20257,2561372,20268,1331297,0,20279,26
20358,2561836,20369,1305649,0,20381,26
20459,2561960,20470,1391920,0,20481,29
20560,2562332,20571,1255765,0,20582,28
20660,2562580,20670,1331297,0,20682,27
20761,2562632,20771,1387138,0,20781,26
20861,2562684,20872,1375598,0,20882,31
20962,2563180,20974,1331906,0,20986,27
21063,2563480,21075,1307366,0,21087,29
21163,2563944,21173,1321970,0,21184,26
21263,2564244,21276,1321970,0,21293,29
21364,2562320,21376,1655608,76643,21388,27
21465,2562444,21476,1500850,0,21487,26
21565,2562516,21575,1634332,55367,21586,29
21666,2562764,21677,1749033,170068,21688,30
21766,2562816,21776,1763495,184530,21783,26
21865,2562816,21871,1871046,292081,21877,23
21965,2563064,21968,1372730,0,21970,25
22068,2562868,22079,1360795,0,22089,27
22169,2562920,22178,1395505,0,22187,28
22268,2563168,22275,1639319,60354,22281,27
22369,2563168,22376,1534591,0,22382,24
22471,2563688,22478,1559526,0,22486,26
22569,2563408,22576,1619371,40406,22584,28
22670,2563408,22676,1634332,55367,22684,27
22773,2563656,22784,1221206,0,22795,25
22872,2563956,22881,1448496,0,22892,30
22974,2564008,22983,1347618,0,22992,28
23074,2564008,23082,1292312,0,23092,24
23173,2564308,23181,1639319,60354,23188,24
23274,2564344,23281,1469760,0,23288,24
23374,2564344,23382,1424877,0,23398,26
23476,2562772,23486,1911328,332363,23496,31
23577,2562760,23589,1727280,148315,23600,28
23677,2562812,23686,1985768,406803,23697,29
23778,2562812,23791,1331358,0,23805,28
23880,2563044,23895,1268142,0,23908,24
23981,2563096,23999,1195286,0,24012,27
24079,2563096,24093,1670906,91941,24106,28
24179,2563096,24189,2660171,1081206,24192,47
24278,2563840,24281,2827052,1248087,24283,36
24378,2563624,24383,2078892,499927,24389,25
24480,2563752,24489,1421978,0,24498,27
24581,2563608,24589,1421978,0,24598,27
24682,2564104,24692,1293988,0,24703,30
24782,2563908,24790,1362037,0,24799,23
24882,2563908,24889,1589448,10483,24896,26
24982,2563960,24990,1574487,0,24997,25
25083,2563960,25093,1405562,0,25101,25
25183,2564456,25190,1619371,40406,25197,27
25284,2564260,25294,1523757,0,25303,31
25385,2564560,25394,1310312,0,25404,26
25486,2563276,25498,1436893,0,25510,28
25588,2563512,25605,1353150,0,25621,27
25689,2563316,25704,1305446,0,25717,31
25789,2563368,25802,1356945,0,25814,30
25889,2563368,25902,1361608,0,25914,28
25991,2563628,26005,1311189,0,26018,28
26091,2563628,26106,1290166,0,26120,28
26192,2563680,26205,1338292,0,26218,28
26293,2561132,26309,1438536,0,26322,28
26393,2561368,26405,1409450,0,26417,28
26493,2561988,26507,1317413,0,26518,25
26594,2561988,26606,1368489,0,26617,25
26694,2562236,26704,1469760,0,26714,24
26795,2562528,26808,1281156,0,26821,22
26896,2563016,26910,1321970,0,26926,27
26997,2563236,27010,1321970,0,27023,29
27097,2563484,27110,1352282,0,27124,27
27198,2563784,27211,1280001,0,27224,26
27302,2564060,27318,1263858,0,27333,29
27398,2564508,27411,1370013,0,27425,25
27503,2564736,27521,1465825,0,27535,33
27600,2563104,27614,1375291,0,27628,27
27700,2563380,27714,1368930,0,27726,28
27802,2563628,27816,1280610,0,27829,26
27902,2563236,27916,1362037,0,27931,26
28003,2563796,28019,1336034,0,28033,32
28104,2563796,28120,1316922,0,28134,32
28205,2563796,28219,1347501,0,28234,29
28304,2563796,28318,1458339,0,28330,26
28404,2564572,28414,1629345,50380,28426,31
28504,2564696,28514,1755322,176357,28524,27
28605,2564508,28617,1647004,68039,28627,28
28705,2564560,28716,1474747,0,28727,24
28805,2564808,28814,1756325,177360,28822,29
28905,2564472,28911,1856706,277741,28917,24
29004,2564472,29007,1398995,0,29009,26
29108,2564720,29119,1270674,0,29130,25
29207,2564720,29216,1338292,0,29225,27
29308,2565016,29317,1361608,0,29327,28
29408,2565068,29418,1331358,0,29434,28
29509,2563728,29518,1759007,180042,29526,28
29610,2563728,29619,1627068,48103,29629,21
29711,2563780,29722,1366163,0,29732,27
29811,2563780,29821,1763994,185029,29831,28
29912,2563780,29924,1389146,0,29936,27
30013,2564068,30025,1359248,0,30038,26
30113,2563872,30125,1440129,0,30137,30
30214,2564120,30225,1421978,0,30237,26
30315,2564360,30328,1312644,0,30340,27
30416,2564164,30431,1268186,0,30446,30
30517,2564348,30532,1250366,0,30546,27
30617,2564348,30632,1324644,0,30646,28
30718,2564152,30733,1269806,0,30747,29
30818,2564896,30831,1305649,0,30844,27
30919,2564896,30932,1363940,0,30946,26
31020,2564504,31036,1230926,0,31053,28
31120,2564784,31133,1391920,0,31146,31
31222,2565280,31236,1332211,0,31249,29
31320,2565332,31330,2113387,534422,31340,35
31421,2565136,31437,1667739,88774,31447,28
31521,2563784,31532,1570742,0,31543,28
31622,2563908,31633,1372730,0,31645,25
31722,2563908,31732,1564513,0,31742,25
31823,2564208,31832,1785005,206040,31841,25
31922,2564208,31928,1885386,306421,31935,26
32023,2564248,32032,1570887,0,32041,25
32124,2564560,32135,1310312,0,32145,29
32226,2564560,32236,1331297,0,32248,26
32327,2564560,32342,1229306,0,32353,26
32427,2565056,32440,1255226,0,32452,28
32529,2563088,32545,1229322,0,32562,30
32631,2563336,32647,1212584,0,32662,30
32679,2563584,32688,1513907,0,32698,30
32780,2564080,32789,1441677,0,32799,28
32880,2564196,32890,1398995,0,32901,27
32982,2564444,32991,1403872,0,33002,30
33083,2564300,33096,1286295,0,33107,25
33184,2565044,33196,1326633,0,33207,25
33284,2565540,33300,1236532,0,33312,30
33384,2563824,33396,1870799,291834,33406,28
33484,2564068,33497,1372730,0,33509,26
33585,2563912,33597,1494208,0,33607,29
33890,2564008,33907,1188035,0,33922,27
34795,2563952,34814,1167949,0,34834,24
35598,2564236,35613,1243886,0,35631,26
36303,2564400,36322,1177992,0,36336,26
36906,2564604,36923,1164602,0,36934,23
37406,2564316,37418,1372730,0,37431,24
37809,2564788,37824,1237406,0,37838,26
38109,2564644,38124,1208246,0,38138,23
38310,2564748,38323,1331358,0,38335,26
38410,2564016,38422,1428544,0,38433,27
38511,2564512,38523,1370404,0,38535,29
38613,2565132,38626,1359248,0,38638,26
38713,2565380,38725,1504058,0,38739,28
38812,2565628,38821,1792175,213210,38838,29
38913,2564240,38923,1810232,231267,38933,30
39013,2564292,39024,1789650,210685,39033,27
39114,2564592,39126,1454810,0,39138,27
39215,2564644,39229,1228165,0,39244,22
39316,2564644,39331,1284432,0,39345,30
39417,2564892,39431,1272965,0,39445,24
39518,2564824,39533,1268186,0,39547,29
39618,2564824,39632,1382593,0,39645,26
39719,2564876,39733,1288255,0,39747,30
39818,2564960,39832,1433164,0,39844,29
39919,2565012,39930,1513907,0,39942,26
40020,2565260,40034,1345287,0,40046,29
40121,2565116,40133,1367615,0,40145,28
40221,2565364,40234,1342955,0,40247,26
40321,2565612,40333,1382579,0,40344,26
40422,2565664,40434,1345303,0,40447,26
40524,2565848,40537,1312644,0,40549,25
40624,2565848,40637,1256684,0,40655,28
40724,2564496,40735,1676337,97372,40746,31
40825,2564496,40838,1398294,0,40850,27
40925,2564548,40934,1798903,219938,40944,30
41025,2564548,41035,1579474,509,41045,26
41126,2564592,41138,1441677,0,41148,26
41227,2565112,41238,1664254,85289,41247,27
41328,2565112,41341,1322991,0,41353,28
41429,2565164,41440,1405562,0,41450,23
41528,2565020,41539,1514643,0,41548,24
41630,2565268,41643,1261347,0,41656,27
41730,2565268,41742,1405562,0,41754,25
41832,2565320,41844,1431827,0,41855,25
41933,2565320,41947,1248120,0,41962,24
42034,2565568,42048,1258479,0,42061,26
42134,2565596,42147,1317307,0,42161,27
42234,2565844,42244,1749033,170068,42255,31
42334,2565648,42345,1529604,0,42357,25
42435,2565880,42445,1619371,40406,42461,27
42535,2564316,42544,1836523,257558,42553,31
42636,2564564,42645,1624358,45393,42656,25
42736,2564616,42746,1554539,0,42756,25
42838,2564668,42851,1415028,0,42866,30
42939,2564668,42951,1507341,0,42965,29
43039,2564948,43052,1391015,0,43066,29
43139,2565000,43154,1317364,0,43168,29
43240,2565000,43252,1432957,0,43264,27
43341,2565052,43355,1286343,0,43368,26
43442,2565352,43456,1381560,0,43469,29
43543,2565464,43555,1412239,0,43568,26
43644,2565464,43659,1250366,0,43672,26
43744,2565516,43755,1477792,0,43766,29
43845,2564536,43857,1408845,0,43869,24
43945,2565268,43957,1416583,0,43968,26
44046,2565516,44059,1349950,0,44071,24
44147,2565568,44163,1258466,0,44176,33
44248,2566064,44270,1477838,0,44281,31
44346,2564648,44356,1863734,284769,44365,29
44447,2564648,44457,1584461,5496,44467,27
44548,2564640,44561,1378771,0,44572,27
44649,2564888,44662,1378771,0,44673,28
44750,2564940,44763,1335960,0,44776,26
44851,2564940,44865,1278699,0,44878,27
44951,2565272,44964,1305649,0,44977,28
45051,2565076,45063,1353670,0,45075,26
45151,2565076,45162,1424877,0,45173,23
45252,2565076,45265,1402278,0,45275,26
45353,2565324,45366,1297890,0,45378,25
45453,2565572,45465,1376013,0,45477,24
45553,2565508,45565,1333331,0,45578,24
45654,2565684,45666,1415411,0,45678,25
45754,2565684,45766,1437340,0,45778,29
45854,2565736,45864,1429864,0,45875,22
45954,2564428,45962,2839009,1260044,,
