Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7023,2539480,7032,1350881,0,7043,25
7123,2539480,7133,1409450,0,7142,27
7224,2539780,7233,1406661,0,7243,30
7325,2539780,7337,1291172,0,7350,30
7425,2539624,7436,1326478,0,7446,30
7526,2539872,7538,1299722,0,7549,27
7626,2540120,7637,1305649,0,7647,28
7727,2539728,7740,1266528,0,7752,26
7828,2540224,7839,1328965,0,7850,27
7927,2544688,7933,1605753,0,7939,21
8028,2540752,8039,1756325,0,8049,28
8127,2538832,8129,2278273,469791,8132,31
8227,2538636,8229,1860645,52163,8232,23
8327,2538440,8330,1641603,0,8332,25
8428,2538480,8434,1620093,0,8439,24
8529,2538584,8534,1770665,0,8540,24
8628,2538636,8631,1627474,0,8634,24
8734,2538636,8749,1095418,0,8760,21
8830,2539624,8837,2604953,796471,8844,36
8932,2540808,8940,1985768,177286,8945,27
9032,2540808,9041,1777835,0,9045,24
9132,2540820,9138,1648773,0,9144,24
9232,2540820,9238,1799345,0,9244,26
9333,2540820,9338,1813685,5203,9344,24
9434,2539696,9444,1599422,0,9451,27
9535,2539696,9546,1389146,0,9558,29
9635,2539696,9644,1471226,0,9651,26
9735,2539696,9742,1730638,0,9750,27
9837,2539696,9847,1361608,0,9859,29
9937,2540400,9948,1401083,0,9958,30
10038,2540224,10051,1314339,0,10061,29
10141,2540224,10152,1331297,0,10165,27
10240,2540224,10250,1433889,0,10261,30
10341,2540028,10352,1291773,0,10362,26
10443,2540356,10455,1328389,0,10467,31
10543,2540212,10555,1246209,0,10566,21
10644,2540708,10655,1275337,0,10666,26
10745,2538864,10757,1370935,0,10769,33
10845,2539112,10861,1682651,0,10875,27
10945,2539224,10957,1467168,0,10969,29
11046,2539000,11058,1317307,0,11071,27
11145,2539248,11155,1659267,0,11165,29
11246,2539052,11258,1725380,0,11267,28
11346,2539548,11355,1964257,155775,11364,25
11446,2539600,11453,1634433,0,11461,24
11546,2539652,11555,1639319,0,11565,26
11647,2539652,11655,1835756,27274,11664,28
11748,2539652,11759,1406661,0,11770,31
11849,2539900,11862,1346032,0,11875,25
11949,2539952,11959,1392429,0,11969,24
12050,2540364,12060,1356459,0,12071,26
12150,2540364,12163,1342514,0,12173,25
12249,2540588,12258,2215211,406729,12265,39
12349,2540352,12355,1892557,84075,12361,24
12451,2540576,12460,1353030,0,12469,25
12552,2540576,12565,1274876,0,12575,25
12652,2540576,12661,1378771,0,12670,27
12752,2540576,12761,1428544,0,12769,26
12854,2540824,12864,1295101,0,12872,25
12954,2540680,12962,1612891,0,12969,26
13054,2541052,13063,1419890,0,13071,23
13154,2540896,13163,1361207,0,13172,24
13256,2541196,13267,1340623,0,13277,30
13357,2541196,13367,1368603,0,13388,32
13457,2538928,13468,1773803,0,13479,33
13559,2539160,13573,1722124,0,13587,29
13660,2539232,13676,1259195,0,13690,26
13760,2539232,13774,1398915,0,13786,33
13861,2539480,13873,1416114,0,13883,24
13961,2539728,13973,1406661,0,13983,28
14061,2539444,14073,1403872,0,14083,28
14161,2539444,14171,1529604,0,14181,25
14262,2539940,14273,1425261,0,14285,27
14363,2539744,14375,1440129,0,14387,30
14464,2540240,14477,1347618,0,14489,25
14564,2540044,14576,1383146,0,14588,29
14665,2540344,14677,1389927,0,14689,27
14765,2540344,14777,1465229,0,14789,31
14867,2540148,14882,1285185,0,14896,29
14966,2540320,14979,1437340,0,14991,27
15067,2540416,15079,1435110,0,15091,28
15167,2540664,15177,1639319,0,15187,28
15267,2540716,15278,1639319,0,15289,27
15367,2540964,15378,2086149,277667,15386,34
15465,2541428,15468,2676360,867878,15471,35
15565,2541428,15568,1734814,0,15571,26
15666,2541036,15669,1254352,0,15672,23
15767,2540644,15770,1192046,0,15773,23
15871,2540892,15886,1195846,0,15899,33
15970,2540984,15980,1529067,0,15992,27
16071,2539188,16081,1487642,0,16092,31
16172,2539216,16186,1577501,0,16199,27
16273,2539268,16285,1368603,0,16298,28
16374,2539516,16388,1288255,0,16401,26
16476,2539372,16492,1255607,0,16508,29
16575,2539620,16588,1370404,0,16599,23
16674,2539860,16685,1511119,0,16695,26
16775,2540108,16786,1554539,0,16796,25
16875,2540356,16884,1734814,0,16887,23
16974,2540028,16976,1763495,0,16979,23
17073,2540068,17077,1443456,0,17080,23
17174,2540068,17176,1370812,0,17179,25
17274,2540068,17277,1332148,0,17280,28
17375,2539872,17377,1330528,0,17380,24
17475,2539872,17478,1259980,0,17481,21
17576,2539924,17579,1222826,0,17581,25
17677,2539976,17679,1167949,0,17682,24
17781,2540224,17796,1183572,0,17808,29
17881,2540524,17893,1284386,0,17906,29
17981,2540576,17990,1351178,0,18001,25
18082,2540440,18091,1275578,0,18102,21
18183,2540936,18191,1481075,0,18201,30
18283,2540740,18291,1333331,0,18300,23
18384,2540792,18392,1448243,0,18402,30
18484,2541040,18496,1363940,0,18506,27
18586,2541092,18598,1242266,0,18608,29
18686,2541340,18699,1310312,0,18714,26
18788,2540004,18804,1509734,0,18817,34
18889,2540004,18902,1526909,0,18915,28
18989,2539800,19003,1325714,0,19016,27
19090,2539836,19104,1303544,0,19118,29
19190,2539836,19203,1389588,0,19216,28
19291,2540136,19304,1306257,0,19315,29
19390,2539940,19400,1778955,0,19411,26
19491,2540188,19502,1654280,0,19512,27
19590,2540188,19599,1835196,26714,19606,26
19690,2540188,19696,1670284,0,19702,21
19791,2540488,19800,1300499,0,19809,21
19892,2540292,19903,1283945,0,19913,24
19942,2540592,19950,1553306,0,19957,35
20044,2540796,20055,1250031,0,20065,26
20144,2541040,20153,1395505,0,20162,24
20245,2540844,20256,1248120,0,20267,28
20345,2540896,20355,1401083,0,20365,27
20447,2540700,20459,1342955,0,20470,27
20547,2540948,20559,1251986,0,20572,26
20648,2540948,20661,1243886,0,20671,28
20747,2541248,20756,1444960,0,20765,28
20849,2541300,20861,1259587,0,20873,24
20950,2541548,20960,1445707,0,20971,29
21050,2540948,21058,1369446,0,21067,25
21151,2541196,21161,1307711,0,21172,25
21252,2541692,21265,1370404,0,21279,32
21352,2539124,21362,1781887,0,21373,30
21453,2539372,21464,1412887,0,21476,27
21554,2539372,21569,1328323,0,21582,28
21655,2539376,21668,1367532,0,21681,30
21756,2539376,21771,1277455,0,21786,28
21857,2539376,21871,1357312,0,21884,27
21956,2539748,21968,1440129,0,21980,30
22057,2539740,22071,1342955,0,22084,26
22158,2539988,22172,1357043,0,22186,30
22259,2539988,22275,1273046,0,22287,28
22359,2540040,22371,1406661,0,22383,27
22460,2540288,22474,1221364,0,22486,23
22561,2540340,22577,1245506,0,22592,29
22661,2540588,22674,1335960,0,22686,30
22761,2540392,22772,1366163,0,22783,21
22861,2540392,22873,1415411,0,22886,27
22962,2540392,22975,1345287,0,22988,28
23063,2540484,23077,1330300,0,23091,30
23164,2540536,23180,1253606,0,23194,27
23264,2541012,23277,1396583,0,23290,33
23364,2541024,23376,1576288,0,23388,32
23466,2541076,23478,1458093,0,23489,28
23567,2541076,23580,1331297,0,23593,28
23667,2541076,23681,1313100,0,23693,30
23768,2541180,23782,1299722,0,23794,26
23868,2541180,23880,1481075,0,23893,30
23967,2542020,23980,2713645,905163,23993,50
24066,2539572,24073,2602809,794327,24080,37
24166,2539624,24169,2281537,473055,24172,21
24267,2539624,24269,1474747,0,24272,24
24367,2539624,24369,1286734,0,24373,23
24470,2539428,24480,1270674,0,24489,25
24571,2539676,24582,1236653,0,24593,27
24671,2539480,24681,1340623,0,24691,28
24772,2539796,24783,1234742,0,24792,23
24873,2539860,24884,1276788,0,24895,29
24973,2539788,24983,1289327,0,24992,22
25074,2539900,25086,1240646,0,25096,30
25175,2540096,25187,1281146,0,25196,26
25275,2540148,25288,1263326,0,25299,28
25376,2540148,25387,1282332,0,25398,27
25477,2539952,25487,1300985,0,25498,25
25577,2540200,25587,1352282,0,25598,29
25678,2540500,25688,1424563,0,25698,32
25779,2540304,25792,1261706,0,25804,26
25879,2540552,25891,1426184,0,25899,29
25979,2540728,25988,1402278,0,25996,26
26080,2540716,26090,1401083,0,26099,26
26181,2540520,26194,1301633,0,26205,29
26282,2540036,26295,1313100,0,26307,30
26382,2540336,26392,1381560,0,26403,27
26481,2540388,26488,2960901,1152419,26494,48
26582,2540968,26588,2408803,600321,26596,36
26685,2539004,26696,1913604,105122,26707,40
26787,2539004,26796,2599371,790889,26805,28
26886,2539228,26893,1605753,0,26899,20
26987,2539648,26995,1494695,0,27002,22
27089,2539416,27098,1254352,0,27107,27
27189,2539468,27199,1454810,0,27209,27
27290,2539688,27300,1325780,0,27309,25
27390,2539688,27401,1333628,0,27411,24
27491,2539740,27502,1331297,0,27511,27
27591,2539988,27602,1336324,0,27612,27
27693,2540040,27704,1221364,0,27715,27
27793,2540288,27805,1309277,0,27816,28
27893,2540536,27902,1502641,0,27911,31
27993,2540668,28004,1405562,0,28013,27
28093,2540616,28101,1624358,0,28111,26
28193,2540864,28201,1775950,0,28210,28
28295,2540668,28306,1263679,0,28316,25
28395,2540916,28404,1619371,0,28412,26
28496,2540968,28507,1289327,0,28516,25
28597,2540968,28607,1280001,0,28617,26
28698,2541216,28709,1265321,0,28720,25
28798,2541268,28808,1428973,0,28817,27
28899,2541516,28910,1356279,0,28921,25
28999,2541636,29008,1431827,0,29017,25
29100,2541572,29109,1379296,0,29118,25
29200,2541572,29209,1300499,0,29219,24
29301,2541872,29318,1246209,0,29343,31
29401,2539152,29411,1988583,180101,29422,31
29501,2539400,29511,2145933,337451,29521,28
29604,2539204,29618,1302335,0,29632,26
29706,2539008,29720,1359277,0,29734,28
29807,2539316,29821,1295899,0,29836,31
29907,2539564,29921,1319967,0,29934,26
30008,2539864,30024,1347501,0,30036,31
30107,2539756,30121,1342955,0,30133,27
30208,2539808,30221,1459651,0,30234,31
30309,2539612,30323,1354512,0,30335,29
30409,2540140,30420,1520052,0,30431,26
30509,2540192,30520,1634332,0,30530,25
30609,2540440,30618,1813685,5203,30625,28
30709,2540296,30716,1584461,0,30723,22
30810,2540296,30818,1405562,0,30826,28
30910,2540596,30917,1724098,0,30924,30
31010,2540648,31018,1719111,0,31026,30
31111,2540624,31118,1574487,0,31127,24
31212,2540872,31221,1348092,0,31230,27
31314,2540924,31325,1269806,0,31336,26
31414,2540728,31427,1240475,0,31436,25
31515,2540976,31527,1282521,0,31537,27
31616,2540976,31627,1368603,0,31636,28
31716,2540876,31728,1252021,0,31739,24
31818,2541380,31831,1305446,0,31844,28
31918,2541496,31928,1305649,0,31950,32
32020,2539660,32031,1437046,0,32044,32
32120,2539464,32134,1647364,0,32147,27
32221,2539956,32234,1324302,0,32248,27
32321,2539956,32334,1373193,0,32348,28
32422,2539564,32437,1269143,0,32452,26
32522,2540060,32536,1366272,0,32549,28
32624,2540112,32640,1211808,0,32654,22
32724,2540112,32738,1326620,0,32750,29
33228,2540172,33245,1230926,0,33257,25
35189,2540384,35209,1175761,0,35221,25
37100,2537696,37117,1183577,0,37130,24
38912,2538032,38930,1176876,0,38946,25
40620,2538416,40638,1187140,0,40653,25
42230,2539084,42249,1130662,0,42265,21
43591,2539328,43610,1102956,0,43626,18
44804,2539700,44822,1099146,0,44835,18
45810,2539932,45829,1101840,0,45846,17
46515,2540152,46531,1109196,0,46543,18
47018,2540824,47036,1150095,0,47048,23
47319,2541124,47337,1188178,0,47348,22
47418,2541424,47429,1504669,0,47441,25
47517,2541720,47526,1842366,33884,47535,28
47617,2542216,47624,1761230,0,47631,25
47717,2542268,47726,1609396,0,47744,33
47819,2540808,47828,1901301,92819,47838,27
47920,2540836,47929,2289969,481487,47936,28
48019,2540896,48021,1749155,0,48024,26
48119,2541144,48121,1402278,0,48124,25
48219,2541164,48222,1459752,0,48225,28
48320,2541164,48323,1371028,0,48326,27
48420,2541412,48423,1330986,0,48426,25
48521,2541464,48530,1282959,0,48545,31
48624,2541744,48632,1546739,0,48642,29
48724,2541744,48732,1428544,0,48739,23
48825,2542068,48835,1247357,0,48845,26
48925,2542068,48935,1352282,0,48944,27
49026,2541744,49035,1412239,0,49044,26
49128,2541992,49141,1202508,0,49154,29
49228,2541992,49243,1284664,0,,
