Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5511,2512968,5517,1697061,0,5523,25
5619,2512968,5634,1120919,0,5642,23
5714,2512968,5725,1295899,0,5736,28
5816,2512968,5827,1322656,0,5839,27
5916,2512968,5928,1217966,0,5941,27
6016,2512896,6025,1348092,0,6034,26
6117,2513040,6126,1474509,0,6134,29
6218,2518252,6226,3061282,1356058,6232,50
6318,2520888,6327,2539834,834610,6332,45
6417,2514112,6420,3805035,2099811,6423,56
6518,2511516,6521,2744362,1039138,6523,33
6619,2511320,6621,2303286,598062,6624,28
6719,2511552,6721,1479376,0,6731,25
6822,2511356,6833,1353940,0,6845,29
6922,2511452,6934,1288795,0,6945,26
7022,2511452,7035,1296322,0,7045,27
7122,2511508,7129,1759007,53783,7136,27
7222,2508960,7228,2186530,481306,7234,32
7323,2509456,7332,1395712,0,7342,29
7424,2509260,7434,1471226,0,7442,26
7525,2509508,7534,1330048,0,7542,23
7626,2509508,7634,1323482,0,7642,23
7727,2509560,7741,1226066,0,7753,26
7826,2512704,7831,1856706,151482,7836,21
7927,2509412,7936,1555562,0,7941,25
8026,2509876,8033,1792175,86951,8039,25
8127,2509832,8133,1554996,0,8139,21
8227,2509884,8232,1605753,0,8239,21
8328,2509988,8334,1663114,0,8340,24
8428,2510040,8434,1655943,0,8440,22
8529,2510340,8535,1763495,58271,8541,25
8630,2510340,8636,1505371,0,8641,22
8732,2510340,8745,1221709,0,8755,22
8832,2510340,8843,1230920,0,8855,25
8933,2511976,8941,2745798,1040574,8950,45
9032,2508692,9041,2305191,599967,9049,29
9135,2508764,9146,1504058,0,9157,28
9234,2509012,9244,1619371,0,9255,29
9336,2509064,9348,1368603,0,9361,27
9436,2509312,9448,1403872,0,9462,26
9536,2508920,9548,1428973,0,9560,29
9638,2509168,9651,1392716,0,9664,30
9740,2508972,9759,1366272,0,9772,32
9839,2507500,9848,2073188,367964,9858,33
9939,2507716,9950,1679215,0,9961,27
10040,2507920,10050,1847953,142729,10061,28
10140,2507820,10149,1942747,237523,10154,29
10238,2507820,10241,1405562,0,10244,24
10339,2507820,10341,1362900,0,10344,26
10439,2507872,10442,1305827,0,10451,29
10545,2507676,10561,1322015,0,10572,32
10643,2507676,10653,1296322,0,10662,27
10744,2507924,10756,1349950,0,10766,28
10844,2507924,10854,1375598,0,10863,30
10944,2507960,10953,1406661,0,10962,27
11045,2508260,11055,1282332,0,11064,26
11146,2508124,11155,1259016,0,11165,25
11246,2508124,11256,1312644,0,11265,25
11346,2508176,11355,1487642,0,11363,31
11447,2506804,11455,1614384,0,11463,25
11548,2506608,11558,1356459,0,11567,23
11647,2506824,11657,1649293,0,11665,28
11748,2507320,11758,1510624,0,11767,30
11849,2507124,11861,1331297,0,11872,28
11950,2507176,11962,1303544,0,11973,32
12051,2507300,12064,1332211,0,12076,27
12152,2507288,12165,1263326,0,12176,30
12252,2507536,12263,1280610,0,12274,28
12352,2507340,12364,1328965,0,12374,29
12451,2505876,12457,2150680,445456,12462,27
12554,2505876,12562,1706134,910,12571,26
12652,2506108,12660,1398995,0,12670,22
12754,2505912,12763,1291659,0,12773,29
12854,2506160,12864,1392716,0,12874,26
12954,2505964,12963,1415411,0,12972,28
13056,2506140,13066,1317307,0,13075,23
13156,2506108,13165,1290650,0,13176,24
13256,2506108,13266,1354217,0,13277,22
13358,2506108,13370,1223275,0,13381,24
13458,2506160,13468,1333628,0,13479,28
13559,2505964,13569,1250477,0,13578,22
13660,2506016,13671,1293990,0,13682,27
13761,2506264,13773,1286343,0,13785,27
13861,2506068,13872,1314400,0,13882,30
13961,2502232,13974,1275470,0,13987,26
14063,2502576,14076,1347460,0,14089,27
14164,2502564,14177,1261706,0,14188,29
14264,2502616,14276,1398411,0,14287,29
14365,2502864,14378,1227686,0,14390,24
14465,2503112,14478,1253854,0,14491,30
14566,2503112,14580,1300586,0,14591,30
14666,2502916,14677,1373266,0,14688,27
14767,2502720,14778,1354613,0,14789,29
14868,2503020,14880,1356945,0,14892,30
14969,2503516,14982,1240646,0,14993,26
15069,2503816,15082,1361608,0,15096,28
15169,2501904,15176,1923578,218354,15184,35
15270,2501904,15279,1863734,158510,15286,32
15370,2501904,15378,1594435,0,15385,27
15472,2501708,15480,1709137,3913,15488,28
15572,2501904,15581,1454810,0,15591,29
15674,2502152,15685,1359277,0,15697,30
15774,2502400,15784,1392716,0,15795,28
15825,2502400,15834,1605837,0,15843,28
15926,2502452,15937,1312644,0,15949,26
16027,2502256,16037,1410573,0,16049,30
16127,2502112,16140,1276788,0,16153,30
16229,2502468,16241,1343678,0,16252,27
16329,2502272,16340,1375598,0,16350,29
16430,2502272,16443,1297810,0,16454,30
16530,2502468,16542,1345287,0,16552,29
16631,2502272,16644,1243886,0,16656,26
16732,2502520,16743,1410573,0,16753,32
16832,2502324,16843,1295899,0,16855,25
16932,2502624,16943,1307980,0,16954,29
17033,2502800,17045,1375598,0,17055,29
17133,2502840,17142,1454810,0,17151,26
17234,2502892,17246,1259587,0,17259,28
17334,2502892,17345,1375598,0,17356,28
17435,2503192,17447,1290166,0,17460,28
17536,2502996,17548,1330300,0,17561,28
17637,2503244,17650,1309087,0,17662,31
17736,2501348,17743,2174355,469131,17752,31
17837,2501348,17848,1340606,0,17861,23
17938,2501348,17948,1359248,0,17959,27
18039,2501508,18049,1305649,0,18061,25
18140,2501864,18151,1373266,0,18163,33
18240,2501668,18251,1324454,0,18262,25
18341,2501668,18351,1293990,0,18362,26
18442,2501720,18453,1293988,0,18465,26
18543,2501740,18555,1284253,0,18567,29
18645,2501740,18657,1290166,0,18668,26
18745,2501792,18757,1254954,0,18769,27
18845,2501844,18855,1420606,0,18866,27
18945,2502092,18956,1252021,0,18968,24
19047,2502216,19061,1248746,0,19072,30
19147,2502320,19159,1349950,0,19170,28
19248,2502320,19262,1258466,0,19274,28
19348,2502568,19359,1398915,0,19370,31
19449,2502568,19462,1332211,0,19473,31
19549,2502568,19562,1300985,0,19572,25
19651,2502816,19664,1234166,0,19677,27
19751,2502816,19764,1292077,0,19776,30
19851,2502816,19862,1363940,0,19874,27
19952,2502816,19962,1395505,0,19973,32
20052,2503064,20063,1338292,0,20075,26
20153,2502672,20162,1540173,0,20170,30
20254,2502920,20264,1417817,0,20275,29
20355,2503200,20370,1297346,0,20384,32
20454,2501144,20461,2128233,423009,20467,30
20555,2500948,20566,1415411,0,20576,25
20656,2501160,20666,1350881,0,20675,27
20757,2501212,20768,1249689,0,20779,23
20857,2501264,20869,1356945,0,20882,29
20957,2501760,20968,1270674,0,20978,25
21058,2501564,21069,1347618,0,21080,27
21162,2501728,21173,1352282,0,21184,29
21260,2501728,21273,1255226,0,21284,28
21361,2501728,21374,1245506,0,21387,25
21462,2502028,21475,1263326,0,21487,31
21562,2502276,21572,1368603,0,21583,28
21663,2502080,21673,1353670,0,21683,26
21763,2502132,21773,1353670,0,21784,27
21864,2502380,21875,1339552,0,21885,28
21964,2502236,21974,1387138,0,21984,26
22066,2502608,22078,1263409,0,22088,25
22166,2502596,22177,1317307,0,22189,26
22268,2502648,22282,1227686,0,22293,29
22368,2502648,22381,1286006,0,22393,31
22468,2502700,22481,1324567,0,22492,31
22570,2503000,22583,1269806,0,22595,25
22669,2503248,22680,1291659,0,22690,25
22770,2503052,22782,1221709,0,22792,23
22870,2503300,22880,1401083,0,22891,26
22971,2503352,22982,1359248,0,22994,31
23071,2500972,23079,1923578,218354,23087,31
23172,2501196,23182,1402278,0,23192,27
23272,2501000,23282,1373193,0,23293,26
23373,2501052,23382,1379296,0,23391,21
23473,2501052,23483,1389146,0,23493,28
23575,2501532,23585,1319639,0,23598,26
23674,2501336,23682,1669241,0,23690,28
23775,2501388,23783,1609396,0,23791,26
23876,2501440,23885,1421978,0,23894,26
23977,2501744,23987,1442918,0,23998,31
24077,2501992,24086,2580886,875662,24093,44
24177,2501956,24185,2133402,428178,24192,31
24277,2502008,24285,2305104,599880,24291,28
24377,2502500,24384,1741985,36761,24390,22
24478,2502304,24484,1949917,244693,24490,29
24578,2502304,24586,1689189,0,24593,31
24681,2502304,24689,1490925,0,24700,29
24779,2502604,24787,1435110,0,24796,28
24880,2502604,24889,1420606,0,24900,27
24982,2502604,24992,1363940,0,25002,32
25083,2502660,25094,1299722,0,25105,27
25184,2502660,25197,1286023,0,25208,28
25283,2502908,25293,1387138,0,25303,26
25384,2502712,25396,1267232,0,25407,26
25484,2502424,25495,1280001,0,25506,24
25585,2502672,25597,1280001,0,25610,25
25685,2503220,25697,1331297,0,25709,30
25785,2501116,25793,1882612,177388,25801,29
25886,2501116,25894,1573035,0,25903,26
25986,2501168,25994,1679215,0,26001,28
26087,2501104,26098,1314624,0,26107,25
26188,2501228,26198,1372730,0,26208,25
26289,2501652,26299,1420606,0,26308,29
26389,2501652,26400,1408845,0,26409,25
26490,2501652,26499,1458093,0,26508,25
26590,2501652,26599,1372730,0,26608,27
26691,2501652,26702,1310312,0,26715,27
26793,2502148,26805,1251986,0,26817,28
26893,2501952,26904,1310312,0,26915,25
26993,2501952,27005,1328569,0,27017,24
27094,2502568,27106,1310312,0,27117,25
27194,2502372,27204,1339725,0,27214,24
27296,2502620,27311,1182578,0,27321,22
27397,2503264,27407,1312644,0,27421,26
27498,2503264,27511,1214726,0,27525,28
27597,2503068,27608,1438936,0,27619,26
27698,2503316,27710,1177407,0,27721,22
27798,2503120,27807,1364826,0,27818,24
27899,2503120,27910,1263679,0,27920,24
27999,2503172,28008,1435110,0,28018,27
28100,2503328,28109,1369446,0,28119,27
28200,2503504,28207,1594435,0,28216,25
28300,2503752,28309,1529604,0,28320,25
28400,2501448,28406,2215211,509987,28411,32
28501,2501320,28509,1343181,0,28519,24
28602,2501124,28612,1356459,0,28622,28
28703,2500928,28713,1366272,0,28723,30
28804,2501452,28816,1326633,0,28827,25
28904,2501504,28916,1361608,0,28926,30
29005,2501748,29014,1403872,0,29023,30
29106,2501672,29115,1423395,0,29125,30
29206,2501672,29217,1347618,0,29228,27
29307,2501920,29318,1345287,0,29329,28
29408,2501724,29419,1267232,0,29431,26
29508,2502220,29519,1321970,0,29529,25
29608,2502024,29617,1406661,0,29627,31
29709,2501828,29720,1317307,0,29731,24
29809,2502076,29818,1408845,0,29828,27
29910,2502324,29921,1402278,0,29928,25
30011,2502324,30024,1297890,0,30036,26
30111,2502540,30119,1481075,0,30127,25
30212,2502540,30220,1369446,0,30229,27
30312,2502788,30322,1268342,0,30332,24
30414,2503036,30424,1286995,0,30434,26
30514,2502840,30526,1297810,0,30537,27
30616,2503088,30628,1253854,0,30642,26
30716,2503140,30727,1296232,0,30737,25
30766,2502552,30773,1749033,43809,30782,26
30867,2503068,30875,1749155,43931,30882,27
30965,2503316,30971,1964257,259033,30977,26
31065,2501512,31068,1935577,230353,31070,26
31169,2501368,31177,1261101,0,31185,25
31270,2501420,31279,1572508,0,31290,28
31370,2501420,31376,1729085,23861,31384,31
31471,2501916,31479,1405562,0,31489,25
31572,2501720,31580,1421978,0,31590,24
31672,2502020,31681,1458093,0,31692,30
31773,2502020,31782,1398995,0,31791,25
31873,2502260,31882,1385862,0,31892,27
31974,2502352,31985,1389927,0,31996,27
32075,2502476,32086,1190785,0,32097,20
32175,2502464,32186,1267232,0,32196,25
32275,2502464,32286,1324302,0,32295,28
32578,2502620,32590,1213106,0,32601,23
33895,2502632,33906,1189816,0,33915,25
35090,2502864,35103,1226066,0,35114,25
36196,2501608,36212,1232546,0,36224,25
37203,2502328,37218,1175942,0,37233,25
38106,2502668,38119,1232546,0,38130,25
38910,2503144,38924,1230926,0,38935,26
39614,2503552,39627,1230926,0,39641,25
40216,2503976,40229,1280610,0,40242,26
40718,2504576,40732,1239026,0,40745,27
41122,2503036,41136,1182456,0,41149,26
41424,2502892,41436,1167746,0,41449,21
41525,2502892,41541,1201426,0,41551,28
41625,2503192,41635,1470807,0,41646,32
41725,2503472,41736,1382593,0,41746,29
41826,2503276,41839,1239026,0,41849,27
41875,2503276,41884,1556589,0,41893,32
41977,2503080,41986,1397571,0,41998,27
42076,2503380,42084,1461376,0,42093,29
42177,2503368,42186,1247688,0,42197,23
42278,2503616,42291,1292486,0,42302,29
42378,2503420,42389,1324302,0,42399,28
42479,2503916,42494,1237406,0,42506,29
42578,2503916,42585,1713304,8080,42592,24
42678,2503744,42684,1419330,0,42692,17
42779,2503744,42784,1598583,0,42790,20
42879,2504292,42884,1878216,172992,42890,26
42979,2504148,42985,1828026,122802,42991,26
43080,2504188,43086,1694176,0,43093,31
43181,2504484,43187,1694176,0,43199,0
43281,2504028,43288,1227050,0,43294,30
43381,2503936,43388,1165135,0,43394,32
43482,2504168,43488,1393072,0,43495,30
43586,2504168,43605,688394,0,43615,28
43684,2504268,43694,917452,0,43703,31
43787,2504368,43799,726487,0,43811,29
43886,2504220,43896,894339,0,43904,36
43985,2502692,43991,1760272,55048,43997,34
44088,2502600,44100,791318,0,44111,33
44188,2502580,44198,853202,0,44206,29
44288,2502580,44296,1226139,0,44303,36
44388,2502680,44399,855072,0,44407,24
44489,2502928,44499,876893,0,44508,30
44590,2503028,44601,791368,0,44611,30
44692,2503028,44703,776918,0,44713,33
44793,2502880,44805,818963,0,44816,31
44892,2503128,44903,798363,0,44912,31
44993,2503104,45001,989683,0,45009,30
45093,2503348,45100,1191230,0,45107,30
45195,2503348,45204,802540,0,45212,29
45296,2503348,45308,769273,0,45317,29
45397,2503448,45409,794118,0,45420,31
45497,2503548,45508,838001,0,45516,32
45598,2503648,45611,742687,0,45620,31
45699,2503500,45712,728107,0,45722,31
45800,2501380,45813,745927,0,45823,28
45900,2501872,45913,757267,0,45924,32
46001,2502120,46011,872976,0,46021,29
46102,2502324,46113,725316,0,46123,29
46205,2502472,46216,800695,0,46227,0
46303,2502472,46313,1345287,0,46324,28
46402,2502772,46412,1415411,0,46421,26
46503,2503020,46512,1389146,0,46523,27
46604,2503072,46615,1356945,0,46626,27
46705,2503372,46717,1286343,0,46731,28
46804,2501568,46810,2516355,811131,46817,34
46905,2501868,46914,1405562,0,46923,25
47005,2501672,47014,1297216,0,47024,25
47107,2501752,47120,1253606,0,47133,26
47207,2501752,47219,1265321,0,47232,27
47308,2501804,47318,1363940,0,47329,27
47408,2502052,47421,1309277,0,47433,31
47508,2502300,47518,1441677,0,47528,26
47608,2502104,47618,1375982,0,47628,26
47709,2502352,47719,1384349,0,47729,26
47810,2502156,47819,1339725,0,47829,26
47910,2502456,47919,1402278,0,47929,27
48011,2502260,48019,1425261,0,48029,27
48112,2502620,48122,1359248,0,48132,29
48213,2502620,48224,1349412,0,48235,30
48313,2502980,48322,1362037,0,48333,27
48414,2502980,48427,1271054,0,48437,26
48514,2503176,48523,1591201,0,48534,30
48614,2503176,48623,1369446,0,48633,25
48715,2503228,48723,1444960,0,48733,28
48816,2503280,48827,1387256,0,48839,27
48917,2503280,48928,1310501,0,48941,28
49018,2503328,49030,1245506,0,49042,30
49119,2503420,49132,1234166,0,49144,22
49219,2503668,49231,1171673,0,49242,22
49319,2503916,49325,1713304,8080,49332,21
49419,2503916,49428,1412160,0,49433,19
49518,2501564,49521,1634433,0,,
