Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8365,2509640,8384,181560,0,8399,11
8465,2509692,8483,311662,0,8493,17
8565,2509936,8578,367718,0,8596,13
8666,2509832,8682,295488,0,8696,9
8767,2509832,8784,289251,0,8798,12
8867,2509832,8882,344736,0,8896,14
8965,2512024,8974,788710,0,8984,11
9070,2509848,9085,516246,0,9092,11
9169,2509652,9182,842093,40236,9190,14
9271,2509704,9286,555290,0,9293,12
9371,2509704,9383,390377,0,9390,7
9474,2509704,9491,345852,0,9508,15
9573,2510076,9589,411519,0,9602,14
9673,2510172,9685,924942,123085,9692,17
9775,2510172,9790,321204,0,9805,12
9875,2510172,9889,689302,0,9900,9
9974,2508068,9983,1226086,424229,9994,21
10075,2508368,10088,289246,0,10102,10
10176,2508368,10189,531945,0,10199,8
10279,2508368,10299,142306,0,10318,11
10378,2508368,10394,377568,0,10408,14
10480,2508420,10500,182759,0,10515,14
10581,2508532,10597,317945,0,10612,14
10683,2508516,10703,192779,0,10718,14
10782,2508764,10797,310487,0,10812,8
10883,2508800,10898,252806,0,10912,10
10984,2509048,10999,331603,0,11013,15
11084,2509048,11100,430541,0,11114,15
11187,2509100,11208,256481,0,11224,15
11287,2509348,11304,256481,0,11319,12
11387,2509348,11403,348624,0,11416,15
11488,2509400,11503,236390,0,11515,9
11589,2509520,11604,314143,0,11617,9
11689,2509364,11702,673988,0,11710,12
11793,2509632,11814,148666,0,11831,15
11892,2509436,11907,410400,0,11922,15
12046,2509684,12070,119880,0,12089,9
14371,2508704,14394,111343,0,14413,9
19566,2509516,19592,87038,0,19610,9
24692,2510540,24715,58821,0,24731,7
29572,2508896,29592,12863,0,29607,1
34281,2504208,34298,12662,0,34313,1
38788,2504440,38807,10250,0,38822,1
43092,2504564,43113,9580,0,43127,1
47169,2504920,47187,13533,0,47202,1
51061,2505096,51083,15475,0,51098,2
54807,2505328,54831,10695,0,54848,1
58293,2504712,58315,28413,0,58330,3
61564,2505136,61584,27938,0,61600,2
64676,2505228,64696,25795,0,64712,1
67614,2505352,67636,13734,0,67654,1
70282,2505844,70306,12662,0,70324,1
72799,2505688,72830,10559,0,72855,1
75108,2505904,75125,26196,0,75138,2
77211,2506116,77233,12192,0,77250,1
79114,2506484,79138,45024,0,79155,3
80813,2506836,80838,13063,0,80854,2
82299,2507080,82322,35645,0,82340,2
83627,2507444,83648,24254,0,83666,2
84704,2507992,84724,32292,0,84742,3
85622,2508280,85648,27297,0,85666,3
86334,2508332,86357,36578,0,86372,5
86791,2508772,86816,45287,0,86839,5
87094,2509020,87122,81265,0,87139,9
87292,2509516,87313,193526,0,87329,9
87391,2510012,87410,284477,0,87423,16
87488,2507960,87498,1025323,223466,87507,11
87595,2508344,87617,100260,0,87635,7
87693,2508344,87709,305337,0,87726,14
87793,2508344,87807,553557,0,87820,12
87894,2508344,87909,351980,0,87924,12
87995,2508344,88011,338169,0,88025,12
88097,2508344,88116,228501,0,88134,14
88198,2508592,88218,230833,0,88234,9
88297,2508840,88313,317945,0,88327,12
88399,2508840,88420,164360,0,88436,12
88498,2508840,88515,225908,0,88529,11
88597,2508908,88611,580777,0,88619,9
88700,2508908,88715,424714,0,88726,11
88800,2509156,88814,483739,0,88828,11
88902,2508960,88914,673988,0,88922,13
89003,2509208,89018,188259,0,89032,10
89103,2509208,89115,666818,0,89123,9
89207,2509208,89226,197630,0,89242,13
89307,2509208,89330,177050,0,89346,12
89406,2509456,89422,384134,0,89437,12
89507,2509508,89523,270532,0,89540,14
89609,2509404,89632,185330,0,89648,14
89706,2509404,89722,481662,0,89740,10
89809,2509652,89827,230931,0,89843,11
89909,2509900,89927,324419,0,89943,12
90011,2509900,90027,253798,0,90041,10
90111,2509900,90125,398960,0,90142,14
90210,2508212,90221,1118534,316677,90229,16
90312,2508264,90326,389805,0,90336,12
90413,2508264,90425,638138,0,90433,11
90514,2508264,90529,401532,0,90544,10
90617,2508176,90637,553495,0,90651,12
90715,2508140,90728,595117,0,90738,10
90818,2508140,90835,282503,0,90849,7
90916,2508424,90929,595117,0,90939,9
91019,2508460,91038,165547,0,91055,13
91120,2508460,91139,216843,0,91156,9
91220,2508956,91235,262165,0,91249,10
91319,2508956,91334,473226,0,91341,8
91421,2508760,91434,576800,0,91442,11
91522,2508760,91535,526609,0,91542,11
91622,2508708,91634,557043,0,91642,9
91723,2508956,91737,369857,0,91752,11
91823,2508956,91835,823486,21629,91842,13
91926,2509008,91946,126574,0,91966,10
92025,2509008,92040,413683,0,92052,15
92126,2509504,92142,262165,0,92158,11
92227,2509504,92246,282831,0,92262,12
92327,2509752,92343,331603,0,92357,12
92430,2509752,92451,189651,0,92463,8
92530,2509092,92546,273321,0,92563,16
92631,2508924,92649,301211,0,92667,14
92729,2509420,92748,352543,0,92764,13
92830,2509668,92843,586415,0,92851,8
92929,2507688,92939,867240,65383,92949,15
93031,2507492,93045,483739,0,93057,12
93133,2507944,93148,310580,0,93162,8
93234,2507944,93250,281688,0,93266,10
93335,2507996,93353,235496,0,93369,12
93436,2508244,93452,270532,0,93468,12
93537,2508368,93553,284477,0,93567,15
93640,2508388,93661,147420,0,93676,10
93740,2508388,93757,216843,0,93773,10
93841,2508636,93858,233164,0,93874,13
93941,2508936,93956,302054,0,93972,11
94043,2508936,94062,136079,0,94079,7
94143,2508988,94160,240159,0,94176,14
94243,2509236,94258,325658,0,94272,12
94343,2509288,94356,709839,0,94367,10
94445,2509092,94460,289246,0,94475,9
94544,2509092,94556,609457,0,94567,9
94645,2509252,94659,501906,0,94669,8
94748,2509252,94763,269222,0,94778,11
94850,2509252,94868,528622,0,94877,13
94947,2509940,94957,709839,0,94967,9
95049,2510184,95064,200275,0,95079,7
95151,2510184,95168,236390,0,95184,11
95252,2510184,95268,312367,0,95284,14
95352,2510184,95371,362520,0,95387,11
95454,2510184,95472,490622,0,95487,15
95555,2510184,95570,456560,0,95592,19
95653,2508400,95662,1039322,237465,95673,14
95755,2508644,95767,523416,0,95778,9
95855,2508688,95869,364051,0,95882,11
95957,2508936,95973,237064,0,95987,9
96057,2509152,96071,513661,0,96083,14
96158,2509008,96173,282355,0,96185,10
96206,2509008,96217,598440,0,96227,9
96307,2509008,96323,124761,0,96340,9
96412,2509256,96432,315156,0,96448,14
96511,2509380,96530,296119,0,96548,15
96610,2509596,96629,371450,0,96644,10
96711,2509596,96726,381262,0,96740,10
96813,2509844,96831,214511,0,96847,13
96913,2509648,96929,351302,0,96944,15
97014,2509896,97032,247154,0,97048,9
97114,2510144,97130,349885,0,97144,13
97216,2510144,97234,234520,0,97248,6
97318,2509948,97334,325036,0,97348,12
97419,2510444,97435,239853,0,97451,11
97520,2510444,97535,344736,0,97548,13
97621,2510464,97636,355317,0,97650,12
97720,2510712,97734,688329,0,97741,12
97821,2510640,97834,411888,0,97842,9
97923,2509908,97937,492086,0,97950,13
98023,2509960,98035,731349,0,98043,11
98126,2510208,98144,301468,0,98161,14
98222,2508052,98231,1154385,352528,98241,12
98325,2508064,98349,518648,0,98358,14
98425,2508064,98438,809900,8043,98452,15
98526,2508312,98540,540362,0,98555,13
98627,2508340,98644,270532,0,98660,7
98729,2508340,98747,228501,0,98763,14
98832,2508588,98854,184680,0,98870,13
98930,2508640,98946,211963,0,98962,12
99032,2508640,99053,162449,0,99071,12
99133,2508640,99152,416966,0,99167,13
99231,2508940,99244,652478,0,99251,10
99334,2508940,99353,186506,0,99366,12
99945,2509012,99969,93733,0,99984,9
101863,2509280,101886,112856,0,101904,10
103630,2507540,103654,137297,0,103672,9
105343,2508016,105364,287466,0,105377,10
106959,2508368,106979,160538,0,106996,10
108473,2508772,108495,139492,0,108510,10
109836,2509492,109857,184200,0,109870,10
111150,2509712,111180,91286,0,111200,9
112377,2510420,112398,68408,0,112414,4
113344,2510544,113369,30481,0,113388,4
114163,2510916,114187,40960,0,114205,5
114779,2511400,114805,71383,0,114824,7
115184,2509552,115210,50295,0,115231,5
115382,2509764,115402,202853,0,115421,12
115481,2510012,115498,292262,0,115512,13
115581,2510024,115596,228697,0,115610,9
115681,2510148,115694,645308,0,115702,15
115731,2510252,115745,663733,0,115758,13
115832,2510056,115845,803050,1193,115852,14
115934,2510056,115950,286311,0,115964,14
116086,2510552,116105,216843,0,116122,13
116133,2510552,116146,656640,0,116158,20
116236,2510692,116254,167878,0,116269,8
116335,2510692,116351,351302,0,116365,15
116436,2510692,116452,256587,0,116469,10
116538,2510816,116556,221270,0,116572,14
116638,2510628,116655,177205,0,116671,11
116739,2510752,116756,272802,0,116771,12
116839,2511000,116855,228697,0,116871,8
116939,2511052,116955,334679,0,116969,14
117039,2510856,117053,659648,0,117061,13
117141,2511460,117156,137459,0,117170,8
117240,2511460,117254,731349,0,117261,12
117345,2511708,117363,195316,0,117380,12
117443,2511512,117457,380851,0,117471,12
117543,2511292,117557,406547,0,117565,9
117647,2511504,117668,244281,0,117685,13
117746,2511504,117764,230833,0,117781,12
117847,2512024,117864,443478,0,117880,23
117945,2509868,117956,782960,0,117968,17
118049,2509868,118064,285638,0,118081,9
118148,2510072,118162,362391,0,118170,4
118247,2510072,118262,626990,0,118270,13
118348,2509876,118362,683015,0,118370,13
118449,2510120,118463,383207,0,118471,10
118553,2510244,118572,398832,0,118585,15
118651,2510484,118664,774370,0,118672,12
118753,2510288,118769,227657,0,118784,8
118854,2510288,118870,288921,0,118885,14
118954,2510288,118971,334679,0,118986,12
119057,2510568,119075,219174,0,119092,12
119158,2510812,119179,205740,0,119195,16
119260,2510668,119276,331039,0,119288,13
119359,2510668,119375,264954,0,119391,13
119460,2511164,119480,236984,0,119498,14
119561,2511164,119584,200672,0,119601,16
119662,2510976,119679,348624,0,119692,14
119763,2511028,119782,170093,0,119798,9
119863,2508872,119880,203596,0,119894,11
119964,2509648,119983,310109,0,119999,16
120066,2509700,120085,248451,0,120101,13
120165,2509948,120182,304000,0,120199,17
120267,2510412,120285,263741,0,120302,18
120367,2510660,120385,244823,0,120401,11
120467,2510908,120484,312367,0,120501,10
120568,2511272,120585,290055,0,120602,14
120665,2509224,120675,1132874,331017,120685,19
120770,2509380,120783,484558,0,120795,19
120866,2509380,120875,1541570,739713,120884,23
120969,2509408,120983,530586,0,120991,12
121071,2509408,121088,188259,0,121103,7
121171,2509720,121186,288921,0,121200,8
121271,2509720,121284,587947,0,121292,12
121375,2510196,121395,194803,0,121411,10
121474,2510196,121490,351412,0,121505,15
121576,2510444,121599,179565,0,121615,11
121676,2510316,121697,279797,0,121715,15
121777,2510564,121792,258137,0,121805,11
121879,2510368,121901,271463,0,121918,13
121978,2510368,121992,517837,0,122004,15
122078,2510368,122092,593453,0,122106,11
122179,2510368,122193,595117,0,122200,13
122280,2510616,122294,371610,0,122308,8
122380,2510864,122394,719674,0,122407,13
122481,2510980,122495,405403,0,122506,9
122582,2511104,122597,405528,0,122612,13
122684,2511060,122704,355676,0,122717,13
122783,2511308,122797,526810,0,122811,9
122883,2511308,122896,544927,0,122908,8
122985,2511108,122998,616628,0,123008,12
123086,2511108,123104,512740,0,123115,12
123183,2511356,123192,487566,0,123204,5
123288,2511596,123302,358504,0,123310,5
123386,2511596,123405,670011,0,123412,20
123486,2509672,123496,1128897,327040,123506,17
123588,2509612,123604,691046,0,123611,14
123688,2509500,123701,686105,0,123709,12
123789,2509732,123803,688329,0,123810,10
123889,2509536,123904,533779,0,123911,13
123990,2509992,124004,526207,0,124016,12
124091,2509992,124098,356280,0,124103,6
124196,2509784,124219,133832,0,124235,12
124294,2510052,124310,309578,0,124325,13
124394,2510052,124411,389677,0,124427,13
124495,2510352,124511,321753,0,124528,15
124597,2510268,124615,272802,0,124631,13
124698,2510268,124721,178200,0,124740,15
124798,2510516,124815,370935,0,124831,16
124900,2510568,124919,244823,0,124938,14
125000,2510620,125017,351412,0,125033,16
125102,2510620,125120,195858,0,125136,9
125201,2510620,125217,256089,0,125231,12
125302,2510868,125321,270532,0,125338,8
125403,2510868,125417,289246,0,125430,5
125503,2510992,125515,430205,0,125523,8
125605,2511292,125623,661088,0,125636,11
125704,2510312,125718,645308,0,125728,13
125806,2510560,125825,200807,0,125844,11
125907,2510808,125924,379489,0,125939,11
126007,2511368,126022,566437,0,126030,12
126109,2511668,126125,589066,0,126141,13
126206,2509760,126215,1121256,319399,126225,20
126309,2509792,126323,587947,0,126331,10
126411,2509844,126429,341650,0,126441,14
126510,2509844,126524,760029,0,126531,9
126614,2509756,126632,180350,0,126645,9
126713,2509756,126728,651496,0,126743,13
126813,2509980,126825,824560,22703,126833,15
126914,2509980,126927,589306,0,126938,9
127015,2509980,127031,327238,0,127044,11
127118,2510228,127134,587947,0,127141,12
127217,2510280,127232,569630,0,127240,10
127319,2510528,127333,763222,0,127341,16
127418,2510580,127431,799073,0,127442,14
127518,2510912,127531,846071,44214,127539,12
127619,2510812,127633,741712,0,127641,18
127720,2510812,127734,849263,47406,127741,16
127821,2510864,127834,458991,0,127841,9
127922,2511360,127937,576077,0,127951,14
128022,2511412,128034,666818,0,128041,14
128124,2511412,128136,741712,0,128147,14
128224,2511216,128237,869739,67882,128247,15
128323,2511280,128334,874751,72894,128346,16
128425,2511280,128432,784733,0,128439,13
128526,2511280,128539,757727,0,128553,20
128627,2511732,128644,519985,0,128657,9
128727,2511732,128741,587947,0,128750,11
128830,2511980,128848,297727,0,128870,15
128928,2510176,128942,445098,0,128954,14
129030,2509980,129044,334129,0,129057,9
129130,2509980,129144,580777,0,129151,9
129234,2509784,129254,224909,0,129270,13
129333,2510088,129349,459648,0,129364,15
129434,2510116,129450,217541,0,129466,13
129535,2510116,129552,348624,0,129567,14
129635,2510164,129651,382717,0,129665,12
129736,2510412,129751,453817,0,129766,12
129836,2510412,129850,499082,0,129864,8
129937,2510660,129952,423895,0,129964,9
130039,2510660,130055,383812,0,130072,12
130138,2510644,130153,358504,0,130160,7
130242,2510696,130257,456389,0,130271,11
130290,2510696,130301,717009,0,130309,13
130390,2510944,130404,423035,0,130412,9
130493,2510944,130506,483589,0,130515,8
130592,2511108,130604,648501,0,130612,11
131304,2509196,131326,103518,0,131344,10
133322,2509748,133349,111808,0,133370,11
135236,2510276,135262,110576,0,135278,9
137001,2510776,137024,85600,0,137041,8
138716,2511052,138739,85688,0,138755,9
140331,2511636,140355,66859,0,140370,9
141844,2510196,141870,88262,0,141889,10
143214,2510240,143241,44144,0,143259,6
144436,2510584,144463,27080,0,144483,3
145452,2510704,145476,32292,0,145493,3
146215,2510732,146236,57217,0,146253,5
146830,2506116,146854,24385,0,146870,2
147234,2506240,147255,61373,0,147271,6
147436,2506436,147460,101980,0,147477,11
147534,2506468,147551,272802,0,147567,12
147635,2506772,147657,157140,0,147676,14
147734,2506772,147751,304000,0,147766,11
147836,2507268,147856,223606,0,147874,16
147936,2507516,147952,303858,0,147965,12
148037,2508260,148054,329101,0,148070,14
148138,2508508,148154,331890,0,148172,17
148238,2508756,148256,279797,0,148273,15
148339,2509004,148357,293787,0,148373,13
148441,2509304,148464,133781,0,148481,14
148541,2509552,148558,396036,0,148574,13
148642,2509716,148660,329518,0,148677,13
148743,2509964,148764,145027,0,148778,9
148843,2510676,148859,242642,0,148876,9
148944,2510728,148961,331603,0,148974,11
149047,2510976,149068,105935,0,149084,10
149146,2511172,149163,317945,0,149178,11
149246,2511420,149263,284477,0,149279,13
149347,2511916,149364,245431,0,149380,14
149445,2509812,149455,1006296,204439,149465,17
149548,2509740,149562,688329,0,149570,11
149649,2509572,149664,406519,0,149678,12
149749,2509692,149763,516246,0,149771,10
149852,2509692,149867,270787,0,149881,11
149952,2509940,149964,702669,0,149972,10
150053,2509940,150069,248886,0,150085,14
150155,2509940,150172,316341,0,150187,13
150258,2509940,150278,235496,0,150294,14
150357,2509992,150376,205185,0,150394,12
150457,2509992,150473,361152,0,150487,13
150558,2510612,150574,320734,0,150590,12
150660,2510560,150678,258812,0,150694,16
150760,2510808,150776,334679,0,150792,14
150862,2511108,150884,187294,0,150902,17
150961,2511108,150976,472780,0,150991,11
151064,2511108,151083,426021,0,151098,15
151163,2511108,151177,788710,0,151185,11
151266,2511480,151285,178995,0,151301,9
151364,2511480,151380,367718,0,151394,14
151465,2511272,151478,503687,0,151491,15
151564,2511768,151574,695499,0,151585,9
151668,2511644,151683,609457,0,151690,16
151765,2511820,151776,614404,0,151790,8
151867,2511820,151879,623798,0,151889,10
151969,2511872,151985,562082,0,151992,15
152070,2512120,152091,142272,0,152110,10
152167,2510212,152176,1254766,452909,152185,20
152271,2510016,152288,158552,0,152304,10
152372,2510016,152388,306789,0,152405,13
152474,2510224,152495,245578,0,152507,11
152573,2510424,152589,320343,0,152605,14
152674,2510388,152691,264954,0,152706,11
152774,2510388,152790,395850,0,152804,15
152875,2510636,152892,273321,0,152908,10
152976,2510636,152994,243726,0,153007,14
153076,2510636,153091,390700,0,153105,13
153177,2510636,153194,256089,0,153208,12
153276,2510636,153291,659648,0,153299,10
153378,2510608,153393,346675,0,153406,10
153479,2510856,153494,321753,0,153508,12
153579,2511032,153593,616628,0,153601,9
153680,2511076,153695,401532,0,153707,11
153781,2511076,153795,398960,0,153808,11
153881,2511076,153894,731349,0,153902,11
153932,2511584,153945,644523,0,153952,17
154037,2511636,154058,185873,0,154076,12
154134,2511636,154150,420249,0,154164,15
154235,2511688,154251,357868,0,154265,13
154337,2511936,154356,118509,0,154373,10
154436,2511152,154452,430099,0,154466,16
154537,2511400,154553,275788,0,154567,10
154638,2511624,154654,315187,0,154668,14
154737,2511872,154752,767200,0,154762,15
154837,2509708,154851,315156,0,154863,15
154941,2509512,154958,279888,0,154974,15
155041,2509512,155057,256587,0,155073,11
155142,2509744,155162,111780,0,155178,10
155243,2509744,155260,256481,0,155275,10
155344,2510000,155360,301211,0,155377,13
155445,2510044,155462,158626,0,155478,11
155545,2510264,155561,284477,0,155576,12
155648,2510376,155668,237064,0,155685,14
155748,2510376,155767,235073,0,155784,15
155853,2510376,155880,86765,0,155897,10
155948,2510656,155962,538596,0,155976,8
156049,2510708,156063,652478,0,156071,13
156152,2510824,156172,180748,0,156189,11
156252,2511072,156271,247154,0,156284,12
156354,2511320,156372,166271,0,156388,10
156453,2511320,156471,359392,0,156485,14
156554,2511124,156570,380851,0,156584,15
156656,2511268,156673,265939,0,156688,12
156755,2511516,156768,781540,0,156778,10
156856,2511516,156869,415865,0,156878,7
156956,2511516,156968,387185,0,156979,8
157057,2511568,157072,423895,0,157085,11
157157,2511568,157171,810220,8363,157180,9
157258,2512064,157272,591140,0,157280,12
157361,2512312,157376,376037,0,157383,9
157461,2512312,157478,391234,0,157493,11
157562,2512608,157575,838901,37044,157590,21
157663,2510108,157679,283699,0,157694,14
157764,2510108,157781,223119,0,157798,8
157866,2510108,157885,221695,0,157902,13
157968,2510108,157993,116050,0,158013,17
158068,2510356,158086,324099,0,158102,13
158168,2510160,158189,199260,0,158206,15
158268,2510376,158285,273321,0,158301,13
158371,2510660,158392,216843,0,158409,10
158470,2510660,158489,409411,0,158506,15
158573,2510784,158593,247154,0,158611,12
158672,2510760,158687,364435,0,158702,14
158773,2510760,158790,228697,0,158805,11
158875,2511008,158894,160485,0,158912,11
158975,2510812,158992,257861,0,159008,11
159685,2511068,159716,67087,0,159734,9
162864,2508804,162889,88153,0,162905,9
165992,2509820,166017,91308,0,166035,9
168969,2510284,168992,107853,0,169008,10
171870,2511048,171892,47220,0,171910,6
174568,2511248,174595,31021,0,174612,2
177093,2511732,177116,11992,0,177134,1
179393,2511980,179414,10438,0,179432,1
181507,2512468,181528,64723,0,181544,3
183295,2510348,183321,21572,0,183339,2
184885,2510344,184905,24655,0,184921,2
