datetime,cpu,mem
Wed Oct 26 15:48:25 GMT 2022,8.8,1383823
Wed Oct 26 15:48:26 GMT 2022,4.2,1320457
Wed Oct 26 15:48:28 GMT 2022,4.2,1473524
Wed Oct 26 15:48:29 GMT 2022,4.2,1398008
Wed Oct 26 15:48:31 GMT 2022,4.2,1399768
Wed Oct 26 15:48:32 GMT 2022,47,1404580
