datetime,cpu,mem
Wed Oct 26 15:15:37 GMT 2022,47,1682007
Wed Oct 26 15:15:39 GMT 2022,8.9,1726042
Wed Oct 26 15:15:40 GMT 2022,8.9,1907899
Wed Oct 26 15:15:42 GMT 2022,8.9,1758095
Wed Oct 26 15:15:43 GMT 2022,8.9,1761284
Wed Oct 26 15:15:45 GMT 2022,48,1681404
