datetime,cpu,mem
Wed Oct 26 16:26:38 GMT 2022,41,1407289
Wed Oct 26 16:26:40 GMT 2022,3.6,1414465
Wed Oct 26 16:26:41 GMT 2022,3.6,1449988
Wed Oct 26 16:26:42 GMT 2022,3.6,1424740
Wed Oct 26 16:26:44 GMT 2022,3.6,1426681
Wed Oct 26 16:26:45 GMT 2022,-3.4,1422800
