datetime,cpu,mem
Wed Oct 26 15:19:34 GMT 2022,41,1674644
Wed Oct 26 15:19:36 GMT 2022,8.1,1716596
Wed Oct 26 15:19:37 GMT 2022,8.1,1881359
Wed Oct 26 15:19:39 GMT 2022,8.1,1761175
Wed Oct 26 15:19:40 GMT 2022,8.1,1762886
Wed Oct 26 15:19:42 GMT 2022,47,1686069
