datetime,cpu,mem
Wed Oct 26 14:36:32 GMT 2022,42,1456503
Wed Oct 26 14:36:33 GMT 2022,6.6,1382262
Wed Oct 26 14:36:34 GMT 2022,6.6,1512436
Wed Oct 26 14:36:36 GMT 2022,6.6,1466896
Wed Oct 26 14:36:38 GMT 2022,6.6,1468400
Wed Oct 26 14:36:39 GMT 2022,49,1459404
