datetime,cpu,mem
Wed Oct 26 15:12:52 GMT 2022,8.4,1691814
Wed Oct 26 15:12:53 GMT 2022,8.3,1716255
Wed Oct 26 15:12:55 GMT 2022,8.3,1943474
Wed Oct 26 15:12:57 GMT 2022,8.3,1778050
Wed Oct 26 15:12:58 GMT 2022,8.3,1775340
Wed Oct 26 15:13:00 GMT 2022,48,1770566
