datetime,cpu,mem
Thu Oct 27 10:28:34 GMT 2022,84,1490906
Thu Oct 27 10:28:36 GMT 2022,84,1410139
Thu Oct 27 10:28:37 GMT 2022,84,1453017
Thu Oct 27 10:28:38 GMT 2022,84,1455512
Thu Oct 27 10:28:40 GMT 2022,33,1454035
Thu Oct 27 10:28:41 GMT 2022,33,1453738
Thu Oct 27 10:28:42 GMT 2022,33,1446092
