datetime,cpu,mem
Thu Oct 27 11:19:17 GMT 2022,40,1687190
Thu Oct 27 11:19:18 GMT 2022,40,1572045
Thu Oct 27 11:19:20 GMT 2022,40,1617374
Thu Oct 27 11:19:21 GMT 2022,40,1619386
Thu Oct 27 11:19:22 GMT 2022,36,1617938
Thu Oct 27 11:19:23 GMT 2022,36,1610656
Thu Oct 27 11:19:25 GMT 2022,36,1610066
