datetime,cpu,mem
Thu Oct 27 10:02:36 GMT 2022,38,1406020
Thu Oct 27 10:02:38 GMT 2022,5.5,1406698
Thu Oct 27 10:02:39 GMT 2022,5.5,1408013
Thu Oct 27 10:02:40 GMT 2022,5.5,1408565
Thu Oct 27 10:02:42 GMT 2022,5.5,1410290
Thu Oct 27 10:02:43 GMT 2022,40,1408229
Thu Oct 27 10:02:44 GMT 2022,40,1400422
