datetime,cpu,mem
Thu Oct 27 10:22:03 GMT 2022,1.3,1430616
Thu Oct 27 10:22:04 GMT 2022,19,1364158
Thu Oct 27 10:22:05 GMT 2022,19,1426451
Thu Oct 27 10:22:07 GMT 2022,19,1426819
Thu Oct 27 10:22:08 GMT 2022,19,1428596
Thu Oct 27 10:22:09 GMT 2022,41,1418916
Thu Oct 27 10:22:10 GMT 2022,41,1418482
