datetime,cpu,mem
Wed Oct 26 02:15:50 GMT 2022,36,1293807
Wed Oct 26 02:15:51 GMT 2022,0,1292438
Wed Oct 26 02:15:52 GMT 2022,0,1316245
Wed Oct 26 02:15:54 GMT 2022,0,1318796
