Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
31,2594788,35,2464282,1281518,39,50
82,2603828,85,4243412,3060648,89,58
182,2624544,185,3996658,2813894,187,48
283,2652304,287,3529013,2346249,291,57
383,2652368,386,4103916,2921152,389,62
483,2650608,487,4266271,3083507,491,56
584,2656736,587,3802064,2619300,590,51
685,2669288,,,,,
