Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
30,2712380,33,3250969,2128242,37,52
131,2710072,136,3959546,2836819,140,54
231,2712132,235,3228076,2105349,240,48
333,2698200,336,3810736,2688009,339,65
433,2708580,436,4617258,3494531,439,55
536,2696908,538,3846391,2723664,542,61
636,2708548,640,4022412,2899685,644,68
736,2710760,739,4585151,3462424,742,40
837,2710460,,,,,
