Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
33,2648060,37,3165197,2174746,42,35
133,2669688,137,3268627,2278176,141,55
234,2684540,236,3508885,2518434,239,57
334,2711204,338,3805536,2815085,342,60
435,2695636,439,4225340,3234889,442,68
535,2692064,539,4944145,3953694,543,59
635,2699464,638,3684406,2693955,641,50
736,2707664,739,3034070,2043619,,
