Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5,2559576,14,2525320,1317460,20,32
81,2567304,85,2890081,1682221,90,52
181,2585452,184,4048938,2841078,187,51
281,2615820,285,3660545,2452685,289,60
382,2631212,386,3615762,2407902,390,64
483,2617440,487,4603005,3395145,490,55
583,2624852,586,3710148,2502288,589,53
684,2630868,687,2962937,1755077,690,35
786,2640572,790,2684620,1476760,795,51
885,2652792,,,,,
