Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8620,2578920,8629,2247734,637802,8640,46
8722,2577608,8730,2306953,697021,8733,33
8821,2577856,8830,1507165,0,8833,26
8921,2576680,8924,1334500,0,8927,26
9022,2576732,9026,1250416,0,9029,20
9122,2576536,9125,1242266,0,9127,26
9223,2576536,9226,1207986,0,9229,22
9324,2576536,9327,1100997,0,9329,18
9425,2576268,9427,1153443,0,9430,23
9526,2576504,9529,1166834,0,9531,27
9631,2575916,9646,1289654,0,9657,29
9730,2576216,9740,1428871,0,9752,30
9831,2574164,9844,1317307,0,9857,26
9933,2574164,9947,1496672,0,9959,27
10033,2574216,10046,1375598,0,10059,30
10134,2574740,10148,1330300,0,10163,32
10234,2574544,10247,1384925,0,10261,28
10335,2574792,10348,1398915,0,10362,32
10437,2574720,10452,1221206,0,10464,25
10537,2575028,10548,1471226,0,10560,25
10637,2574136,10646,1271022,0,10654,0
10738,2574372,10752,851991,0,10761,34
10839,2574372,10853,803674,0,10864,30
10939,2574128,10949,1001723,0,10958,25
11039,2574624,11049,1066555,0,11058,31
11141,2574724,11153,999532,0,11161,36
11242,2574824,11254,936592,0,11264,33
11343,2574824,11357,822786,0,11368,34
11444,2575024,11459,845720,0,11471,32
11544,2574976,11557,854143,0,11567,34
11647,2574828,11662,728107,0,11674,33
11746,2574928,11758,889179,0,11770,29
11847,2575176,11859,939381,0,11870,34
11947,2575028,11960,826343,0,11973,31
12048,2575376,12064,784562,0,12076,31
12148,2575228,12161,958899,0,12172,33
12249,2575452,12262,917069,0,12273,32
12350,2575672,12363,782042,0,12376,29
12452,2575932,12466,784807,0,12481,36
12551,2573432,12564,937624,0,12575,37
12652,2573680,12664,906200,0,12675,28
12752,2573680,12763,989683,0,12773,33
12853,2573780,12866,917069,0,12878,30
12954,2574028,12966,958904,0,12978,34
13057,2573880,13074,762127,0,13085,33
13156,2573732,13169,882302,0,13180,31
13257,2574080,13271,851991,0,13281,33
13358,2573932,13372,833338,0,13382,34
13459,2574304,13474,826927,0,13486,34
13560,2574176,13574,784562,0,13585,33
13660,2571852,13673,903124,0,13681,34
13761,2571852,13774,907603,0,13784,29
13861,2572100,13873,986400,0,13882,34
13962,2572100,13974,953568,0,13983,30
14062,2572348,14073,1011697,0,14081,30
14162,2572348,14174,1216165,0,14185,32
14263,2572448,14274,986400,0,14283,35
14363,2572536,14372,1659891,49959,14376,31
14461,2572408,14467,1265536,0,14473,30
14561,2572380,14565,924491,0,14568,28
14661,2572628,14664,1291221,0,14667,0
14762,2572336,14765,1188806,0,14768,23
14863,2571552,14866,1163486,0,14869,24
14964,2571356,14967,1177992,0,14970,26
15064,2571656,15068,1180224,0,15071,30
15165,2572400,15168,1297465,0,15171,29
15269,2572452,15281,1383988,0,15293,29
15372,2570176,15385,1399323,0,15399,31
15471,2570176,15484,1722912,112980,15497,27
15572,2570160,15585,1266163,0,15597,26
15673,2570408,15685,1378771,0,15697,27
15775,2570212,15792,1252518,0,15806,27
15873,2570460,15884,1532476,0,15895,27
15974,2570708,15986,1406661,0,15998,26
16075,2570760,16090,1272965,0,16102,29
16125,2570760,16137,1438394,0,16149,27
16226,2570760,16238,1370404,0,16250,25
16326,2570812,16338,1350881,0,16349,26
16426,2571308,16439,1650298,40366,16449,32
16526,2571152,16535,1856706,246774,16542,29
16625,2571400,16631,1863876,253944,16640,23
16726,2571452,16735,1402278,0,16746,27
16828,2571700,16839,1251942,0,16850,23
16928,2571504,16938,1345287,0,16948,28
17029,2571804,17041,1250366,0,17054,29
17129,2571804,17141,1295726,0,17153,31
17230,2571856,17241,1316922,0,17253,31
17330,2572104,17339,1375982,0,17349,25
17430,2572228,17439,1384349,0,17448,25
17531,2572144,17539,1464659,0,17548,27
17631,2571948,17638,1091490,0,17645,0
17731,2572320,17740,1151334,0,17746,32
17832,2572668,17843,852376,0,17853,31
17932,2572768,17942,1012665,0,17954,35
18033,2570400,18044,998456,0,18053,37
18134,2570600,18146,961591,0,18155,29
18236,2570452,18249,757806,0,18260,29
18336,2570304,18351,710287,0,18361,32
18437,2570676,18450,832341,0,18461,34
18537,2570768,18550,812353,0,18562,31
18638,2571012,18649,992966,0,18658,29
18738,2571012,18749,1086503,0,18757,30
18839,2571112,18852,922647,0,18863,36
18941,2570964,18955,805585,0,18967,30
19040,2571212,19053,880812,0,19063,32
19143,2571560,19158,743323,0,19172,34
19243,2571560,19258,787700,0,19269,29
19344,2571660,19358,827411,0,19369,33
19445,2571636,19459,810021,0,19472,31
19546,2571632,19561,861009,0,19574,36
19646,2571632,19661,786473,0,19673,31
19747,2571632,19761,817052,0,19774,35
19848,2571832,19862,771184,0,19874,30
19948,2571932,19961,882302,0,19973,33
20049,2572032,20062,882302,0,20073,34
20149,2572132,20161,919858,0,20172,32
20250,2572380,20262,850133,0,20273,29
20351,2571232,20363,869656,0,20374,30
20452,2571972,20467,799825,0,20479,31
20551,2572112,20561,1136474,0,20564,23
20650,2572076,20660,849670,0,20664,23
20749,2572512,20753,1458054,0,20756,28
20850,2572712,20853,1264869,0,20857,28
20951,2570692,20955,1167724,0,20958,39
21051,2570880,21054,1362949,0,21057,31
21151,2570732,21154,1122841,0,21157,30
21251,2571228,21255,993179,0,21258,27
21352,2571328,21355,991749,0,21359,27
21452,2571280,21455,981775,0,21458,28
21552,2571388,21556,921931,0,21559,26
21653,2571340,21656,1046606,0,21660,29
21753,2571640,21757,1071542,0,21760,30
21855,2571888,21862,1132815,0,21868,32
21955,2571888,21960,1360756,0,21965,27
22055,2571740,22061,1114964,0,22066,25
22156,2571692,22162,1234938,0,22167,29
22256,2571892,22262,1287046,0,22267,31
22357,2571892,22363,1300827,0,22369,28
22457,2572140,22463,1330067,0,22469,30
22557,2572008,22560,1215345,0,22564,28
22657,2572232,22661,1072971,0,22664,30
22758,2572432,22762,1167724,0,22765,31
22858,2572300,22862,1157750,0,22865,32
22958,2572400,22962,1197646,0,22965,30
23059,2572252,23062,1062997,0,23065,29
23159,2572352,23162,1151334,0,23166,28
23259,2572564,23263,1157750,0,23266,32
23360,2572368,23363,1162737,0,23366,30
23460,2572444,23464,1202633,0,23467,32
23561,2572524,23564,1152763,0,23570,30
23663,2571084,23673,1227568,0,23681,38
23764,2570936,23777,2204142,594210,23785,49
23864,2571340,23874,1802686,192754,23882,45
23964,2571420,23971,1559142,0,23977,29
24065,2571420,24077,920736,0,24085,34
24165,2571420,24172,1221152,0,24179,28
24265,2571420,24273,1093454,0,24280,26
24365,2571704,24371,1451958,0,24377,33
24466,2571996,24472,1300827,0,24478,30
24566,2571836,24573,1458962,0,24579,32
24667,2571936,24674,1011697,0,24681,31
24767,2572184,24774,1159506,0,24780,26
24868,2571988,24875,1073687,0,24881,31
24968,2572188,24975,1281060,0,24981,28
25069,2572040,25075,1272706,0,25081,30
25169,2572288,25175,1322897,0,25181,30
25269,2572636,25275,1337237,0,25280,32
25370,2572776,25377,1248116,0,25382,29
25470,2572628,25476,1394598,0,25481,30
25571,2572728,25577,1109748,0,25581,27
25673,2572728,25684,756393,0,25693,29
25774,2573076,25783,940435,0,25790,28
25874,2572928,25883,871488,0,25890,30
25975,2571672,25987,865343,0,25996,31
26076,2571916,26089,788385,0,26100,32
26176,2572164,26188,869829,0,26195,28
26276,2572660,26283,921931,0,26290,26
26379,2572908,26388,1176269,0,26396,32
26478,2571332,26490,889635,0,26498,36
26580,2571208,26594,981213,0,26605,31
26680,2571452,26692,861289,0,26703,30
26782,2571700,26797,765451,0,26809,31
26883,2571552,26896,812353,0,26908,28
26983,2571552,26997,931267,0,27007,36
27084,2571752,27097,840333,0,27107,29
27184,2571852,27198,814685,0,27208,32
27285,2571952,27300,769570,0,27313,35
27385,2571952,27399,870644,0,27409,31
27487,2572148,27502,765367,0,27514,32
27587,2572272,27602,830430,0,27614,37
27687,2572124,27700,898624,0,27711,30
27788,2572324,27801,798363,0,27812,33
27889,2572176,27902,889297,0,27913,33
27989,2572184,28001,939381,0,28010,30
28089,2572432,28099,1121412,0,28107,33
28191,2572432,28204,814685,0,28216,30
28292,2572532,28305,896292,0,28317,35
28392,2572780,28405,966420,0,28416,33
28493,2572924,28507,786473,0,28519,33
28594,2572924,28607,870259,0,28619,34
28694,2573024,28708,826343,0,28719,28
28795,2573024,28810,792795,0,28823,36
28896,2573120,28910,751730,0,28921,31
28996,2573220,29011,824697,0,29023,34
29097,2573320,29113,941171,0,29122,32
29197,2573560,29207,1086503,0,29217,30
29297,2571504,29305,1530829,0,29312,36
29397,2571300,29404,1272079,0,29412,30
29497,2571420,29504,1243936,0,29510,28
29598,2571420,29605,1161308,0,29612,32
29699,2571512,29708,830610,0,29717,27
29800,2571512,29810,782042,0,29818,30
29901,2571760,29914,760507,0,29923,35
30001,2571760,30009,879869,0,30017,27
30102,2571464,30108,1150814,0,30112,28
30200,2571976,30206,1157985,0,30211,27
30301,2571976,30307,1387428,0,30311,32
30401,2572044,30406,1494979,0,30411,33
30501,2572044,30507,1387428,0,30511,30
30602,2572292,30608,1172325,0,30612,0
30702,2572292,30708,1401768,0,30713,25
30802,2572548,30808,1308556,0,30814,26
30903,2572548,30910,1131386,0,30917,26
31004,2572548,31010,1146347,0,31017,27
31104,2572644,31111,1236113,0,31118,30
31205,2572644,31211,1016684,0,31218,24
31305,2573216,31312,1101464,0,31319,25
31406,2573264,31413,1006710,0,31420,23
31507,2572348,31516,932693,0,31524,22
31607,2572596,31621,884620,0,31629,0
31708,2572844,31719,880812,0,31728,31
31809,2572944,31821,838001,0,31830,30
31911,2573292,31924,708667,0,31936,33
32010,2571244,32021,890731,0,32030,32
32112,2571492,32127,987416,0,32137,36
32213,2571692,32227,811647,0,32238,31
32314,2571544,32329,850910,0,32341,33
32413,2571792,32424,989683,0,32434,32
32514,2571860,32526,924019,0,32535,29
32614,2571984,32626,953568,0,32635,31
32714,2572084,32725,1076529,0,32735,30
32815,2572332,32824,1394598,0,32832,32
32915,2572132,32921,1294216,0,32927,29
33016,2572132,33026,889179,0,33035,33
33116,2572380,33126,989683,0,33134,33
33166,2572380,33174,1261048,0,33180,26
33268,2572876,33278,875308,0,33287,37
33369,2572728,33380,773095,0,33388,29
33469,2572820,33481,840333,0,33491,31
33569,2572916,33579,979833,0,33588,34
33669,2572916,33677,1061568,0,33684,32
33770,2572768,33779,1038931,0,33787,32
33871,2573024,33884,717854,0,33894,30
33971,2572876,33983,926604,0,33993,38
34072,2573124,34084,830430,0,34093,31
34173,2573224,34186,732967,0,34197,31
34274,2573324,34287,786427,0,34298,31
34374,2573572,34386,939381,0,34396,35
34474,2573672,34483,953568,0,34491,30
34574,2573692,,,,,
