Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
17937,2574068,17953,958904,0,17861,33
18036,2571700,18046,1508270,0,17962,40
18137,2572296,18147,1016684,0,18055,36
18238,2572148,18250,891187,0,18156,29
18338,2572520,18350,956851,0,18259,27
18440,2572376,18457,812353,0,18360,32
18540,2572376,18553,845222,0,18467,32
18640,2572376,18651,1191230,0,18562,27
18743,2572476,18758,729727,0,18659,32
18843,2572576,18856,849659,0,18770,30
18943,2572820,18957,747067,0,18867,32
19044,2573080,19057,865981,0,18968,27
19145,2572884,19161,1283745,0,19067,31
19245,2572884,19258,1394251,0,19176,0
19346,2573292,19358,1415028,0,19271,28
19446,2573388,19458,1413093,0,19371,28
19546,2573388,19559,1505302,0,19470,30
19645,2573636,19653,2007278,276027,19573,28
19744,2573492,19747,1230920,0,19656,27
19844,2573544,19847,1292077,0,19750,22
19945,2573348,19948,1195846,0,19849,29
20046,2573348,20048,1173529,0,19950,27
20146,2572368,20149,1271426,0,20051,26
20246,2572420,20249,1331260,0,20153,33
20347,2572840,20350,1272916,0,20252,23
20452,2573200,20468,1278496,0,20352,29
20551,2573448,20561,1579986,0,20480,27
20651,2573696,20665,1345303,0,20571,29
20753,2572036,20765,1730860,0,20679,30
20853,2572036,20863,1625713,0,20777,32
20954,2572036,20963,1835852,104601,20873,25
21053,2572036,21063,1850717,119466,20974,29
21154,2572288,21164,1713564,0,21073,30
21254,2572092,21263,1820856,89605,21175,28
21352,2572228,21355,1793916,62665,21266,21
21453,2572196,21455,1343788,0,21358,30
21554,2572196,21556,1281843,0,21458,25
21654,2572248,21657,1150095,0,21559,25
21755,2572052,21758,1230926,0,21659,23
21855,2572300,21859,1174645,0,21761,25
21956,2572104,21958,1171297,0,21862,26
22056,2572352,22059,1325668,0,21961,27
22161,2572156,22175,1172413,0,22062,26
22261,2572208,22281,1544263,0,22186,28
22360,2572688,22369,2839009,1107758,22295,38
22460,2572936,22467,1813685,82434,22374,39
22561,2572936,22568,1885386,154135,22473,29
22661,2572740,22669,1749155,17904,22573,24
22762,2572740,22770,1412128,0,22674,24
22863,2572988,22874,1354613,0,22778,24
22965,2572792,22976,1239026,0,22882,29
23065,2572844,23075,1307366,0,22987,28
23165,2572932,23174,979833,0,23085,29
23266,2573124,23275,953568,0,23182,0
23366,2573252,23374,1036632,0,23282,32
23467,2571872,23477,1086503,0,23381,30
23569,2572104,23581,1009344,0,23486,36
23668,2571956,23679,1171282,0,23592,29
23767,2572204,23774,1627323,0,23689,33
23868,2572396,23871,1953865,222614,23777,43
23968,2572396,23971,1418099,0,23875,53
24068,2572488,24072,946538,0,23975,25
24168,2572340,24172,832700,0,24076,28
24269,2572176,24273,798803,0,24175,28
24370,2572176,24374,829382,0,24276,31
24470,2571992,24474,793070,0,24377,30
24571,2572004,24575,766573,0,24478,29
24672,2572352,24675,733405,0,24578,27
24772,2572204,24776,776293,0,24680,28
24873,2572452,24876,743125,0,24779,29
24974,2572504,24978,800593,0,24880,27
25074,2572504,25078,745247,0,24981,31
25175,2572604,25178,683381,0,25081,30
25276,2572824,,,,25183,34
